r4rk1/1bq2ppp/p1p5/1p6/4P3/1Q1B4/PP3RPP/5RK1 w - -,b3c2 c7e5 c2b3 e5e7 a2a4 a8d8 b3c3 b7c8 f2f3 e7d6,-232
B5k1/8/3pp2P/4p1p1/3nP1P1/4K2P/8/8 w - -,h6h7 g8h7 a8b7 h7g6 e3f2 g6f7 f2e3 f7e7 e3f2 e7d7,-162
2rq1rk1/p4pp1/5n1p/2bp4/Q1b4N/2N3P1/PP1RPPBP/R5K1 w - -,e2e3 d8b6 g2f3 c5b4 h4f5 f8e8 a1c1 c4a6 d2d1 b4c3,93
3r3k/1pR2Rp1/p6p/8/3r4/1n5P/PP4P1/7K w - -,a2b3 d8g8 c7b7 d4d2 b7b6 d2b2 f7a7 h8h7 h1h2 a6a5,19
3r1rk1/pP2ppbp/1q4p1/8/8/1NN1n3/PPPQ3P/R3KB1R w KQ -,f1d3 b6b7 c3e4 g7h6 h1g1 e7e5 g1g3 f7f5 g3e3 f5e4,-195
4k3/8/p4QP1/3p2P1/1q6/5bK1/8/8 w - -,f6e6 b4e7 e6c8 e7d8 c8d8 e8d8 g6g7 f3e4 g7g8q d8c7,1205
8/p1k5/1p6/2PK4/P7/1P6/8/8 w - -,d5c4 c7c6 c5b6 c6b6 c4d5 b6c7 d5c5 c7b7 c5d6 b7c8,31
8/6k1/8/6P1/2Q2P2/8/3K4/6q1 w - -,d2e2 g1g3 c4d4 g7f7 d4d5 f7f8 d5f3 g3g1 f3a3 f8f7,355
3r3k/1p4p1/p1n4p/8/3r4/1B5P/PP4P1/2R2R1K w - -,h1h2 d4d2 c1c2 h8h7 f1f7 d2d7 c2f2 c6d4 f7d7 d8d7,28
8/7p/1pp2kp1/p2p4/P2P1K2/2P4P/1P4P1/8 w - -,,0
5rk1/ppr3bp/1qn1p3/2NpP3/5p2/4B2P/PP1Q1PP1/2R2RK1 w - -,e3f4 f8e8 f4e3 b6a5 d2a5 c6a5 c5d3 c7f7 f2f4 a5c6,198
r4rk1/1bq2ppp/p7/1pp5/4P3/1Q1B1R2/PP4PP/5RK1 w - -,b3a3 a8d8 d3c2 b7c8 h2h3 c7e5 a3c3 d8d4 c3a5 c8e6,-373
6k1/3b3p/p4Qp1/3p2P1/1P5P/q4N2/6K1/8 w - -,f6d8 d7e8 d8e8 g8g7 e8d7 g7h8 d7c8 h8g7 c8b7 g7g8,551
r3k1nr/1bqp1ppp/p1n1p3/1p6/4PPPb/PNN1B3/1PP4P/R2QKB1R w KQkq -,e1d2 a8d8 b3c5 d7d5 e4d5 e6d5 c5b7 c7b7 e3c5 h4e7,-96
r3k2r/ppq1bppp/4p1b1/n2pP3/2pP1P2/P1N1Q3/1PP1B1PP/1R1RN1K1 w kq -,e3h3 h7h5 f4f5 g6f5 c3d5 c7d8 g2g4 f5c2 e1c2 d8d5,-44
2k2r1r/p1p1bpp1/2pq1n2/3p3p/3P2b1/2PB4/PPQN1PPP/R1B1R1K1 w - -,c2a4 g4e6 d2f3 f6g4 h2h3 e7f6 b2b4 a7a6 d3a6 c8d7,363
2rq1rk1/p4pp1/5n1p/2b5/2p4N/2N3P1/PP1RPPBP/R5K1 w - -,h4f3 d8b6 e2e3 c5e3 f2e3 c8e8 a1d1 e8e3 g1h1 e3d3,-491
3k4/5QP1/p7/3p2P1/8/4q1K1/8/8 w - -,h4f3 d8b6 e2e3 c5e3 f2e3 c8e8 a1d1 e8e3 g1h1 e3d3,Mate
R7/P7/5k2/r6p/7K/8/8/8 w - -,h4f3 d8b6 e2e3 c5e3 f2e3 c8e8 a1d1 e8e3 g1h1 e3d3,Mate
r1b1kbnr/ppp2ppp/2nq4/3Qp3/8/2NP2P1/PPP2P1P/R1B1KBNR w KQkq -,c1d2 c8e6 d5d6 f8d6 e1a1 h7h5 h2h3 d6c5 f2f4 e5f4,6
r2q1rk1/1ppbbppp/p3pn2/P2n4/2NP4/5NP1/1PQ1PPBP/R1B2RK1 w - -,c1d2 d7b5 f1d1 a8c8 a1c1 c7c5 b2b3 c5d4 f3d4 e7a3,68
5rk1/ppr3bp/1q2p3/2Npn3/5B2/7P/PP1Q1PP1/2R2RK1 w - -,f4e5 g7e5 d2g5 g8f7 g5e5 c7c5 c1c5 b6c5 f1e1 c5c6,274
rn2kbnr/pp2ppp1/2p4p/3q1bNQ/3P4/8/PPP2PPP/R1B1KBNR w KQkq -,c2c4 g8f6 c4d5 f6h5 d5c6 b8c6 g5f3 e7e6 f1b5 f5e4,-92
rnbq1rk1/pp3ppp/2p1pn2/3p4/1bPP1B2/2NBPN2/PP3PPP/R2QK2R w KQ -,d1c2 d5c4 d3c4 b7b6 e1h1 c8b7 f1d1 b8d7 f4g3 b4c3,72
2r1k3/1p1qnp1B/p3p2Q/3pP3/6r1/2P5/PP3P1P/R3R1K1 w - -,g1f1 d7a4 a1d1 g4h4 h6g7 a4c4 h7d3 c4f4 g7g3 f4h6,-127
R4rk1/8/2npp1pP/4p3/4P1P1/4K2P/8/8 w - -,a8a1 c6d4 e3d3 g6g5 h3h4 g8h7 h4g5 h7g6 a1a7 g6g5,-463
5r2/5pk1/p3pR2/1pqrn2Q/4R3/7P/2P3P1/7K w - -,h5h6 g7g8 h6g5 e5g6 f6g6 f7g6 g5g6 g8h8 e4h4 d5h5,613
