rn1qkb1r/pbp1pppp/1p3n2/8/3PP3/2N2N2/PP3PPP/R1BQKB1R w KQkq -,e4e5 f6d5 e5e6 f7f6 f1c4 d5c3 b2c3 b7d5 c4b3 g7g6,358
rnb1kb1r/ppp1pppp/5n2/6q1/8/2N2Q2/PPP2BPP/R3KBNR w KQkq -,g1h3 g5g4 f3e3 g7g6 f2g3 b8c6 f1b5 c8d7 a1d1 g4e6,-251
rn1qkb1r/pbp2ppp/1p2pn2/8/3PP3/2NB1N2/PP3PPP/R1BQK2R w KQkq -,d1e2 b8d7 e1h1 f8e7 f1e1 a7a6 a2a3 b6b5 b2b4 e8h8,199
rn3b1r/pp2pkpb/2pq4/3p3p/3P1PnP/5N1B/PPP5/RNBQK2R w KQ -,c2c3 f7g8 f3e5 h7f5 d1e2 c6c5 d4c5 d6e6 b1d2 b8d7,-115
8/3k2K1/8/2Q5/8/8/8/8 w - -,c2c3 f7g8 f3e5 h7f5 d1e2 c6c5 d4c5 d6e6 b1d2 b8d7,Mate
3k4/5K2/8/2Q5/8/8/8/8 w - -,c2c3 f7g8 f3e5 h7f5 d1e2 c6c5 d4c5 d6e6 b1d2 b8d7,Mate
r1bqk2r/ppp2ppp/2n2n2/2bpp3/8/3PP1N1/PPP1BPPP/RNBQK2R w KQkq -,b1c3 g7g6 a2a3 h7h5 b2b4 c5e7 g3f1 e8h8 c1b2 f8e8,-95
r1bqkb1r/ppp2ppp/3ppn2/3Pn3/2P5/2N1P3/PP3PPP/R1BQKBNR w KQkq -,f2f4 e5d7 d5e6 f7e6 g1f3 g7g6 e3e4 e6e5 f3g5 d7c5,88
8/1k6/8/2K5/8/8/Q7/8 w - -,h2h3 e6d5 c4d5 g7g6 f1e2 f8g7 g1f3 e5f3 e2f3 e8h8,Mate
r1bq2nr/1ppp1k1p/p1n3p1/2b4Q/3NP3/8/PPP2PPP/RNB1K2R w KQ -,h5c5 g8f6 d4c6 b7c6 f2f3 h8e8 e1h1 d8e7 c5f2 f7g8,394
rn1qkb1r/p4ppp/2pp1n2/1p2p3/4P3/1PN2N2/1PPP1PPP/R1BQK2R w KQkq -,e1h1 b8d7 d2d4 f8e7 f3h4 g7g6 c1h6 b5b4 c3a4 f6e4,46
r1bqkb1r/pp1p1ppp/2n2n2/2pN4/5B2/8/PPP1PPPP/R2QKBNR w KQkq -,d5c7 d8c7 f4c7 f8e7 e2e3 d7d5 g1e2 e8h8 c2c3 c8e6,800
