r5k1/r3bppp/1q2b3/1pNpPp1P/1pnP1N2/P3BQ2/5PPK/3R3R w - -,a3b4 a7a3 h5h6 c4e3 f2e3 g7g6 h1f1 e7g5 f3g3 g5h6
r3qrk1/pp1n2p1/2p1p2p/3pP3/3P4/b1PB3Q/P1PB2PP/R4RK1 w - -,a1e1 e8e7 h3g4 f8f1 e1f1 a3c5 d4c5 d7e5 g4d4 e5d7
8/8/p1p5/1pPp2pk/1P1Pr3/4BK1b/1P6/R7 w - -,f3f2 e4g4 a1a6 g4g2 f2e1 h3d7 a6a7 d7f5 a7f7 h5g4
rn1qkb1r/pp3ppp/4pn2/2p5/3PP3/2N5/PPP1N1PP/R1BQ1RK1 w kq -,d4d5 b8d7 c1g5 d8b6 d5e6 b6e6 e4e5 d7e5 e2f4 e6d7
r1br2k1/p3ppbp/1p1q2p1/2pn4/3P4/2P2N1P/PPQ2PP1/R1B1RBK1 w - -,d4c5 d6c5 c1g5 c8b7 c2e4 d8d7 e4h4 a8d8 f1c4 h7h6
r1bq1rk1/1ppp1ppp/2n5/p1b5/2P2P2/P1N1P3/1P2B1PP/R1BQK2R w KQ -,d1d3 f8e8 c1d2 d7d6 e1h1 c6e7 g1h1 e7f5 e3e4 f5d4
r1b1k2r/pppn2pp/2nb1q2/1B1pp3/3P4/2P2N2/PP3PPP/R1BQKN1R w KQkq -,f3e5 d7e5 d4e5 f6e5 c1e3 e8h8 d1d2 g8h8 b5c6 b7c6
4R3/k7/1pK5/p1b5/P7/1P6/8/8 w - -,e8d8 c5e3 d8e8 e3d4 c6b5 d4c5 e8e5 c5b4 e5h5 a7b7
r1bq1rk1/ppp1nppp/1b1p4/n2N4/3PP3/3B1N2/P4PPP/R1BQ1RK1 w - -,c1d2 c8g4 h2h3 g4h5 d5b6 a7b6 d4d5 c7c6 d2c3 f7f6
8/1p3pk1/pr6/5RP1/3p4/1PK2P2/8/8 w - -,c3c4 b6d6 c4d3 g7g6 f5c5 d6b6 f3f4 b6b3 d3d4 f7f6
r5k1/4bppp/1q6/1pNbPp1P/1PnP4/4BQ2/r4PPK/3R3R w - -,f3d5 c4e3 f2e3 b6h6 d5f3 g7g6 d1d3 h6g5 h1f1 a8a3
5rnk/pbp5/1p4p1/3P4/1PP1Bb1q/6P1/P2Q3P/5R1K w - -,g3h4 f4d2 f1f8 d2b4 f8b8 b7a6 d5d6 b4d6 e4d5 h8h7
