6k1/5pb1/1KB1p1p1/7p/p1NB1P2/Pb1P2P1/4P2P/3n4 w - -,d4g7 g8g7 b6a5 d1c3 e2e4 b3c2 c4b2 h5h4 g3h4 c3e2,365
r2q3b/1p1b2k1/1n2p1p1/3pP1N1/pB1P1PQ1/P2B2P1/1P6/n3K3 w - -,d4g7 g8g7 b6a5 d1c3 e2e4 b3c2 c4b2 h5h4 g3h4 c3e2,Mate
8/5pk1/1KB1p1p1/7p/p1N2P2/Pb1P2P1/4P2P/3n4 w - -,b6a5 d1c3 e2e4 b3c2 c4b2 h5h4 g3h4 c3e2 c6a4 c2b1,365
r1bqr1k1/1ppn1ppp/3p1n2/p7/2PpP3/PP1B1N2/2Q2PPP/R1B2RK1 w - -,f3d4 d7c5 f2f3 c5d3 c2d3 f6d7 d3c3 f7f6 c1f4 d7c5,53
rnbqk1nr/pp2ppb1/3p3p/2p1P1p1/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq -,d4d5 g5f4 e5e6 f7e6 f1b5 e8f8 d5e6 c8e6 g1e2 f4f3,82
r1bqr1k1/1pp2ppp/3p1n2/p1n5/2PNP3/PP1B4/2Q2PPP/R1B2RK1 w - -,f2f3 c5d3 c2d3 f6d7 d3c3 d7c5 c1e3 f7f6 f1d1 c5e6,47
rnbqkb1r/2pn1ppp/pp2p3/1B6/4P3/2P2N2/PP1N1PPP/R1BQK2R w KQkq -,b5a4 c8b7 d1e2 c7c5 e4e5 b8c6 d2e4 b6b5 a4c2 c6e5,41
2r2rk1/5ppp/p1p1n3/1pb4q/P3PP1P/1QN3P1/1P4B1/3R1R1K w - -,g2f3 h5h6 c3e2 g7g5 f4g5 e6g5 a4b5 c6b5 e2f4 g5f3,71
r1bq1rk1/ppp3pp/3p1nn1/5p2/2PPpN1P/B1P1P3/P4PP1/R2QKB1R w KQ -,f4g6 h7g6 c4c5 f8f7 a1b1 d6d5 f1e2 b7b6 d1a4 c8d7,-59
r1bqr1k1/1pp2ppp/3p1n2/p7/2PNP3/PP1n1P2/2Q3PP/R1B2RK1 w - -,c2d3 f6d7 d3c3 d7c5 c1e3 f7f6 d4e2 d8d7 e2f4 b7b6,48
r1bqr1k1/1ppn1ppp/3p4/p7/2PNP3/PP1Q1P2/6PP/R1B2RK1 w - -,c1b2 f7f6 d3c2 d7c5 d4e2 c8e6 a1d1 d8e7 e2f4 c7c6,45
8/5pk1/2B1p1p1/2K4p/p1N2P2/PbnP2P1/4P2P/8 w - -,c5b4 c3a2 b4a5 a2c3 e2e4 h5h4 g3h4 f7f5 e4e5 g7f8,351
r4rk1/pb3ppp/2pqpn2/2p5/3P4/5NP1/PP2QPBP/R2R2K1 w - -,e2e5 d6e5 d4e5 f6d5 a1c1 f8d8 f3e1 a7a5 g2f3 c5c4,50
r2qk2r/1b1nppbp/pp1p1np1/8/P3P3/2NB1N2/1PP2PPP/R1BQR1K1 w kq -,h2h3 e8h8 c1g5 h7h6 g5e3 d7c5 a4a5 b6b5 d1d2 h6h5,-20
5rk1/pp5p/3pN1p1/3P1p1q/1P2p3/3n3P/P1Q2PP1/b2R2K1 w - -,e6f8 g8f8 c2c8 f8g7 d1a1 h5e2 c8b7 g7h6 b7a7 e2b2,197
r1b2rk1/4q1bN/p5p1/npppp3/3P1Q2/2P4P/PPB3P1/RN3RK1 w - -,f4c1 f8f1 c1f1 e5e4 a2a4 a5c4 c2b3 g8h7 a4b5 c8b7,-469
