8/3R4/2pP2k1/6p1/1PPBp1P1/8/1P5P/6K1 w - -,d2c4 d5c4 b3c4 f7g6 a1e1 e7c5 e1e2 d8e8 d3d2 b7b5
2b2rk1/6pp/2pqp1r1/p1N1R3/P2p1P2/1P1P4/2P1Q1PP/4R1K1 w - -,e2f2 f8d8 e1e4 h7h6 f2e1 d8f8 g2g3 g8h7 c5e6 f8f7
7r/8/1k5p/1r2Pnp1/8/2P5/Q4PPP/6K1 w - -,a2e6 b6a5 e6f5 h8e8 h2h4 b5e5 f5d7 e8e6 d7b7 g5h4
r3k2r/p1bbnpp1/3p4/1p2p2p/4P2P/2P1NNP1/PP2BP2/R4RK1 w kq -,f1d1 a7a6 d1d2 f7f6 c3c4 c7b6 d2d6 b6e3 f2e3 e7c8
6Q1/2kb1p2/4pN1R/3p1p2/1p6/1PKP4/P3q3/8 w - -,c3d4 e2f2 d4e5 f2e3 f6e4 e3h6 g8g1 d5d4 g1g5 f7f6
r5k1/2pn1ppp/1b1p1n2/1P1Pp3/4P3/5NP1/qPB1QP1P/2B2RK1 w - -,f1d1 f6g4 d1f1 g4f6 g1g2 b6a5 h2h3 g7g6 f1d1 d7c5
1n3rk1/p3bppp/2n1p3/q1Pp4/3P4/2N1BB1P/P4PP1/3Q1RK1 w - -,d1d3 b8a6 f1b1 a6b4 d3d2 f8d8 f3d1 e6e5 c3e2 a5a2
4r2r/ppp2k1p/7b/3Rnb2/5p2/2N5/PPP1BPPP/2K4R w - -,e2h5 f5g6 h5g6 h7g6 f2f3 e8e7 d5d4 e5c6 d4c4 h8d8
8/4k1pp/6p1/8/4n2P/5n1P/5P2/5K2 w - -,f1g2 f3h4 g2g1 e4f6 g1f1 e7e6 f1e2 e6f5 e2e3 f5e5
rnbq1rk1/2p1bppp/4pn2/pp6/2NP4/5NP1/PP2PPBP/R1BQ1RK1 w - -,c4e5 h7h6 a2a4 c7c6 d1b3 b5b4 e5c4 c8a6 c1e3 f6g4
rn1qkb1r/ppp1pppp/5n2/3p4/1P1Pb3/3BP3/P1P2PPP/RNBQK1NR w KQkq -,g1f3 e4f3 d1f3 b8c6 d3b5 e7e6 a2a3 a7a5 b4a5 a8a5
r1b1qrk1/ppppnNp1/1bn4p/7Q/2BPP3/8/P4PPP/RNB2RK1 w - -,g1f3 e4f3 d1f3 b8c6 d3b5 e7e6 a2a3 a7a5 b4a5 a8a5
6Q1/2kb1p2/4pN1R/3p1p2/1K6/1P1P4/P7/4q3 w - -,b4a3 e1a5 a3b2 a5d2 b2a3 d2h6 g8f7 h6c1 a3b4 c1f4
rnbqkb1r/pp2p2p/2p3p1/5p2/2PPp3/4B3/PP1NPPPP/R2QKB1R w KQkq -,d1b3 a7a5 g2g3 a5a4 b3a3 b8d7 f1g2 d7f6 f2f3 e7e5
r2qk2r/pp1b2pp/n7/1Bpp1p2/3PnB2/PQP1PN2/5PPP/R3K2R w KQkq -,f3e5 c5c4 b5d7 d8d7 b3b2 d7a4 b2b7 a6c7 b7c7 e8h8
3r1k2/pp3np1/7p/1P2pp2/2B4P/1N2RPPK/4R3/1q6 w - -,b3a5 d8d1 e2h2 d1h1 e3e2 f7d6 e2g2 g7g5 c4e2 e5e4
5rk1/6pp/2pqb1r1/p3R3/P2p1P2/1P1P4/2P1Q1PP/4R1K1 w - -,e5e6 d6f4 e6e4 f4f7 e1f1 g6f6 f1f6 f7f6 e4e8 f6f7
8/6N1/8/4P3/8/1k4K1/8/2R2b2 w - -,e5e6 d6f4 e6e4 f4f7 e1f1 g6f6 f1f6 f7f6 e4e8 f6f7
rn1qkb1r/ppp2ppp/4pn2/3p4/1P1Pb3/3BPN2/P1P2PPP/RNBQK2R w KQkq -,a2a3 c7c6 e1h1 f8e7 b1d2 e8h8 d2b3 b7b6 c1b2 b8d7
8/4k1pp/6p1/8/4n2n/7P/4KP2/8 w - -,e2d3 e4f6 d3c4 e7d6 c4b5 d6e5 b5a5 h4f5 a5b4 e5f4
3r2k1/1p4pp/p4p2/4p3/PqbN4/7P/1P2QPP1/3R2K1 w - -,d4c2 c4e2 d1d8 b4f8 d8f8 g8f8 c2e3 e2d3 f2f3 f8e7
5rk1/6pp/2p1R1r1/p7/P2p1q2/1P1P4/2P1Q1PP/4R1K1 w - -,e6e4 f4f7 e1f1 g6f6 f1f6 f7f6 e4e8 f6f7 e8e5 f7f4
8/1k6/Rp1rp2R/2r4P/3P4/3K4/8/8 w - -,
3r3r/1p2bkpp/p4n2/8/2p3p1/2PR4/PP1N1PPP/R5K1 w - -,d2c4 d8d3 c4e5 f7e6 e5d3 h8d8 a1e1 e6d7 d3e5 d7c8
4r2r/ppp2k1p/6bb/3Rn2B/5p2/2N5/PPP2PPP/2K4R w - -,h5g6 h7g6 f2f3 e8e7 d5d4 e5c6 d4d3 h8d8 d3d8 c6d8
7R/8/5p2/3r4/1p1k1p2/5K1P/6P1/8 w - -,f3e2 d5e5 e2d2 e5g5 d2e2 b4b3 h8d8 d4c4 d8c8 c4b4
6k1/1p4pp/p4p2/4p3/Pqb5/7P/1PN1QPP1/3r2K1 w - -,e2d1 b4a4 d1d8 g8f7 d8c7 f7g6 c2e3 c4d5 c7c8 d5c6
1b4k1/8/1P5p/P5p1/3pppP1/7P/2rBKP2/8 w - -,e2f1 c2d2 a5a6 d4d3 f1e1 d2a2 a6a7 b8a7 b6a7 a2a7
8/6N1/8/4P3/8/6K1/k7/5R2 w - -,e2f1 c2d2 a5a6 d4d3 f1e1 d2a2 a6a7 b8a7 b6a7 a2a7
rn1qk2r/ppp2ppp/4pn2/3p4/1b1Pb3/3BPN2/P1P2PPP/RNBQ1RK1 w kq -,d3e4 f6e4 c2c4 e8h8 d1b3 b8c6 b1d2 e4d2 c1d2 b4d2
4r2r/ppp2k2/6pb/3Rn3/5p2/2N5/PPP2PPP/2K4R w - -,f2f3 e8e7 d5d4 e5c6 d4d5 h6g7 c3e4 h8h5 d5h5 g6h5
1n3rk1/p4ppp/2n1pb2/q1Pp4/3P4/2NQBB1P/P4PP1/5RK1 w - -,f1b1 c6e7 f3d1 b8c6 g2g4 h7h6 b1b5 a5c7 d1c2 e7g6
5rk1/6p1/2p3p1/p7/P2p1q2/1P1P4/2P1Q1PP/4R1K1 w - -,e1f1 f4d6 f1f8 g8f8 e2d2 d6e5 h2h4 f8g8 g1f2 e5h5
8/k1q5/B7/8/1p6/8/1K6/R2R4 w - -,e1f1 f4d6 f1f8 g8f8 e2d2 d6e5 h2h4 f8g8 g1f2 e5h5
8/6R1/2pP3k/6p1/1PPBp1P1/8/1P5P/6K1 w - -,e1f1 f4d6 f1f8 g8f8 e2d2 d6e5 h2h4 f8g8 g1f2 e5h5
7r/1k6/4Q2p/1r2Pnp1/8/2P5/5PPP/6K1 w - -,e6f5 b7b8 f5d3 b5b6 g2g3 h8g8 d3e4 g8e8 e4d4 e8e6
3r4/1p2bkpp/p4n2/8/2p3p1/2P5/PP1N1PPP/R5K1 w - -,d2c4 e7c5 g1f1 f7g8 a1e1 b7b5 c4e5 d8d2 e1e2 d2d1
r3rnk1/2pbq2p/1p1p1bp1/pPnPp3/2P1P1P1/2N1BPN1/P2QB3/2K3RR w - -,e2d1 e7f7 c1b1 f6g7 g3f5 g6f5 g4f5 g8h8 g1g3 d7f5
rn1qk2r/ppp2ppp/4p3/3p4/1b1Pn3/4PN2/P1P2PPP/RNBQ1RK1 w kq -,c2c4 e8h8 d1b3 b8c6 b1d2 e4d2 c1d2 b4d2 f3d2 c6a5
2kr1bnr/pp1qpb2/2n2pp1/3p4/3P3N/1QPB4/PP4PP/RNB2RK1 w - -,b3a4 h8h4 b2b4 c8b8 g2g3 h4g4 b1d2 e7e5 d2b3 e5d4
