r2q1rk1/pbpnppbp/1p1p1np1/8/2PPP3/2N1BP2/PP1QN1PP/R3KB1R w KQ -,g2g4 c7c5 h2h4 b6b5 c3b5 c5d4 e2d4 d7e5 h4h5 a8c8,93
5rk1/pp4pp/2q1p3/3p2b1/3P1N2/2P2PnP/PP1Q2P1/R3R1K1 w - -,c3c4 g5f4 c4d5 c6d5 d2d3 h7h5 a1d1 g8f7 d3a3 f8c8,-310
3q1r1k/4bp1p/p4p2/1ppr3Q/5p1N/2P5/PP3PPP/3R2K1 w - -,h4g6 f7g6 h5d5 d8d5 d1d5 h8g8 d5d7 g8f7 g1f1 f8a8,-480
rnbqkb1r/ppp4p/4pnp1/3p1p2/3P1B2/4PN1P/PPP2PP1/RN1QKB1R w KQkq -,f1e2 f8g7 c2c4 e8h8 b1c3 c7c6 e1h1 a7a5 a1c1 f6e4,91
r1b1kb1r/1p1n1ppp/p2p1n2/4p3/2B1P3/2NQ1N2/PqPB1PPP/R4RK1 w kq -,c3a4 d7c5 a4b2 c5d3 c4d3 f8e7 b2a4 b7b5 a4b6 a8b8,394
r1bqkb1r/1p3ppp/p1nppn2/8/1PPNP3/2N5/P4PPP/R1BQKB1R w KQkq -,a1b1 d6d5 e4d5 e6d5 c3d5 f6d5 d4c6 b7c6 c4d5 d8d5,50
r1bqkb1r/1p1n1ppp/2p1pn2/p2p4/2PP4/1QN1PN2/PP3PPP/R1B1KB1R w KQkq -,f1d3 f8d6 e1h1 e8h8 f1d1 f8e8 h2h3 h7h6 e3e4 a5a4,25
5r1k/4bp1p/pq3p2/1ppR3Q/5p1N/2P5/PP3PPP/6K1 w - -,h4f5 b6e6 h2h4 f8g8 h5f3 e7d8 f5h6 g8f8 g1h2 c5c4,96
r4r1k/p2n2pp/1p1bp3/6q1/2BPp2R/7Q/PP3PPP/4R1K1 w - -,h5f3 f8d8 d5d8 b6d8 g2g3 f4g3 h2g3 d8d7 b2b3 h8g8,Mate
3rr1k1/pp3pp1/6p1/8/3P1q2/PP2nP2/1B1Q2PP/2R1R2K w - -,b2c3 e8e6 e1e2 d8d5 h2h3 d5h5 h1g1 h5h3 g2h3 f4f3,43
r2qkb1r/1bpn1ppp/pp1ppn2/8/3P1B2/N1P1P3/PP3PPP/R2QKBNR w KQkq -,a3c4 f8e7 a2a4 e8h8 g1f3 f6h5 f1d3 h5f4 e3f4 c7c5,-64
r1bqk1nr/pp2ppbp/2np2p1/2p5/2P1P3/2N3P1/PP1PNPBP/R1BQK2R w KQkq -,d2d3 a7a6 e1h1 g8f6 h2h3 f6d7 c1e3 c6d4 a1b1 a8b8,22
r1bq1rk1/p3ppbp/1p1p1np1/2pPn3/2P1PN2/1PN1BP2/P2Q2PP/2KR1B1R w - -,f4d3 f6d7 h2h4 h7h5 e3h6 a7a6 h6g7 g8g7 f3f4 e5d3,96
2r1r1k1/2p2ppp/3bpn2/1p1b2q1/3P2P1/1P2PP2/1B1NQ2P/2RR1BK1 w - -,,0
r1bqkb1r/pp1ppp1p/2n2np1/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w kq -,g2g3 d7d5 e4d5 f6d5 f1g2 d5c7 d2d3 d8d7 c1f4 f8g7,-95
5rk1/pp4pp/2q1p3/3p4/3P1b2/2P1QPnP/PP4P1/R3R1K1 w - -,a1b1 f4e3 e1e3 g3f5 e3e5 c6b6 f3f4 h7h6 a2a4 g8h7,-624
r2q1rk1/pppbbppp/3p1n2/6B1/3NP3/2NQ4/PPP2PPP/R4RK1 w - -,a1d1 f8e8 f1e1 h7h6 g5h4 c7c6 h2h3 d8c7 b2b3 b7b5,39
2r3k1/1r2bppp/ppnppn2/8/2PN4/1PN2PP1/PB2P1KP/2RR4 w - -,d4c6 c8c6 e2e4 h7h5 c3e2 f6d7 f3f4 c6c8 h2h3 g7g5,30
r4r1k/p5pp/1p1bpnq1/6B1/2BPp2R/7Q/PP3PPP/4R1K1 w - -,g5d2 g6f5 c4e6 f5h3 h4h3 a8d8 d2c3 a7a5 h3e3 d8e8,214
4n3/1p2qpk1/6p1/6p1/3PB1P1/1P2Q2P/6K1/8 w - -,e3f3 e8c7 e4b7 c7e6 b7a6 e6d4 f3c3 e7e4 g2f2 e4f4,-18
