r3k2r/1p1nbpp1/1pp1pnp1/3p4/2PP4/2N1PP2/PP1BB1PP/R3K2R w KQkq -,a2a4 d5c4 e1h1 e6e5 e2c4 e5d4 e3d4 e8h8 f1d1 e7b4,33
r1b2rk1/ppp2pp1/3q3p/n1NnN3/2B5/3P4/PPP2PPP/R2Q1RK1 w - -,d3d4 a5c4 e5c4 d6f4 c2c3 b7b6 c5d3 f4f5 c4e3 d5e3,87
8/6K1/1N6/8/8/3N4/8/k7 w - -,,0
r4rk1/p3bpp1/b3p3/qpPn2N1/7P/4B3/PPP1QPP1/1K1R3R w - -,d1d5 g7g6 e3d4 a6b7 e2e5 a5a2 b1a2 b7d5 a2b1 f7f6,791
8/1p1k1p2/5r2/2p3p1/p2p2n1/P2P2PN/1PP2P2/2K2R2 w - -,h3g5 g4f2 c1b1 d7e7 b1a2 b7b5 a2b1 c5c4 f1e1 e7d6,-14
r2q1rk1/ppn2pbp/2p3p1/5p2/2PP4/P2BBQ1P/1P3PP1/R4RK1 w - -,f1e1 c7e6 d4d5 c6d5 c4d5 e6d4 e3d4 g7d4 a3a4 d8d6,-52
2kr1b1r/pbpq4/5p2/2p1p1pp/2P2nP1/1PNPQ2P/PBKP1P2/R3N1R1 w - -,c3e4 f8e7 a2a4 a7a6 a1c1 d7c6 e4c3 h5h4 c3e2 f4e6,-111
rnb3k1/pppp1rpp/7n/2b1p3/4q3/1Q5N/PPPP1P1P/RNB1K2R w KQ -,b3e3 e4h1 e1e2 c5e3 d2e3 h1c1 a2a4 d7d6 h3g5 f7f8,-1810
2R5/8/6Nk/5Kp1/6p1/8/r6P/8 w - -,c8h8 h6g7 h8h5 g4g3 h2g3 g5g4 h5g5 a2f2 f5g4 f2a2,521
5rk1/5ppp/4p3/1Qqp4/3b4/3B3P/2P2PP1/3R2K1 w - -,b5c5 d4c5 c2c4 d5d4 d1b1 g7g6 b1b5 f8c8 g1f1 c8c7,-93
r2q1r2/pb2ppkp/1p4p1/3n4/3P4/3B1N2/PP3PPP/R2QR1K1 w - -,d3e4 d8d6 f3e5 a8c8 h2h4 f7f6 e5f3 c8c7 a1c1 c7c1,-22
r1bq1r2/ppp3pk/4p3/3pp3/NP1Q4/P7/2P2PPP/R4RK1 w - -,d4g4 h7g8 a1e1 d8f6 f2f3 b7b6 c2c4 c7c6 a4c3 e5e4,-117
rn1r2k1/pp1b1ppp/5n2/8/1b1N4/2N1BP2/PP2B1PP/R4RK1 w - -,f1d1 b4c3 b2c3 f6d5 e3d2 d7a4 d1e1 h7h6 a1b1 b7b6,19
8/Pk6/5R2/8/1K4p1/5pP1/r4P2/8 w - -,,0
r3k2r/1p1nbpp1/1pp1pnp1/8/P1pP4/2N1PP2/1P1BB1PP/R3K2R w KQkq -,e1f2 e6e5 e2c4 e8h8 a1d1 f6e8 c4b3 e8d6 c3e4 e5d4,32
6r1/rNp1q2k/2Pp1n1b/P2Pp2p/4Pp2/2QN1P2/6RP/6RK w - -,g2g8 f6g8 c3c2 e7f7 c2g2 a7a8 g2h3 h6g7 d3f2 g8f6,371
r1bbr1k1/p4ppp/1pp1pn2/7q/2PPR2P/5N2/PP1B1PP1/R2BQ1K1 w - -,f3e5 h5f5 e4f4 d8c7 f4f5 e6f5 d1f3 c8b7 d2f4 a8d8,483
2q2r2/1p2p1bk/p2r2bp/2NPnpp1/PP2p3/1QP1B2P/5PP1/3RRBK1 w - -,c5e6 d6e6 d5e6 g5g4 h3g4 f5g4 f1e2 e5d3 e1f1 c8c3,115
r3k2r/pp2nppp/2n5/3q4/3P4/8/PP3PPK/RNBQR3 w kq -,d1a4 e8h8 b1c3 d5f5 c1e3 a8d8 h2g1 d8d6 a4b5 f5b5,-51
r1k1bb1r/p1p1npp1/1pp5/4P1Np/5PP1/7P/PPP2K2/RNBR4 w - -,f4f5 h5g4 h3g4 c8b7 c2c4 e7g8 b1c3 f8e7 g5e4 f7f6,61
7R/6k1/6N1/5Kp1/6p1/8/r6P/8 w - -,h8h5 a2a5 g6e5 a5b5 h5g5 g7h6 g5g4 h6h7 g4h4 h7g7,543
r2qr1k1/1b1n1p1p/1pp2bp1/p3p3/3PBB2/2PQ1N2/PP3PPP/3RR1K1 w - -,d4e5 d7c5 d3c4 d8c7 e4g6 b7a6 g6f7 c7f7 c4f7 g8f7,368
r3r1k1/pp1b1p2/2p3pp/4p3/6P1/P1Q1P2P/1P3P2/1BR3K1 w - -,g1h2 c6c5 b1e4 a8b8 e4h1 d7c6 h1c6 b7c6 h2g3 e8e6,459
rnb3k1/pppp1rpp/7n/2b1p3/8/1Q5N/PPPP1P1P/RNBK3q w - -,g1h2 c6c5 b1e4 a8b8 e4h1 d7c6 h1c6 b7c6 h2g3 e8e6,Mate
8/pp3pk1/2pb1rp1/3p4/5P2/1PNK1R2/6N1/8 w - -,d3d2 f6f5 d2d3 f5h5 g2e3 d6c5 c3e2 g7f6 e3g4 f6e7,-123
8/6K1/1N6/8/8/8/8/1kN5 w - -,,0
k7/p7/K7/6R1/8/8/6pr/8 w - -,c1d3 b1c2 d3c5 c2d1 b6c4 d1e2 g7f6 e2e1 c5e4 e1f1,Mate
r4rk1/1p1nbpp1/1pp1pnp1/8/P1pP4/2N1PP2/1P1BBKPP/R6R w - -,e2c4 e6e5 c4b3 f8d8 a1d1 e5d4 e3d4 d7f8 d2e3 f8e6,27
7r/1p2rpk1/2p5/p1Pp4/3P1qp1/P3P1b1/QPRN1NP1/4RK2 w - -,e2c4 e6e5 c4b3 f8d8 a1d1 e5d4 e3d4 d7f8 d2e3 f8e6,Mate
r1bq4/ppp3pk/4p3/3pQr2/NP6/P7/2P2PPP/R4RK1 w - -,e5e1 a7a5 a4c3 a5b4 a3b4 a8a1 e1a1 d8h4 c3e2 h4b4,-26
8/6Pp/8/4n2k/2BK3q/R7/6Q1/7r w - -,e5e1 a7a5 a4c3 a5b4 a3b4 a8a1 e1a1 d8h4 c3e2 h4b4,Mate
8/1pp2k2/p1b1p3/6p1/8/8/P4PP1/R2R2K1 w - -,a1c1 e6e5 c1c6 b7c6 d1c1 f7e6 c1c6 e6d7 c6c1 d7d6,628
6q1/1ppk4/p2ppn1p/4p3/4P3/2PPN1P1/PP3PK1/3Q4 w - -,g2g1 g8g5 d1a4 d7d8 a4c2 h6h5 e3g2 d6d5 g2h4 d5e4,14
r4rk1/p1p1q1pp/1p1pPn2/2n2p2/2PN4/B1P3P1/P3PPKP/R2Q1R2 w - -,a3c1 g7g6 c1h6 f8e8 f2f3 c5e6 d4c6 e7d7 c6b4 e6d8,-64
r1bqkb1r/pp2ppp1/2n2n1p/1B1p4/8/2NP4/PPP2PPP/R1BQK1NR w KQkq -,d3d4 c8f5 g1f3 e7e6 b5d3 f8b4 e1h1 f5g4 c1e3 e8h8,-62
8/6K1/1N6/8/8/1N6/k7/8 w - -,,0
8/P5R1/3k4/8/1K4p1/5pP1/r4P2/8 w - -,b4b5 d6e5 b5c6 e5f6 g7c7 f6g5 c6b7 a2b2 b7c8 b2a2,778
8/1p3k2/1Pp5/p1Pp4/P2Pp1p1/4PpPp/5P1P/5K1R w - -,f1e1 f7g8 e1d2 g8g7 h1b1 g7f6 d2c3 f6e7 b1b2 e7d7,20000
