r1b3k1/1p4bp/2pp2p1/q1nPp1P1/2P1Pr1P/PpN1B3/1P1QB3/R3K2R w KQ -,h4h5 c5e4 c3e4 f4e4 d2a5 a8a5 e1f2 g6h5 e2d3 c8f5,-39
rnbq1rk1/pp2ppbp/5np1/2p5/2P1P3/2N2N2/PPQ2PPP/R1B1KB1R w KQ -,c1e3 d8a5 f1d3 b8c6 e1h1 c8g4 f3d2 a5d8 c2b1 b7b6,-27
r1bq2k1/ppp2ppp/2np1n2/8/2B1r3/2B1QN2/PPP2PPP/2KR3R w - -,d1d6 d8d6 c4f7 g8f8 e3d3 d6d3 c2d3 e4g4 f7c4 c8d7,-441
8/3q1p1p/3k2p1/8/4Q2b/1P5P/3r2P1/5R1K w - -,e4f4 d6e7 f4f7 e7d8 f7f8 d7e8 f8b4 e8e2 b4h4 d8e8,410
r4rk1/1p3ppp/2nqb3/p2p4/3p4/1B1P3P/PPP1NPP1/R2Q1RK1 w - -,c2c3 b7b5 d1d2 d4c3 e2c3 c6d4 d2e3 d4f5 e3d2 b5b4,-27
8/8/8/1K6/4B3/8/k3N3/8 w - -,b5b4 a2b2 e4f5 b2a1 b4c3 a1a2 e2d4 a2a1 f5d3 a1a2,9605
r3r3/p1k4p/2p5/2Nnbbp1/5p2/2P2P2/PP1B2BP/R2R2K1 w - -,g2f1 d5e3 d2e3 f4e3 f1d3 f5h3 c5a6 c7b7 d3e2 h7h5,-189
3k3r/p1qrnpb1/Q3p2p/p1p1P1p1/8/2P2N2/1P3PPP/R1BR2K1 w - -,d1d7 d8d7 a1a5 h8b8 h2h4 g5g4 f3d2 g7e5 d2e4 e7c6,112
8/8/8/8/8/3Q2K1/1k6/3B4 w - -,d1d2 e7d5 a6c4 g7e5 f3e5 c7e5 a1a5 e5e1 c4f1 e1f1,Mate
r1b5/ppp1Npk1/5N1p/3p1Q2/8/2P5/P3qbPP/2R2R1K w - -,d1d2 e7d5 a6c4 g7e5 f3e5 c7e5 a1a5 e5e1 c4f1 e1f1,Mate
6k1/1p5p/p1b5/8/1PP1p3/P3B3/2R1N1PP/4br1K w - -,e3g1 e4e3 c2c1 c6e4 e2f4 g8g7 h2h4 g7f6 c1d1 f6e5,-204
5R2/8/7P/7r/8/4k3/8/5K2 w - -,,0
rn2kbnr/p1p1pppp/1p2q3/8/2P5/2N2b2/PP1PBPPP/R1BQK2R w KQkq -,d1a4 f3c6 a4b3 c6g2 h1g1 g2f3 d2d4 f3e2 c3e2 g7g6,-373
r5Q1/p2k4/b2q1rpB/1pp1p3/4P3/2RP1nP1/PP3P1P/5R1K w - -,g8a8 c5c4 d3c4 b5b4 c3f3 f6f3 h1g2 f3d3 a8a7 d7d8,463
8/8/r3bk2/2p1p1p1/P3P3/3N1PR1/2K5/8 w - -,,0
1q1k2nr/p2B1pb1/1pQ1p3/2p1P1p1/6p1/2P2N2/PP3PPP/R5K1 w - -,c2d2 a6a4 d3c5 a4a2 d2c3 a2a3 c3c2 a3a2 c2d3,Mate
8/8/8/1K1B4/8/8/4N3/1k6 w - -,d5e4 b1b2 b5b4 b2a2 e4g6 a2b2 e2d4 b2a2 g6d3 a2b2,20000
rnbq1rk1/ppp2ppp/4pn2/3p4/2P1P3/2P3P1/PP3PBP/R1BQK1NR w KQ -,c4d5 e6d5 e4d5 c7c6 d5d6 f8e8 g1e2 c8g4 f2f3 g4f5,61
3k3r/p2qnpb1/Q3p2p/p1p1P1p1/8/2P2N2/1P3PPP/R1B3K1 w - -,a6a5 d8e8 c1e3 g5g4 f3d2 e7c6 a5c5 d7d5 b2b4 g7e5,417
r2q2k1/ppbb1r2/2p1pn1p/2Pp1pp1/PP1P4/2N1PNP1/2Q2PBP/R4RK1 w - -,b4b5 f7g7 c2b2 h6h5 c3e2 d7e8 h2h4 g5h4 f3h4 f6e4,21
1r1q1rk1/5ppp/b1p2b2/p3p3/P1PpP3/8/BP2QPPP/RN3RK1 w - -,e2c2 f6e7 f1d1 d8b6 b2b3 e7b4 d1d3 c6c5 c2e2 a6b7,-239
8/2k4p/Q7/P3n3/8/2P1b1P1/5r1P/7K w - -,,0
8/3qkp1p/6p1/8/5Q1b/1P5P/3r2P1/5R1K w - -,f4f7 e7d8 f7f8 d7e8 f8b4 e8e2 b4h4 d8e8 h4a4 e8e7,397
r1bq1rk1/pp2bppp/2n1pn2/3p4/2Pp4/1P3NP1/PB2PPBP/RN1Q1RK1 w - -,b2d4 d5c4 b3c4 c6d4 d1d4 c8d7 f3e5 d8c7 e5d7 f8d8,-43
8/p1k4B/1p1p4/3bp1pP/1P4P1/P4PK1/8/8 w - -,h5h6 b6b5 h7e4 d5g8 h6h7 g8h7 e4h7 d6d5 g3f2 c7d7,438
8/6kP/8/4K1P1/4B3/4r3/8/8 w - -,,0
3rr1k1/2pqnp2/1p2p1p1/p3B2p/PnPPR2P/1Q4P1/1P3PB1/4R1K1 w - -,e5f6 e7f5 g3g4 f5g7 g2f3 g8h7 g4h5 g6h5 f3g2 b4c6,283
rn2kbnr/ppp2ppp/3p4/7q/2B1Ppb1/2P2N2/PP1P2PP/RNBQ1K1R w kq -,c4e2 g8f6 f1g1 b8d7 h2h3 g4e6 d2d4 f6e4 c1f4 f8e7,-129
r2q1rk1/1pp3pp/8/pP1Ppp2/8/P1b2BP1/2P1QP1P/2R2K1R w - -,b5b6 c7b6 d5d6 g8h8 c1d1 d8d7 d1d5 f8f6 e2d3 a8c8,-195
r4k1r/1N2np1p/1p2p1p1/3pPb2/8/1R6/P4PPP/2qBQRK1 w - -,e1b4 a8a2 b4d6 c1c8 d6b6 f8g7 b7d6 c8d8 b6c5 h8f8,31
8/1p4kp/p1b5/8/1PP1p3/P3B3/2R3PP/4brNK w - -,c2c1 c6a4 g2g4 e1f2 c1f1 f2e3 h1g2 a4c2 f1f5 c2d3,252
r4rk1/1p3ppp/2n1b3/p2p4/Bq1p4/3P3P/PPP1NPP1/R2Q1RK1 w - -,a4b3 a5a4 a2a3 b4b5 b3a2 b5b2 d1c1 b2c1 f1c1 b7b5,-54
1r3rk1/1pqnbppp/p1b1p3/4P3/P7/1BN5/1PPB2PP/R2QR1K1 w - -,d2f4 d7c5 d1g4 c5b3 c2b3 c7b6 f4e3 e7c5 g4g3 c5e3,-193
rn1q1rk1/p3b1pp/bp2pn2/2ppNp1Q/3P1P2/2P1PN2/PPB3PP/R1B1K2R w KQ -,e5f7 f6h5 f7d8 f8d8 a2a4 h5f6 f3e5 b8d7 e5c6 d8e8,-472
3r4/R5p1/8/5nk1/4Bp2/2B4P/1P3P2/5K2 w - -,h3h4 g5h4 e4f5 d8f8 f5e4 f8e8 e4f3 h4g5 a7g7 g5f5,804
1k1r1b1r/pp1b1pp1/1qn1p2p/n2pP3/P1pP1P2/2P5/1PQNB1PP/R1B1NRK1 w - -,g1h1 d8c8 g2g4 c6e7 f4f5 h6h5 f5e6 b6e6 g4h5 e7f5,-65
2r5/ppp2pk1/5N1p/3p1Q2/8/2P5/P3qbPP/2R2R1K w - -,g1h1 d8c8 g2g4 c6e7 f4f5 h6h5 f5e6 b6e6 g4h5 e7f5,Mate
r1bq1rk1/pp2bppp/1npp1n2/6B1/3P4/2PB1N1P/PP3PP1/RN1Q1RK1 w - -,c3c4 h7h6 g5f4 c8e6 b2b3 d6d5 c4c5 b6d7 b3b4 f6e4,63
5k2/1p4p1/p1nRp1P1/5r2/4N3/Pn3N2/1P3PK1/8 w - -,d6e6 b3c5 e6c6 c5e4 c6c8 f8e7 c8c7 e7f8 c7b7 f5f6,103
7R/8/7P/5r2/8/4k3/8/5K2 w - -,,0
r4k1r/1N2np1p/1p2p1p1/3pP3/4b1P1/1R6/P4P1P/2qBQRK1 w - -,h2h3 h7h5 b7d6 c1f4 e1e3 f4e5 e3b6 h5g4 d1g4 e7f5,-130
r2qkb1r/ppp2pp1/2n2n1p/4p3/2B1P1b1/2N2N2/PPP2PPP/R1BQK2R w KQkq -,d1d3 d8d3 c2d3 e8a8 c1e3 f6h5 e1a1 h5f4 f3e5 c6e5,-23
r1b2rk1/pp3ppp/2qbp3/2p5/3PpP2/2P1P1B1/PP4PP/R2QKB1R w KQ -,d1b3 c8d7 a2a4 a7a6 f1e2 b7b5 a4b5 a6b5 e1h1 a8a4,-66
8/3K4/8/4BBk1/8/8/8/8 w - -,d1b3 c8d7 a2a4 a7a6 f1e2 b7b5 a4b5 a6b5 e1h1 a8a4,Mate
r2qk2r/pppb1ppp/2n1pn2/1N1p4/3P4/5NP1/PPP1PPP1/R2QKB1R w KQkq -,d1c1 a7a6 b5c3 d8e7 c1f4 e8a8 e1a1 h7h6 f3e5 g7g5,-21
8/3r1pk1/4p1pp/8/5P1P/1R4P1/6K1/8 w - -,g2h3 d7d5 b3b8 d5f5 b8a8 g7f6 a8a7 f5d5 h3g4 g6g5,-8
rn2k2r/1bqp1ppp/pp2pn2/2b5/2PNP3/P1N1BP2/1P2B1PP/R2QK2R w KQkq -,c3a4 e8h8 b2b4 c5e7 d1d2 d7d6 a4b6 c7b6 d4e6 b6c6,134
r2q1rk1/1p1b1p1p/2nQnpp1/p7/2P1P3/1PN1B2P/P1B1N1P1/R5K1 w - -,d6d2 c6b4 c3d5 f6f5 d2c3 b4d5 e4d5 e6g7 e3d4 g7h5,92
8/6kP/8/5KP1/4B3/r7/8/8 w - -,,0
rn1q1rk1/p3b1pp/bp2p3/2ppNp2/3PnP2/2P1PN1Q/PPB3PP/R1B1K2R w KQ -,a2a4 d8e8 g2g4 b8d7 g4f5 d7e5 f3e5 e6f5 h1g1 e7f6,-77
7R/8/7P/6r1/8/4k3/6K1/8 w - -,,0
4k2r/p2qnpb1/4p2p/Q1p1P1p1/8/2P2N2/1P3PPP/R1B3K1 w - -,c1e3 e7c6 a5c5 d7d5 c5d5 e6d5 b2b4 a7a5 b4a5 e8d7,469
1r2nrk1/2q1b1pp/p1ppbp2/N1p5/N1P1P3/1PB3Q1/P4PPP/R3R1K1 w - -,f2f4 f8f7 f4f5 e6d7 a1d1 e7f8 g3e3 g7g6 g2g4 e8g7,179
2b1rr1k/1pp1qpb1/p1np2p1/4p1np/3PP3/2P1B2P/PPBQNPPK/3RR3 w - -,e3g5 f7f6 g5e3 h8h7 f2f3 f6f5 e4f5 c8f5 d4d5 c6b8,71
4R3/8/p7/1p1k1N2/4pb2/5r2/P3K3/8 w - -,e8d8 d5e5 f5e7 f3a3 e7c6 e5e6 c6b4 f4d6 b4c2 a3a2,-458
2r2k2/ppp2p2/7p/3p1Q1N/8/2P5/P3qbPP/2R2R1K w - -,e8d8 d5e5 f5e7 f3a3 e7c6 e5e6 c6b4 f4d6 b4c2 a3a2,Mate
8/2r1k1p1/5p1p/p1pB1P2/Pp1b2P1/1P1R3P/2P3K1/8 w - -,d5e6 e7d6 d3d1 g7g6 g2g3 h6h5 d1e1 g6f5 e6f5 h5g4,4
8/3r1pk1/4p2p/6p1/5P1P/1R3KP1/8/8 w - -,h4g5 h6g5 f3g4 g7g6 b3b8 f7f5 g4f3 g6f6 b8b6 g5g4,-17
8/8/4bk2/2p1p1p1/r3P3/3N1PR1/3K4/8 w - -,,0
7R/8/7P/6r1/5k2/7K/8/8 w - -,,0
r1bqkbnr/p4ppp/2P5/4n3/2p5/4P3/1P1P2PP/RNBQKBNR w KQkq -,g1f3 f8d6 b1c3 g8h6 c3b5 h6g4 b5d6 d8d6 b2b3 d6f6,93
2kr3r/p1qnnpb1/3Rp2p/pBp1P3/6p1/2P2N2/1P2QPPP/R1B3K1 w - -,f3e1 g7e5 d6a6 e5h2 g1f1 d7b8 a6a5 e7c6 b5c6 b8c6,135
5k2/1p4p1/p1n1R1P1/8/4N3/Pn3r2/1P3PK1/8 w - -,e4g5 c6e7 g5f3 b3c5 e6d6 f8e8 g2f1 c5d7 f3d4 e7c8,465
2r2k2/ppp2p2/7p/3p1Q1N/8/2P5/P4qPP/2R4K w - -,g2f3 b3d4 f3e3 d4e6 f2f4 f8e7 f4f5 e6c7 e3d3 c7e8,Mate
8/3r1pk1/4p2p/8/5pKP/1R4P1/8/8 w - -,g3f4 d7d5 h4h5 g7f6 b3b8 d5d1 b8b6 d1a1 b6b7 a1h1,-23
