r2q1rk1/p1p1n1b1/1p1pb1pp/1P2pp2/P1P5/3P1NP1/1B2PPBP/1R1Q1RK1 w - -,f3d2 a8b8 e2e3 g6g5 d1e2 d8e8 f2f4 e8f7 f4e5 g7e5
6k1/5p1p/6p1/8/2R1p3/8/1r4PP/5K2 w - -,c4e4 g8g7 h2h3 g6g5 e4a4 h7h6 f1g1 h6h5 g1h2 b2b5
8/8/4k3/6PK/R7/8/8/8 w - -,c4e4 g8g7 h2h3 g6g5 e4a4 h7h6 f1g1 h6h5 g1h2 b2b5
2k4r/ppp2pp1/2n3rp/1B4N1/3P3P/2P5/PP4K1/3R1R2 w - -,b5d3 h6g5 d3g6 f7g6 h4g5 h8h5 f1f7 h5g5 g2f3 c6d8
8/8/6kP/6P1/8/p2K4/8/8 w - -,f1f7 h6g5 h4h5 g6h6 b5e2 g7g6 h5g6 h6g6 d1h1 g6g8
1rr5/5pk1/pq2nnpp/3p4/8/1P2PP1P/P2QB1P1/2R1RNK1 w - -,e2d3 h6h5 c1d1 a6a5 f1g3 b6b4 e3e4 b4d4 g1f1 d5e4
8/6R1/4k1p1/6P1/4P3/8/4K3/6r1 w - -,
r1b1k2r/1p2ppb1/2n3p1/p1pq3p/8/P4NP1/1P1PPPBP/1RBQ1RK1 w kq -,d2d3 e8h8 c1e3 d5d6 b1c1 c6d4 f3d4 c5d4 e3d2 c8g4
2kr2r1/1ppqn2p/1p1p4/4pbp1/1P6/2PP3P/P2NQPPN/R4RK1 w - -,f2f3 e7d5 d2e4 d5f4 e2d2 d7e6 f1e1 e6g6 a2a4 h7h5
8/8/6P1/3k3K/R7/8/8/8 w - -,f2f3 e7d5 d2e4 d5f4 e2d2 d7e6 f1e1 e6g6 a2a4 h7h5
8/k7/2K5/p6R/8/8/8/8 w - -,f2f3 e7d5 d2e4 d5f4 e2d2 d7e6 f1e1 e6g6 a2a4 h7h5
6n1/3k4/1p1B1p1p/p1pK1P1P/P1P5/1P6/8/8 w - -,d6f8 d7e8 f8d6 e8d7 d6f4 g8e7 d5e4 e7g8 e4f3 d7d8
6rk/1Q1P2p1/p6p/2P4P/3B1P2/P5P1/4KP2/2q5 w - -,d6g3 g8e7 d5e4 e7g8 e4f3 d7d8 g3h2 d8c8 h2f4 c8d8
2rr2k1/1q3p1p/6p1/pp1Pn3/4P3/P1p2PP1/2N4P/1QRR2K1 w - -,g1g2 e5c4 b1b3 c4d2 d1d2 c3d2 c1d1 b7c7 d1d2 c7c3
rn2k1nr/pbpp1ppp/1p2p1q1/4P3/1bBP2Q1/2N5/PPP2PPP/R1B1K1NR w KQkq -,g4g6 h7g6 e1f1 b8c6 c3e2 b4e7 g1f3 f7f6 h2h4 g6g5
r1bq1rk1/pp2ppbp/2np2p1/2p5/2PP1Pn1/1PN2NP1/PB1QP1BP/R3K2R w KQ -,d4d5 c6d4 e1h1 d4f3 f1f3 f7f5 a2a4 c8d7 h2h3 g4f6
r1bqkbnr/ppp2ppp/2n1p3/8/8/1PN1P3/P2P1PPP/R1BQKBNR w KQkq -,g1f3 g8f6 d2d4 f8d6 f1e2 a7a6 e1h1 e8h8 c1b2 e6e5
rn1qkb1r/pbp2p2/1p1p4/4p2p/2B1P1nN/1P1P4/P1P2PP1/RNBQR1K1 w kq -,h4f5 b8c6 d1f3 d8d7 b1c3 e8a8 c3d5 c6e7 d5e7 f8e7
r3qrk1/3n1pb1/p2Pp1pp/1p2P3/2p5/5bN1/P1B1QPPP/3R1RK1 w - -,g2f3 g7e5 e2d2 e5g7 h2h4 d7f6 h4h5 a8d8 f3f4 f6d5
2b2rk1/5pp1/r7/pp1BqnQ1/2p1P3/P7/1PP2PPP/R1N1K2R w KQ -,c2c3 a6d6 c1e2 d6d5 e4d5 f8e8 g5d2 c8b7 e1f1 b7d5
r1r3k1/pp1n1ppp/4p3/3p4/1q1P2Q1/2N1P3/PP3PPP/1R3RK1 w - -,c3d5 b4d6 d5f4 d7f6 g4e2 c8c7 f1c1 a8c8 c1c7 c8c7
1r5r/p2kn2p/3p1pp1/qnp1P3/1p2P3/3PQ1PN/PPP1N2P/1K1R3R w - -,d3d4 c5c4 e5f6 e7c6 d4d5 c6e5 b1a1 c4c3 b2b3 a5a3
8/8/6p1/1p3q2/7Q/P4k1P/8/7K w - -,h4g4 f5g4 h3g4 f3g4 h1g2 g4f4 g2h3 f4e3 h3g4 e3d4
r2r4/pp2kpnp/6p1/8/8/2N3P1/PP3P1P/3R1RK1 w - -,
