4qnk1/p2r3p/2r2bp1/2p1pP2/2P1N1QP/1P4R1/PB6/1K4R1 w - -,h4h5 f6g7 h5g6 h7g6 f5g6 d7c7 g1f1 c6e6 b2a3 e6c6,378
2r2rk1/p1q1bppp/1p6/1Q1pN3/3n1B2/P7/1P3PPP/2R2RK1 w - -,e5g6 d4b5 c1c7 c8c7 g6f8 c7c4 f8d7 c4f4 f1c1 f4c4,-460
r1bq1rk1/pp1n1p1p/3b2p1/2pPpBN1/8/8/PPP1QPPP/R1B2RK1 w - -,g5e4 g6f5 e4d6 d8f6 d6c8 a8c8 c2c4 f8e8 b2b3 c8d8,99
8/8/8/5k2/7r/4p3/4K3/1R6 w - -,,0
r1b1kb1r/pp2ppp1/2pp1n2/q6p/3P1P2/1RNB2N1/P1PQ1PPP/5RK1 w kq -,d2c1 g7g6 c3e4 f6e4 g3e4 f8g7 c1e3 e8f8 e4g5 b7b6,-72
6k1/p1rn1ppp/1p2p3/3p4/1q1P4/4P3/PP1N1PPP/1R1Q2K1 w - -,,0
2rr2k1/qbb2ppp/p3pn2/1pP1p3/NP2P3/PN2QP2/4B1PP/2RR2K1 w - -,a4b6 d8d1 c1d1 c8d8 d1d8 c7d8 b3a5 h7h6 g1f1 b7a8,68
7R/5p2/8/6kp/8/r7/2P1KP2/8 w - -,h8f8 f7f5 e2f1 a3c3 f8g8 g5h4 f1g2 c3c2 g8f8 c2c5,-1
2kr3r/p4ppp/2p1p3/3pP3/nb6/4BPQP/1PP1B1P1/qNKR4 w - -,e2a6 c8b8 e3d4 c6c5 f3f4 c5d4 g3b3 a4b6 b3b4 a1a6,Mate
2r5/4bppp/p1k1p3/1p2PnPP/4NP2/P1p5/1PPR1B2/2K5 w - -,d2d1 h7h6 g5h6 c3b2 c1b2 g7h6 c2c4 b5c4 d1c1 c6d7,-61
rnbqk2r/p2p1pp1/1p5p/2pp4/2P4N/8/PP2PPPP/R2QKB1R w KQkq -,g2g3 d5d4 f1g2 b8c6 e2e3 a8b8 e1h1 e8h8 d1h5 d8f6,-77
4qnk1/p2r2bp/2r3p1/2p1pP1P/2P1N1Q1/1P4R1/PB6/1K4R1 w - -,h5g6 h7g6 f5g6 c6b6 g1f1 d7e7 b2a3 b6c6 g4h5 e7c7,392
8/5pp1/4k2p/3RP3/3P4/4B1P1/5PKP/r7 w - -,d5b5 a1a4 h2h4 e6f5 b5b7 f7f6 e5f6 g7f6 b7b5 f5e4,716
8/8/8/5k2/8/4K3/7r/1R6 w - -,,0
r4r1k/3pqnp1/b5Qp/ppP1Pp2/5P2/P1PB3R/2P3PP/4R1K1 w - -,d3f5 f7g5 f4g5 f8f5 g5h6 h8g8 h6g7 e7g7 g6f5 a8f8,969
6k1/p2n1ppp/1p2p3/3p4/1q1P4/4P3/PP1N1PPP/2rQ2K1 w - -,,0
r1b2rk1/pp2n2p/4p1p1/2P5/4N2q/B1PBPn2/P1Q2P2/R2K2R1 w - -,g1g3 c8d7 c2b3 f3e5 d1e2 f8f2 e4f2 h4g3 d3e4 e7f5,-350
r4rk1/pp3p2/2p3B1/6RQ/8/6P1/P4qKP/R7 w - -,g1g3 c8d7 c2b3 f3e5 d1e2 f8f2 e4f2 h4g3 d3e4 e7f5,Mate
4qnk1/p2r2b1/2r3p1/2p1pP2/2P1N1Q1/1P4R1/PB6/1K4R1 w - -,f5g6 d7c7 g4h5 c6e6 b2a3 e6c6 g1f1 e8d7 h5f3 f8g6,394
r1bqk2r/p2p1pp1/1pn4p/2pQ4/2P4N/8/PP2PPPP/R3KB1R w KQkq -,d5h5 d8f6 e1a1 g7g6 h5g4 d7d5 g4g3 d5d4 e2e3 e8h8,-102
r1bqk1nr/pp3ppp/3bp3/2p1n3/2PpP3/3P4/PP1BNPPP/R2QKBNR w KQkq -,e2g3 e5c6 f2f4 e6e5 f4f5 g7g6 g1f3 g8f6 f1e2 h7h5,-29
