rnbqkb1r/ppp2ppp/5n2/4p3/2B5/4PQ2/PP1P1PPP/RNB1K1NR w KQkq -,f3e2 b8c6 d2d3 a7a6 g1f3 c8f5 a2a4 d8d7 e1h1 e8a8
rn1q1rk1/pbp1nppp/1p2p3/3p4/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQ -,c4d5 e7d5 a1c1 d5c3 c1c3 d8e7 f1e2 f8c8 d1c2 b8a6
r4bnr/ppk1qp1p/8/1Q1pn1p1/5B2/2P5/PP3PPP/RN2K1NR w KQ -,f4d2 e5c4 d2e3 g8f6 b1d2 a7a6 b5a4 c4e3 f2e3 e7e3
r1bqkb1r/pp3ppp/2n2n2/2ppp3/8/1P2P1P1/PBPPNPBP/RN1QK2R w KQkq -,h2h3 f8d6 f2f4 d8e7 b1c3 e5f4 e2f4 d6f4 g3f4 c8f5
r1b1kb1r/ppp1qppp/2n2n2/8/2B1p3/1QNP4/PP3PPP/R1B1K1NR w KQkq -,c3e4 f6e4 d3e4 c6a5 b3a4 c8d7 c4b5 e7b4 c1d2 b4b5
8/8/8/8/K7/2k5/5P2/8 w - -,
r2qkbnr/1pp1pppp/p1n5/3p1b2/3P4/2P1P3/PP1N1PPP/R1BQKBNR w KQkq -,d1a4 e7e6 g1f3 f8d6 a4b3 a8b8 f1e2 g8f6 f3h4 f5g4
r1bqk2r/pp3ppp/2nb1n2/2ppp3/8/1P1PP1P1/PBP1NPBP/RN1QK2R w KQkq -,b1a3 c8e6 e1h1 h7h5 d3d4 h5h4 c2c4 h4g3 h2g3 c5d4
r2qk1nr/1pp2ppp/p1pb4/4p2b/4P3/5N1P/PPPP1PP1/RNBQR1K1 w kq -,e1e2 h5f3 g2f3 g8e7 d2d4 e5d4 e4e5 d6c5 b1d2 e7g6
rn1qkb1r/pp3ppp/5n2/3pp3/6b1/1B1P1N2/PPP2PPP/RNBQK2R w KQkq -,h2h3 g4f3 d1f3 b8c6 b1c3 d8a5 e1h1 e8a8 c1d2 c8b8
r1b2rk1/ppqn1pbp/2pp1np1/4p3/2PPP3/2N2NPP/PP3PB1/R1BQ1RK1 w - -,c1e3 b7b6 d1c2 c8a6 b2b3 b6b5 d4e5 d6e5 c4b5 c6b5
rnbqk2r/pp2ppbp/2p2np1/3p4/2PP4/2N2N2/PPQ1PPPP/R1B1KB1R w KQkq -,c4d5 e8h8 d5c6 b8c6 e2e3 c8f5 c2a4 a7a6 f1e2 b7b5
rn1qk2r/ppp2ppp/4pn2/3pNb2/1b1P4/2N1P3/PPP2PPP/R1BQKB1R w KQkq -,f1e2 b8d7 e1h1 c7c6 c1d2 h7h5 f2f3 b4d6 f3f4 d6c7
rnbqk2r/ppp2ppp/4pn2/3p4/2P5/P1b1PN2/1P1P1PPP/R1BQKB1R w KQkq -,h2h3 c3a5 b2b4 a5b6 c4c5 b6c5 b4c5 e8h8 a3a4 f6d7
8/8/8/1P4K1/7p/6k1/8/8 w - -,h2h3 c3a5 b2b4 a5b6 c4c5 b6c5 b4c5 e8h8 a3a4 f6d7
rn1qkb1r/pp2npp1/2p1p1b1/3pP2p/3P3P/3B2N1/PPP2PP1/RNBQK2R w KQkq -,b1d2 c6c5 d2f3 c5d4 g3e2 g6d3 d1d3 d8a5 c1d2 a5a6
8/8/1P6/6K1/8/6kp/8/8 w - -,b1d2 c6c5 d2f3 c5d4 g3e2 g6d3 d1d3 d8a5 c1d2 a5a6
rnbqkbnr/pp3ppp/2p5/4p3/3pP3/8/PPPPBPPP/RNBQK1NR w KQkq -,e2c4 b7b5 c4b3 a7a5 a2a4 b8d7 g1f3 f8d6 a4b5 c6b5
rnbqk2r/pp3ppp/4pn2/3P4/1b1p4/5NP1/PP2PPBP/RNBQK2R w KQkq -,b1c3 d4c3 e1h1 e6d5 b2c3 b4e7 c3c4 d5c4 d1d8 e7d8
rnbq1rk1/ppp1ppbp/5np1/3p4/2PP4/4PN2/PPQ2PPP/RNB1KB1R w KQ -,c1d2 d5c4 c2c4 c8e6 c4c2 e6f5 f1d3 f5d3 c2d3 c7c5
8/8/8/8/6K1/8/6k1/3Q3q w - -,b2b4 a7a5 b4b5 c7c5 c1b2 c8f5 f1d3 f5d3 c2d3 d5c4
rn1qkbnr/pp2pppp/2p5/5b2/4N3/8/PPPPBPPP/R1BQK1NR w KQkq -,e4g3 f5g6 d2d4 e7e6 c2c3 f8d6 d1b3 d8c7 g3h5 g6h5
rnb1kbnr/ppp2ppp/2q5/6N1/8/2N1p1P1/PP1PPP1P/R1BQKB1R w KQkq -,f2f3 f8e7 g5h3 g8f6 d2e3 e8h8 h3f4 f8d8 c1d2 c8e6
6k1/p4p1p/1p2p1p1/4q3/3R4/PQ5P/1P3PPK/8 w - -,d4f4 e5f4 h2g1 f4c1 g1h2 c1d2 h2g3 e6e5 b3a4 g8g7
