5k2/6pp/p3p3/3p1p2/1P1P1PPP/8/P7/6K1 w - -,a2a4 f8e8 g1f2 e8d7 g4f5 e6f5 h4h5 h7h6 f2e3 d7d6
4Q3/8/1p2pkp1/3p1p1p/3P1N1P/1P2P1P1/2q3K1/8 w - -,g2h3 c2c7 e8e6 f6g7 e6g6 g7f8 f4e6 f8e7 e6c7 e7d7
8/8/8/p1k3p1/P5P1/2K5/8/8 w - -,c3b2 c5b4 b2c2 b4a4 c2b1 a4b5 b1a2 b5c4 a2b2 c4d3
8/8/4B3/2k1K3/8/8/8/1Q6 w - -,c3b2 c5b4 b2c2 b4a4 c2b1 a4b5 b1a2 b5c4 a2b2 c4d3
r3kbnr/p3qppp/2p5/n3Q3/8/5N2/PPPP1PPP/RNB1K2R w KQkq -,d2d3 c6c5 e1h1 e7e5 f3e5 f7f6 c1d2 f8d6 e5f3 a5b7
rn2k2r/1p1qbpp1/5n1p/p4p2/2Pp4/P5P1/3NPPBP/R1BQ1RK1 w kq -,c1b2 b8c6 d2b3 e8h8 b3d4 c6d4 d1d4 d7d4 b2d4 a8c8
3q1rk1/1pp2pp1/1p1p1n1p/4p2b/4P3/1P1PBN1P/1PP2PP1/r2Q1RK1 w - -,d1a1 h5f3 g2f3 f6h7 g1g2 h7g5 f3f4 e5f4 e3f4 f7f5
2b1r1k1/rpp2ppp/p4q2/4N3/3Qp1P1/1BP2N1n/PP3P2/R3RK2 w - -,b3f7 g8h8 f7e8 c8g4 e5f7 h8g8 d4f6 g7f6 f7h6 g8f8
4k3/p3P2p/1p2R1r1/2p4B/3P3B/2P5/PP3PPP/R5K1 w - -,d4e4 a7a8 g4g5 e8e5 e4e5 f6e5 f3e5 c8e6 b3e6 f7e6
2kr4/4Q1p1/pqp2rp1/2n1N3/2B3P1/7P/PP3P2/2R3K1 w - -,c1c2 d8d1 g1g2 c8b8 g4g5 f6f5 c2e2 b8a8 e5g6 d1d4
r2qkb1r/pp4pp/2n1bp2/2P5/1P1pp3/N2n1NP1/P2B1PBP/RQ3RK1 w kq -,f1e1 d3e1 b1e1 d8d5 a3b5 e8a8 d2f4 e4f3 g2f3 d5d7
1q4rk/2bp3r/p1b1p3/4Pp2/1P3RP1/P1N5/3BQ3/4R1K1 w - -,e2d3 c7b6 g1f1 h7h1 f1e2 b8e5 e2d1 h1e1 d2e1 e5f4
r1bq1rk1/1p1nb1pp/2p1p3/p3Bp1n/2NP4/P1N3P1/1P2PPBP/R2Q1RK1 w - -,d1c2 h5f6 e2e4 b7b5 e5f6 e7f6 c4d6 f6e7 d6c8 a8c8
2rq1rk1/pb1nbpp1/4pn1p/1pp5/3PN3/P1NBP3/1PQ2PPP/R1BR2K1 w - -,c2b1 c5c4 e4f6 d7f6 d3f1 e7d6 h2h3 a7a6 e3e4 f6d7
3q4/r4pk1/1nB3p1/3p1r2/pQ1P4/1pP3P1/1P3PK1/R3R3 w - -,e1e8 d8f6 b4f8 g7h7 a1h1 f5h5 h1h5 g6h5 c6b5 b6c4
r3r1k1/pp3pp1/2p3p1/3nN1q1/3P4/3Q2P1/PPP2P2/1K1R3R w - -,h1h8 g8h8 e5f7 h8g8 f7g5 e8f8 d3g6 d5f6 d1h1 a8c8
8/7p/8/8/8/pk6/2N2PPP/5K2 w - -,c2a3 b3a3 f1e2 a3b3 e2d3 b3b4 d3e3 b4c4 e3e4 c4c5
8/1p6/p4b2/2B2k2/P2P1Pp1/3KR1P1/r7/8 w - -,e3e8 a2g2 e8f8 g2g3 d3e2 f5g6 d4d5 g3h3 f4f5 g6g7
8/8/3K4/3N1B2/8/8/k7/8 w - -,d6c5 a2b3 d5c7 b3b2 c5c4 b2a1 c7b5 a1a2 c4c5 a2a1
8/4k3/8/4P3/p3K3/P7/8/8 w - -,
r2qr1k1/p1p2pbp/2ppbnp1/8/2B1P3/P1N2Q1P/1PP2PP1/R1B2RK1 w - -,c4d3 f6d7 f3g3 d7c5 c1g5 d8d7 a1d1 a7a5 f1e1 a8b8
r1bqkbnr/1pp4p/p1n1p1p1/3p1p2/1P1P1PP1/2P1P3/P6P/RNBQKBNR w KQkq -,f1g2 f5g4 h2h3 d8h4 e1f1 g8f6 h3g4 h4g4 d1g4 f6g4
r3r1k1/pp1n1p1p/2pq2p1/5p2/3P4/1Q3N2/PPP2PPP/R3R1K1 w - -,e1e8 a8e8 b3b7 e8b8 b7a7 b8b2 a2a4 b2c2 a4a5 c2b2
6B1/8/8/3K4/8/1k6/8/B7 w - -,e1e8 a8e8 b3b7 e8b8 b7a7 b8b2 a2a4 b2c2 a4a5 c2b2
r1b2rk1/1pp2p2/p6p/4n1p1/B3P3/2P3K1/PP4PP/RN1R4 w - -,b1d2 c8e6 a4c2 a6a5 d2f3 e5c4 h2h4 g5h4 f3h4 a5a4
