rnbqk2r/pp2ppbp/5np1/2p3B1/3P4/2N2N2/PPPQ2PP/R3KB1R w KQkq -,d4d5 e8h8 e1a1 a7a6 f1e2 b7b5 h2h4 d8a5 g5h6 b5b4
r1bq1rk1/p2n1ppp/2p1p3/1BbpP3/5P2/2N1B3/PPP3PP/R2QK2R w KQ -,d1d2 c6b5 e3c5 d7c5 b2b4 c5e4 c3e4 d5e4 d2d8 f8d8
r1bq1rk1/ppp2ppp/2n1pn2/3p4/3P1b2/2P1PN1P/PP1N1PP1/R2QKB1R w KQ -,e3f4 c6e7 f1d3 b7b6 h3h4 c7c5 h4h5 h7h6 f3e5 c8b7
r2qkbnr/ppp2ppp/2np4/8/3pP1b1/1P3N2/PBP2PPP/RN1QKB1R w KQkq -,f1d3 g8f6 b1d2 d6d5 e1h1 f8e7 e4d5 f6d5 h2h3 g4h5
r2qkbnr/ppp2ppp/3p4/4p3/2BnP3/5Q2/PPP2PPP/RNB2RK1 w kq -,f1d3 g8f6 b1d2 d6d5 e1h1 f8e7 e4d5 f6d5 h2h3 g4h5
r1bqkbnr/pp3ppp/2n5/2ppp3/3P4/2N1BN2/PPP1PPPP/R2QKB1R w KQkq -,e3g5 f7f6 d4e5 f6g5 d1d5 g5g4 d5d8 e8d8 f3g5 c6e5
r1bqk1nr/pp3ppp/2p5/2bPn3/8/5P2/PPP1N1PP/RNBQKB1R w KQkq -,d5d6 g8f6 e2g3 d8b6 d1d2 e8h8 b1c3 f8e8 f1e2 e5c4
r2qkb1r/2p1pppp/2n2n2/pp1p1b2/3P1B2/1B2PN2/PPP2PPP/RN1QK2R w KQkq -,a2a4 b5b4 f3e5 f5d7 d1f3 e7e6 b1d2 c6e5 d4e5 f6g8
8/k1K5/8/PP6/8/8/8/8 w - -,b1a3 c6a7 c2c3 e7e6 b3c2 f8a3 b2a3 f6e4 c2e4 f5e4
R7/8/P4k2/1K6/8/8/8/1r6 w - -,b5c5 b1a1 c5b6 a1b1 b6a7 b1c1 a8b8 f6e6 a7b7 c1b1
rn1q1rk1/ppp1ppbp/5np1/3p1b2/3P1B2/2N2NP1/PPP1PPBP/R2QK2R w KQ -,e1h1 c7c6 h2h3 f6e4 c3e4 f5e4 c2c3 b8d7 h3h4 e4f5
r1bqkb1r/1p1p1ppp/p1n1pn2/8/3NP3/5P2/PPP1B1PP/RNBQK2R w KQkq -,c1e3 d8b6 b1c3 b6b2 c3a4 b2a3 c2c3 b7b5 a4b6 a8b8
2rb1rk1/P5p1/2Bp1n2/3P3q/5Q2/5ppP/6P1/R1NR3K w - -,f4f3 h5f3 g2f3 f6d7 a7a8q c8a8 a1a8 d7b6 a8d8 f8d8
rnbq1rk1/pp2ppbp/6p1/2p5/Q2PP3/2P2N2/P3BPPP/R1B1K2R w KQ -,c1e3 b8c6 e1h1 c8g4 a1d1 d8d7 d4c5 d7c7 a4c2 c6e5
r4k1r/6R1/5p1B/ppp5/5p2/1PPP4/1P3PPP/R5K1 w - -,g7h7 f8g8 h7g7 g8f8 g7a7 h8h6 a7a8 f8g7 a8a5 b5b4
rn1q1rk1/ppp1ppbp/3pbnp1/8/2B1P3/2NP1N1P/PPP2PP1/R1BQK2R w KQ -,c4e6 f7e6 d3d4 d8c8 c1e3 b7b6 e4e5 f6d5 c3d5 e6d5
r1b2rk1/pp2qppp/2n1pn2/2bp4/5B2/4PN2/PPPNBPPP/R2Q1RK1 w - -,c2c3 e6e5 f4g3 c5d6 d1c2 h7h6 c3c4 e5e4 g3d6 e7d6
r1bqk2r/pppn1ppp/3b1n2/4p3/8/4P1BP/PPP2PP1/RN1QKBNR w KQkq -,f1d3 d7c5 g1f3 d8e7 f3d2 c7c6 b1c3 c8e6 d1e2 h7h6
rnb1kb1r/1pp1pppp/p2q1n2/8/8/2NP4/PPPB1PPP/R2QKBNR w KQkq -,g2g3 b8c6 g1f3 h7h6 f1g2 g7g5 e1h1 f8g7 f1e1 c8g4
2r1r1k1/1p2p1bp/1B1ppnp1/P7/qP1NP3/5P2/3Q2PP/2RR2K1 w - -,d4e6 f6d7 e6g7 g8g7 b6e3 d7f6 d2d4 a4b5 d4b2 b5a4
r1bqk1nr/pp2bppp/2np4/2p5/4P3/5N1P/PPP2PP1/RNBQKB1R w KQkq -,f1b5 g8f6 e4e5 f6e4 d1d5 d8a5 b1c3 e4c3 b5c6 e8f8
r1bqkb1r/ppp2ppp/2n2n2/4p3/2P1P3/5N2/PP1P2PP/RNBQKB1R w KQkq -,a2a3 f6e4 d2d3 e4c5 b1c3 c8g4 c1e3 c6d4 e3d4 e5d4
