r1bqkb1r/1p3ppp/p1n1pn2/2pp4/4P3/P1NP4/BPP2PPP/R1BQK1NR w KQkq -,c1g5 d5e4 c3e4 f8e7 g5e3 f6e4 d3e4 d8b6 a1b1 e8h8,-72
rnbqkb1r/ppp2ppp/4pn2/3p4/8/3P1N2/PPPBPPPP/RN1QKB1R w KQkq -,c2c4 c7c5 d2f4 b8c6 e2e3 d5d4 e3d4 c5d4 b1d2 f8d6,-84
r1bqkb1r/pp3ppp/2np1n2/4p3/3PP3/5N2/PPQ2PPP/RNB1KB1R w KQkq -,d4d5 c6b8 b1c3 f8e7 c1e3 e8h8 h2h3 f6h5 c2d1 b8d7,93
r1bqk1nr/ppppbppp/2n5/8/4P3/2PB1N2/PP3PPP/RNBQK2R w KQkq -,h2h3 d7d6 d3c2 g8f6 c1f4 e8g8 e1g1 f8e8 b1d2 e7f8,119
2k5/8/2K5/1B6/1B6/8/8/8 w - -,c1f4 d7d6 d3c2 e7f6 b1d2 g8e7 h2h3 e7g6 f4e3 b7b6,Mate
r1bqk2r/ppp1bppp/2np1n2/3p4/2P1P3/2N2N2/PP3PPP/R1BQKB1R w KQkq -,e4e5 c6e5 c4d5 e5f3 d1f3 e8h8 f1d3 f6g4 d3c2 g4e5,-179
r1bqkb1r/pp1n1ppp/2p2n2/4p3/4PP2/2NB4/PPP3PP/R1BQK1NR w KQkq -,c1d2 e5f4 d2f4 f8b4 g1f3 e8h8 e1h1 d7c5 e4e5 c5d3,-30
r1bk3r/p1p2Qpp/2q2n2/2b3N1/4p3/8/PPPP1PPP/RNB1K2R w KQ -,b2b4 e4e3 f2f3 c5d4 c2c3 h8e8 d2e3 c8a6 e1f2 a6c4,-162
k7/8/2N5/1K6/8/6B1/8/8 w - -,c6e7 a8a7 g3c7 a7b7 c7b6 b7a8 b5c6 a8b8 b6g1 b8a8,3855
rn1qk2r/ppp1ppbp/5np1/3p1b2/5P2/1P2PN2/PBPP2PP/RN1QKB1R w KQkq -,f1b5 c7c6 b5e2 e8h8 d2d3 c6c5 e1h1 d8c7 d1c1 d5d4,-37
r2qkbnr/pp1npppp/2p5/3p4/6b1/1P3NP1/P1PPPPBP/RNBQK2R w KQkq -,e1h1 e7e5 d2d3 g8f6 h2h3 g4h5 c2c4 d5d4 e2e3 f8c5,-22
rnb1kb1r/pp1pqppp/5n2/4N3/2BpP3/8/PPP2PPP/RNBQK2R w KQkq -,d1d4 b8c6 e5c6 d7c6 b1d2 c8e6 e1h1 e6c4 d4c4 e7c5,234
rn1qkb1r/pp2pppp/5n2/3p4/3P2b1/4BN2/PPP2PPP/RN1QKB1R w KQkq -,h2h3 g4h5 g2g4 h5g6 f3e5 e7e6 f1b5 f6d7 b1d2 b8c6,37
rnb1k2r/ppp1qppp/1n2p3/3pP3/3P4/2N2N2/PPP2PPP/R2QKB1R w KQkq -,f1d3 c7c5 d4c5 e7c5 e1h1 c8d7 f1e1 h7h6 d1d2 e8h8,92
rnbq1rk1/pp1p1ppp/4pn2/2p3B1/1bPP4/1QN5/PP2PPPP/R3KBNR w KQ -,a2a3 b4a5 d4c5 h7h6 g5d2 b8a6 b3c2 a5c3 d2c3 a6c5,-41
8/8/8/1N6/8/3B4/2K5/k7 w - -,a2a3 b4c3 b3c3 h7h6 g5f6 d8f6 g1f3 b7b6 e2e3 c8b7,Mate
r1bqk2r/ppp2ppp/2np4/4p3/4P1n1/2NPPN2/PPP1Q1PP/R3KB1R w KQkq -,h2h3 g4f6 g2g4 h7h6 e1a1 d8e7 d3d4 a7a6 h1g1 c8d7,95
