rnbqkbnr/1p4pp/2p5/2P2p2/1pBPp3/5N2/P2PQPPP/RNB1K2R w KQkq -,d2d3 g8f6 b1d2 d8e7 d3e4 f5e4 f3e5 c8e6 e1h1 b8d7
rnb2rk1/p3b1pp/2pp1n2/q6P/Np1Pp3/4B3/PPPNQPP1/2KR1B1R w - -,a4c5 d6c5 e2c4 f8f7 c4b3 f6d5 h5h6 b8d7 h6g7 d7b6
r1bqk2r/ppp1ppbp/1n3np1/8/3PN3/1BP5/PP3PPP/R1BQK1NR w KQkq -,e4f6 e7f6 a2a4 e8h8 a4a5 f8e8 g1e2 b6d5 e1h1 c8g4
8/8/7K/1k5P/6q1/8/8/8 w - -,d1e2 f6e4 e2e4 c8f5 e4b7 e8h8 b7a6 e7e5 g1f3 e5d4
r5k1/8/3bN1Pp/2R2p2/8/2p4P/r7/2R4K w - -,c5b5 a2d2 b5f5 c3c2 e6d4 d2d1 f5f1 d1d4 c1c2 d4d3
r1bqr1k1/b1p2ppp/p1pp1n2/8/P1B1P3/2P5/1P3PPP/RNBQR1K1 w - -,c1e3 a7e3 e1e3 d6d5 c4f1 f6g4 e3g3 d5e4 d1d8 e8d8
8/5k2/1R6/5pr1/6P1/7K/8/8 w - -,
2rqbr1k/4bppp/p3pn2/1p1pN3/2nP1B2/P2BP2P/NP2QPP1/2RR2K1 w - -,a3a4 f6d7 e5d7 e8d7 a4b5 a6b5 b2b3 c4d6 c1c8 d8c8
rn1qkb1r/pb2pppp/5n2/3pQ3/1p6/1BN5/PPPP1PPP/R1B1K1NR w KQkq -,
r2q1rk1/pb1n1ppp/3bp3/1p1p4/1PpP2N1/2P1P3/P1B2PPP/RNB2RK1 w - -,h2h3 f7f5 g4h2 e6e5 a2a4 e5e4 f2f4 e4f3 h2f3 d8e7
7k/2Q5/8/8/8/2K5/8/8 w - -,h2h3 f7f5 g4h2 e6e5 a2a4 e5e4 f2f4 e4f3 h2f3 d8e7
r2q1r2/ppp1p2k/2npn1pp/4P3/3P1p2/2N5/PPPQBPPP/R3K2R w KQ -,d4d5 f4f3 g2f3 c6e5 d5e6 e5f3 e2f3 f8f3 h1g1 c7c6
r4r2/ppp1qppk/2bp4/8/8/P1n5/1PP2PPP/R2QR1K1 w - -,b2c3 e7g5 f2f3 h7g8 d1d4 a8e8 d4f2 g5a5 f2d4 a5f5
r3r1k1/1pb2ppp/1np1q1n1/pP6/P2PN3/BQ3NP1/5P1P/1R2R1K1 w - -,b3c2 e6d5 a3c5 b6a4 b5b6 a4c5 d4c5 c7d8 b1d1 d5h5
r5k1/p3qp1p/1pb1P3/2p5/2P2n2/2QP2BP/1P4P1/R5K1 w - -,g3f4 e7e6 c3d2 f7f6 a1e1 e6d7 b2b4 c5b4 d3d4 b6b5
r3r1k1/5pp1/3ppb1p/1p6/3P4/2P2N2/1P3PPP/R3R1K1 w - -,g1f1 d6d5 e1c1 g7g5 h2h3 h6h5 f1e2 g5g4 h3g4 h5g4
1r6/2n5/4k1pp/3pPp2/p1pR1P2/2P2K1P/PP4P1/3R4 w - -,d4d2 g6g5 g2g3 b8a8 a2a3 a8b8 d1e1 e6e7 g3g4 c7e6
8/8/1Q6/6K1/8/2k5/2B5/8 w - -,h3h4 b8b2 d4d2 b2b7 g2g4 a4a3 g4f5 g6f5 d2g2 e6d7
8/2k5/2p1p1pp/p7/1r2PK2/2N5/1P1R2PP/8 w - -,f4e5 a5a4 e5e6 b4c4 e4e5 a4a3 c3a2 c4h4 b2a3 h4h2
2k5/p7/1pp2p1B/2p3pp/4qb1P/2Pr4/1PQ2P2/3K2R1 w - -,h2h3 a5a4 f4e5 b4c4 d2d3 c4b4 e5e6 b4b2 c3a4 b2g2
8/5k2/1R6/5r2/8/7K/8/8 w - -,
r5k1/8/4N2p/1R1PPpp1/2p2P2/7P/r4b2/2R4K w - -,b5b4 f2e3 c1c4 a2d2 b4a4 a8b8 c4b4 b8b4 a4b4 d2d5
8/7p/6k1/3nnp2/3P4/5NP1/4K2P/8 w - -,f3e5 g6g5 e2f3 g5f6 e5d3 f6e7 d3f4 d5c3 f4h5 e7e6
8/5p2/p3p3/1p1p1pk1/1P1P4/P1P2KP1/7r/4R3 w - -,e1a1 h2c2 a3a4 c2c3 f3g2 c3c4 a4b5 a6b5 a1a7 c4d4
r2qr1k1/1p3ppp/1bp3n1/pP1n4/P1BPN1b1/BQ3N2/5PPP/R4RK1 w - -,e4d6 e8e6 d6b7 d8f6 b7c5 g4f3 b3f3 f6f3 g2f3 e6d6
8/8/8/3p3P/3P1p2/2P2k1r/3K2R1/8 w - -,
3r2k1/2N5/7p/1R1PPpp1/2p2P2/7P/r4b2/2R4K w - -,d5d6 g5f4 e5e6 a2e2 e6e7 d8d6 e7e8q e2e8 c7e8 d6d3
2r2rk1/pp1n1pbp/2n3p1/3N4/4PP1q/7P/PP2B1P1/R1BQ1RK1 w - -,c1e3 d7b6 d5b6 a7b6 e4e5 g6g5 d1b3 g5f4 f1f4 h4e7
8/1Q6/6K1/4k3/2B5/8/8/8 w - -,e2f3 d7b6 c1e3 b6d5 e4d5 f8d8 d1d2 c6e7 a1d1 e7f5
1r1r2k1/1pQ2pb1/pN1p1qp1/Pn1B4/4Pp1p/5P1P/1P4PK/3R1R2 w - -,d5f7 f6f7 c7c2 g7d4 d1d2 d4e5 f1d1 g8g7 h2h1 b5a7
2kr4/1p2n1pp/p3Np2/8/5p2/3B1P2/PP3P1P/n2K3R w - -,e6d8 c8d8 d1c1 d8c7 c1b1 a1b3 a2b3 g7g6 b3b4 b7b5
8/7p/8/3nNp1k/3P4/6P1/4K2P/8 w - -,e2f3 h5g5 e5d7 g5g6 d7f8 g6g7 f8e6 g7f6 e6f4 d5c3
r3r1k1/1pb2ppp/1np3n1/pP1q4/P2PN3/B4NP1/2Q2P1P/1R2R1K1 w - -,a3c5 a8b8 g1g2 h7h6 h2h4 g6f8 e4c3 d5d7 e1e8 d7e8
8/8/1Q6/6K1/2k1B3/8/8/8 w - -,a3c5 a8b8 g1g2 h7h6 h2h4 g6f8 e4c3 d5d7 e1e8 d7e8
1k1rr3/p1p5/Qpn2p2/1B1Pp2p/PP4p1/2P3P1/3q1P1P/4R1K1 w - -,a3c5 a8b8 g1g2 h7h6 h2h4 g6f8 e4c3 d5d7 e1e8 d7e8
rnbqkb1r/2ppnp2/pp2p1pp/8/3PP3/3B1N2/PPPB1PPP/RN1Q1RK1 w kq -,c2c4 d7d6 b1c3 f8g7 d2e3 c7c5 d4d5 e8h8 d1d2 g8h7
