rn1qkb1r/pp3ppp/2p5/4pb2/3pn3/2PN4/PP1PQPPP/R1B1KBNR w KQkq -,g2g4 f5g6 d3e5 d8e7 g1f3 d4c3 d2c3 b8d7 e5g6 h7g6
8/2N5/2BK4/8/8/k7/8/8 w - -,c7e6 a3b3 c6e4 b3b2 e6c5 b2c3 e4f3 c3b2 f3c6 b2c2
rnbq1rk1/pp2bppp/2p2n2/3p4/5B2/3P1NP1/PP2PPBP/RN1QK2R w KQ -,e1h1 a7a5 d1c2 b8a6 a2a3 d5d4 f1e1 c6c5 f4d2 c8e6
8/7k/3Q4/8/8/5K2/8/8 w - -,e1h1 a7a5 d1c2 b8a6 a2a3 d5d4 f1e1 c6c5 f4d2 c8e6
3r3k/3P3p/pp3qn1/2pQp3/P1P5/3b2R1/1P2B2P/6K1 w - -,g3d3 g6f4 d5f3 f6g7 g1f2 f4d3 e2d3 d8d7 f3a8 g7g8
r1bq1rk1/ppp2ppp/1bnp1n2/3Np3/2P5/4P1P1/PP1PNPBP/R1BQ1RK1 w - -,d2d4 e5d4 d5b6 a7b6 e2d4 c8g4 f2f3 c6d4 d1d4 g4e6
r1b1k2r/pppp2p1/2nq3p/2bNpp2/2B1P3/3P1N2/PPP2PPP/R2QK2R w KQkq -,f3h4 f5e4 d1h5 e8d8 h4g6 h8f8 g6f8 d6f8 e1h1 e4d3
1bk1r2r/pp1n3p/2p2n2/B1P3p1/3P1pbq/2NB1Q2/PP4PP/R2R1NK1 w - -,f3h4 f5e4 d1h5 e8d8 h4g6 h8f8 g6f8 d6f8 e1h1 e4d3
r1bq1rk1/1p2ppbp/2np2p1/2n5/p1P1P3/1PN1B1P1/P3NPBP/2RQ1RK1 w - -,h2h3 a4b3 a2b3 c6b4 c1b1 c8d7 d1d2 d8a5 f1d1 f8b8
r1bqkbnr/ppp2ppp/4p3/4P3/4p3/8/PPPP2PP/RNBQKB1R w KQkq -,d2d4 c7c5 c1e3 g8e7 d4c5 d8d1 e1d1 c8d7 b1c3 e7f5
2k5/3N4/3R4/4P3/8/8/8/6K1 w - -,d2d4 c7c5 c1e3 g8e7 d4c5 d8d1 e1d1 c8d7 b1c3 e7f5
8/2kN4/3RP3/8/8/8/8/6K1 w - -,d2d4 c7c5 c1e3 g8e7 d4c5 d8d1 e1d1 c8d7 b1c3 e7f5
R7/K7/8/8/8/3k4/8/8 w - -,d2d4 c7c5 c1e3 g8e7 d4c5 d8d1 e1d1 c8d7 b1c3 e7f5
r1bq1rk1/ppp2pp1/2np1n1p/2bNp3/2P5/4P1P1/PP1PNPBP/R1BQ1RK1 w - -,b2b3 f6d5 c4d5 c6e7 d2d4 c5b6 c1b2 c7c6 d4e5 d6e5
rn1qkb1r/ppp2ppp/4p1b1/4P3/3Pp3/6N1/PPP2PPP/R1BQKB1R w KQkq -,h2h4 h7h5 c2c3 f8e7 d1b3 b8d7 b3b7 a8b8 b7c6 e7h4
1r3k1r/p1p2ppp/1pBbb3/3p4/3P4/2P3P1/P1P2P1P/1RB1R1K1 w - -,e1e3 h7h5 h2h4 h8h6 e3e1 h6f6 c1g5 f6f5 g1g2 d6e7
8/3r1p2/4pk1p/6pP/5P2/4RKP1/8/8 w - -,f3g4 d7d4 g4f3 d4d5 f3g4 f6g7 e3a3 f7f5 g4f3 g7f6
8/8/8/8/2K5/8/4Q3/6kq w - -,
5N2/8/8/4N3/8/2k5/4K3/3q4 w - -,
5N2/8/8/4N3/8/8/1k6/3K4 w - -,
5N2/8/8/8/8/3N4/8/k2K4 w - -,
r3k2r/pp2pp2/2nq1np1/1B1p1b1p/3P4/2N2P2/PPPQ2PP/R3K1NR w KQkq -,e1a1 a8c8 g1e2 a7a6 b5c6 c8c6 a2a3 b7b5 d2f4 d6f4
2kr2r1/pppq1pp1/1b5p/1R1pP2Q/6b1/2PB4/P1PB1PPP/1R4K1 w - -,h5h4 g4f5 a2a4 f5d3 c2d3 d7f5 d3d4 d8d7 f2f4 f7f6
2r2r2/pbq1bp1k/1p1pn2p/3n1NpQ/2NP4/2PB2B1/PP3PPP/R5K1 w - -,h5h4 g4f5 a2a4 f5d3 c2d3 d7f5 d3d4 d8d7 f2f4 f7f6
2k4r/ppp2p2/7p/5q2/8/8/PQ1r2PP/1R4KR w - -,b2d2 f5b1 g1f2 b1h1 h2h3 h8e8 a2a4 h1a1 a4a5 e8d8
r2qk2r/5pbp/b2p2p1/3Pp3/2Bn4/N7/PP3PPP/R1BQK2R w KQkq -,e1h1 d8b6 c4a6 b6a6 a3c2 d4e2 g1h1 e2c1 d1c1 a6b7
r1b1kbnr/2qp1ppp/p1n1p3/1p6/3pP3/1BP2N2/PP3PPP/RNBQK2R w KQkq -,
6k1/3R4/5K2/8/8/1b6/8/8 w - -,d7g7 g8h8 f6g6 b3c2 g6f7 c2d1 g7g3 d1h5 f7e7 h8h7
2kr2r1/pppq1p2/1b5p/1R1pP1p1/6bQ/2PB4/P1PB1PPP/1R4K1 w - -,h4h6 g4f5 d2e3 g8g6 h6h5 d7e6 e3b6 a7b6 h5e2 f5d3
