r3kb1r/pp1nnppp/1q2p3/2ppP3/3P4/5N2/PPP2PPP/RNBQ1RK1 w kq -,c2c4 d5c4 b1a3 b6a6 d4c5 e7d5 d1e2 f8c5 e2c4 a6c4,-69
r1bqkb1r/ppp1pppp/2n5/3p4/4nP2/5NP1/PPPPP1BP/RNBQK2R w KQkq -,e1h1 e7e6 d2d3 e4f6 f3e5 h7h5 e5c6 b7c6 h2h3 f8c5,62
r1bqk2r/ppp1bppp/4pn2/8/2Pn4/5NP1/PP1P1PBP/RNBQ1RK1 w kq -,b2b3 e8h8 c1b2 c7c5 d2d3 h7h6 f3d4 c5d4 f1e1 a7a5,59
r1bqkb1r/1p2nppp/p1npp3/2p5/P1B1P3/2NP1N2/1PP2PPP/R1BQK2R w KQkq -,e1h1 c8d7 d3d4 c5d4 f3d4 c6d4 d1d4 e7c6 d4e3 f8e7,61
rnb1k1nr/ppp2ppp/8/3qp3/3P4/2b1P3/PP3PPP/R1BQKBNR w KQkq -,d1d2 c3d2 c1d2 e5d4 g1f3 d4e3 d2e3 g8e7 b2b3 e8h8,-1218
2r5/R1nq1pbk/3p2pp/1r1Pp3/2N1P2N/6P1/4QPKP/1R6 w - -,c4b6 b5b6 b1b6 g7f6 h4f3 c8a8 a7b7 f6d8 e2c4 h7g8,807
r1bq1rk1/pp1p1ppp/2p2n2/n1bBp3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w - -,d5f7 f8f7 a1b1 c5b4 c3e2 d7d5 a2a3 b4d6 b2b4 d5e4,-176
r1bqkb1r/p1pp1p1p/5np1/1p2p3/4P3/1n1P4/PPP2PPP/RNBQK1NR w KQkq -,c1g5 b3c5 g1f3 f8g7 f3e5 c5e6 e5f7 e8f7 g5h4 h7h5,-836
r2qk2r/ppp2ppp/2npbn2/4p3/2B1P3/P1PP1N2/2P2PPP/R1BQK2R w KQkq -,c4a2 e6a2 a1a2 d6d5 d1e2 d5e4 d3e4 e8h8 a2a1 d8d7,-91
r1bqk1nr/pp1p1pb1/2n1p1pp/2p3N1/2B1P3/2PP4/PP3PPP/RNBQK2R w KQkq -,g5e6 d7e6 c1e3 b7b6 d1e2 g8e7 b1d2 e6e5 f2f4 e8h8,-315
rnbqk2r/ppppnpb1/4p1pp/8/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w kq -,c2c4 d7d5 d1c2 e8h8 f1d1 b7b6 b2b3 b8d7 b1c3 c8b7,73
r2q1rk1/pppn1pbp/3p2p1/8/2BRP3/2N2Q1P/PPP2PP1/5RK1 w - -,f3d1 g7d4 d1d4 d8f6 d4f6 d7f6 f1d1 a8d8 f2f3 c7c6,-286
r2q1rk1/ppp2pbp/3p2p1/8/2n1P3/2N4P/PPP1QPP1/3R1RK1 w - -,d1d4 c4b2 e2d2 d8f6 c3e2 c7c5 d4d5 b2c4 d2d1 c4b6,-857
rnbqk2r/ppp2ppp/3p1n2/4p3/4P3/2bP1N2/PPPB1PPP/R2QKB1R w KQkq -,d3d4 c3d2 d1d2 e5d4 f3d4 f6e4 d2f4 e8h8 e1a1 d6d5,-455
rnbqkbnr/pp3ppp/2p1p3/3p2P1/8/8/PPPPPPBP/RNBQK1NR w KQkq -,f2f4 e6e5 d2d3 e5f4 c1f4 h7h6 g1f3 h6g5 f4g5 f7f6,-117
r2qkbnr/pp2pppp/2n5/2pp4/3P1B2/2P2b1P/PP2PPP1/RN1QKB1R w KQkq -,d1a4 f3h5 d4c5 g8f6 b2b4 e7e5 f4e5 a7a5 e5f6 d8f6,-664
rn1qkbnr/pp3pp1/2p1p1bp/8/2B5/3P1NN1/PPP2PPP/R1BQK2R w KQkq -,e1h1 b8d7 f1e1 g8f6 d1e2 f6d5 d3d4 f8e7 c4d3 g6d3,44
r2qkbnr/pp2pppp/2n5/1B6/3p2b1/1P3N2/PBPP1PPP/RN1QK2R w KQkq -,b5c6 b7c6 b2d4 f7f6 d4b2 e7e5 d1e2 c6c5 h2h3 g4h5,203
