8/6b1/4k3/6K1/7N/8/8/8 w - -,
8/5p2/4p1p1/3q2P1/2K5/8/4k3/8 w - -,g5f4 e6d6 h4g2 d6c5 f4e3 c5d5 g2h4 d5c4 e3e4 c4c5
8/2K5/8/8/5Q2/8/4kp2/8 w - -,
8/8/7P/p1p5/1p6/2Pk4/PP4R1/7K w - -,f4c4 e2e1 c4c1 e1e2 c1b2 e2f1 b2f6 f1g2 f6g5 g2h2
2r1r1k1/pp1q1pbp/3p2p1/2pN2B1/4PQ2/2P2P2/Pn4PP/3RR1K1 w - -,g5h6 e8e6 d1d2 b2c4 h6g7 g8g7 d2e2 c8e8 f4g5 d7d8
8/8/8/3k4/p7/K7/8/8 w - -,
r1b2rk1/pp2q3/2p4b/3p1p1P/2nP2p1/4P3/PPQ1NPP1/1BR1NRK1 w - -,g2g3 e7f7 e1g2 f7h5 g2f4 h5e8 c2c3 g8g7 g1g2 c8d7
1k6/2pb4/p2b4/N2P1q2/1P5p/p3Q2P/K1R3P1/8 w - -,e3b3 d7b5 a2a3 f5e5 a5c4 e5d5 c4d6 d5d6 b3f3 b5d7
8/1n3pk1/PK4pp/8/4P3/5P2/6PP/r7 w - -,
5bk1/1pp2p1p/8/PbP1p3/5P2/P2rB1P1/6BP/2R3K1 w - -,a3a4 b5a4 g1f2 c7c6 c1b1 d3a3 f4e5 a3a2 f2g1 a4c2
r1b2r1k/pp4pp/1q6/3BN3/1b6/6P1/PP2N2P/R1BQK2R w KQ -,d1d2 b6f2 e1d1 b4d2 c1d2 f2f6 d2f4 f8d8 e2c3 c8e6
8/5p2/4p1p1/6q1/1K6/8/4k3/8 w - -,d1d2 b6f2 e1d1 b4d2 c1d2 f2f6 d2f4 f8d8 e2c3 c8e6
r1bqkb1r/p3pppp/1pp2n2/2p5/4PP2/5N2/PPPP2PP/RNBQK2R w KQkq -,d1e2 d8c7 d2d3 g7g6 e4e5 f6h5 e1h1 f8h6 e2f2 c8g4
2r5/2Pk3r/2R2K2/2R5/7P/8/8/8 w - -,f6g5 c8g8 c6g6 g8h8 c7c8q h8c8 c5c8 d7c8 h4h5 c8d7
rnbqk2r/pppnbppp/4p3/3pP3/3P4/4BP2/PPP1N1PP/RN1QKB1R w KQkq -,f3f4 e8h8 c2c3 c7c5 b1d2 d8b6 d1b3 b6b3 a2b3 b7b6
8/8/7P/p7/1p6/3k4/PP4R1/7K w - -,g2g3 c7c5 c2c3 b8c6 f3f4 e8h8 b1d2 d8b6 d1b3 b6b3
r2q1rk1/p1p1bppp/6n1/8/4Q3/2P3NP/PP3PP1/R1B2RK1 w - -,c1e3 f8e8 e4a4 d8b8 b2b3 a7a6 g3f5 e7f8 f1d1 b8b7
r1b2rk1/1p1n1pp1/p6p/8/3N1n1B/2P2P2/P3B1PP/2R2RK1 w - -,e2d1 g7g5 h4g3 d7c5 g3f4 g5f4 d4b3 c5b3 d1b3 c8e6
8/p6p/3p2p1/6P1/1P3k1P/3K4/P7/8 w - -,d3d4 f4f5 b4b5 f5e6 a2a4 e6d7 a4a5 d7d8 d4d5 d8d7
3r1rk1/R4ppp/3b1n2/1Pp1pb2/3P4/6P1/1PP1PP1P/2BQ1RK1 w - -,d4d5 d6b8 a7a1 f6d5 c1g5 d8d7 e2e4 f5e4 d1e2 e4f5
r2qk2r/pbpn1p2/1p1bpn2/3pN1pp/3P4/1P1BP3/PBPN1PPP/R2Q1RK1 w kq -,d1e2 d8e7 c2c4 f6g4 e5f3 e8a8 e3e4 c7c6 e4e5 d6c7
3b2k1/1p3ppb/p2N1n1p/3Pp3/Pq2P3/1Pr3NP/5PP1/1B1QR1K1 w - -,d6f5 c3b3 b1c2 b3b2 e1e2 h7f5 g3f5 h6h5 d5d6 g7g6
rnbqk1nr/ppp1p1bp/3p1pp1/6B1/4P1P1/3P4/PPP2P1P/RN1QKBNR w KQkq -,g5c1 e7e5 b1c3 b8c6 f1g2 g8e7 h2h4 c8e6 g4g5 f6f5
3r1rk1/2q3pp/pp2pb2/2n5/P2N1PP1/2P5/1P5P/R1BQR2K w - -,a4a5 e6e5 a5b6 c7b6 f4e5 f6h4 e1f1 h4f2 h2h3 b6b7
r3r3/p1p2kpp/2q1bn2/2b1p3/8/2N2P2/PPPPQ1PP/R1B1K2R w KQ -,d2d3 c5d4 c1e3 a8b8 e3d4 e5d4 c3e4 b8b2 a1c1 f6d5
k6r/1p2q2p/p1p2b2/n1r4p/8/2PP4/PPRN2R1/1K3Q2 w - -,c2c1 c5d5 d2e4 f6e5 c1e1 c6c5 g2f2 a5c6 f2f5 e7d8
8/2p2k2/8/2pPPK2/p1P5/P7/8/8 w - -,c2c1 c5d5 d2e4 f6e5 c1e1 c6c5 g2f2 a5c6 f2f5 e7d8
rn1qkb1r/p4ppp/b1p1pn2/8/B2P4/8/PPP2PPP/RNBQK1NR w KQkq -,g1f3 f8e7 a2a3 e8h8 b1d2 b8d7 c2c4 d7b6 d1c2 c6c5
2r3k1/pp1q1p1p/3prBp1/2p5/4PQ2/2P2P2/Pn4PP/3RR1K1 w - -,e4e5 d7e8 f4h6 e8f8 h6f8 g8f8 d1d6 b2a4 e1e3 a4b6
r4r2/4pkb1/3Pbq2/p1P1p2p/4Qpp1/5P2/1PB2BPP/3R1RK1 w - -,d6d7 f8b8 c5c6 g4f3 e4f3 e6g4 f3e4 b8b4 e4h7 f6h6
r4rk1/pp2ppbp/6p1/n2p4/5P2/1QPb2P1/P2N1qBP/R1B3RK w - -,b3d5 g7c3 d5d3 c3a1 d2e4 f2a2 d3d7 a5c6 e4g5 a1f6
5R2/pp4pp/2p3k1/1n6/8/P1B4P/1P2r3/1K6 w - -,c3a5 b7b6 a5b6 a7b6 f8b8 b5a3 b2a3 b6b5 b8d8 e2e6
2kr2r1/ppp1q3/3pn2p/b3pB2/4P3/PPP5/3P1PPP/R1BQ1RK1 w - -,b3b4 a5b6 a3a4 c7c6 a4a5 b6c7 a5a6 b7b5 d2d4 e5d4
8/8/p1pnk3/2p4p/4K2B/8/PPP3PP/8 w - -,e4f4 d6f5 h4f2 f5d4 c2c4 d4e2 f4g5 e2c1 f2c5 c1a2
r1q3kr/ppp3p1/3b4/3N3p/3nP3/3P3Q/PPP3PP/R1B2RK1 w - -,h3c8 a8c8 f1f2 d4e6 c1e3 c7c6 d5c3 h5h4 a1f1 h4h3
r1b1kbnr/pp1ppp1p/2n3p1/q1p1P3/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq -,c1d2 a5c7 c2c3 d7d6 b1a3 a7a6 a3c4 b7b5 e5d6 e7d6
8/2pk4/p2bp1p1/3r3p/PPR3P1/2B2P1P/4K3/8 w - -,c3d2 d6g3 d2e3 g3d6 c4e4 d6e5 e3g5 e5d6 g5d2 d6e7
r2q1rk1/ppp1bppp/5n2/nB1P4/4p3/1P6/P1PPQPPP/RNB1K2R w KQ -,b5a4 f6d5 e1h1 c7c6 c2c4 d5b4 b1c3 a7a6 c4c5 e7c5
2r5/5k2/1R3n2/2p3p1/4P3/2PPKPP1/5P2/8 w - -,b6b7 f7f8 c3c4 c8c6 b7a7 f8g8 e4e5 f6h5 a7a8 g8f7
r2q1rk1/ppp1bppp/6b1/3nn3/6P1/2PP3P/PPB2P2/RNBQR1K1 w - -,b1a3 e7d6 a3b5 d8f6 e1f1 e5f3 g1h1 a8d8 b5d6 d8d6
r4rk1/ppB2ppp/2p5/8/3b4/2N5/PPb2PPP/R3R1K1 w - -,g2g4 f8e8 a1c1 c2g6 e1d1 d4c5 d1d7 f7f6 c1d1 e8e7
r1bqk2r/pppp1ppp/2n5/4P2n/3P1p2/2b2N2/PPPB2PP/R2QKB1R w KQkq -,
rnbqk2r/pp1nbppp/4p3/2ppP3/3P4/4BPN1/PPP3PP/RN1QKB1R w KQkq -,e3f2 d8b6 c2c4 b6b2 b1d2 c5d4 c4d5 e7b4 a1c1 e8h8
8/8/4k1PK/8/7N/8/1b6/8 w - -,h4f3 b2c3 h6h7 c3f6 f3d2 f6d4 d2c4 d4a1 c4b6 e6d6
2rqnrk1/p3bppp/bpn1p3/8/2PP4/P2B1N2/1B1N1PPP/2RQ1RK1 w - -,d1e2 e8d6 f1d1 e7f6 h2h4 c6a5 h4h5 h7h6 f3e5 f6g5
4r1k1/1p1bqpp1/pnr2n1p/3p4/3P3B/1P1B1P2/P1NQ2PP/3R1RK1 w - -,c2b4 c6d6 a2a4 b6c8 f1e1 e7d8 e1e5 c8e7 d1e1 e7g6
8/1R3pk1/PK4pp/8/2n1P3/5P2/6PP/r7 w - -,
rn1q1rk1/1p2ppbp/p1pp1np1/8/2PP4/2NBPQ1P/PP3PP1/R1B2RK1 w - -,a1b1 b8d7 b2b4 f8e8 f1d1 e7e5 a2a4 d6d5 c4d5 c6d5
8/6k1/8/p4R2/2P3P1/2bnNK1P/P4P2/1r6 w - -,f3e4 d3b2 h3h4 b1e1 c4c5 c3b4 f5g5 g7f6 c5c6 b2c4
r3k2N/pppnp2p/1b1p2p1/8/4n3/8/PPP2PPP/RNB1K2R w KQ -,f2f3 e4f6 b1c3 e8f8 c1d2 c7c6 e1a1 d6d5 h2h4 e7e5
b7/P7/2p1B2B/2p1kP2/K2b4/4p1PP/8/8 w - -,e6c4 e5f5 g3g4 f5g6 h6f4 e3e2 f4g3 g6g5 c4e2 c5c4
8/6b1/4k2K/8/7N/8/8/8 w - -,
4r1k1/1r5p/p1p3p1/2Pp4/4p3/2P2P1P/1P4P1/1R2R1K1 w - -,b2b4 a6a5 f3e4 d5e4 b4a5 b7a7 b1a1 e8a8 e1e4 a7a5
8/8/2pbk3/6p1/1PpRp1P1/8/2K5/8 w - -,d4e4 e6d5 e4e8 d6b4 e8g8 b4e7 c2d2 e7f6 g8g6 f6d8
1k6/2pb4/p2b4/N2q4/1P5p/p1Q4P/K1R3P1/8 w - -,c3c4 d5c4 a5c4 d6b4 c4a3 a6a5 c2e2 b8b7 e2e4 d7c6
6k1/4r2p/bpq1r1p1/2p2p2/P1P5/1P3P2/2BR2PP/3R1QK1 w - -,g2g4 e6e3 d2d8 g8g7 c2e4 c6f6 g4f5 f6g5 g1h1 a6b7
r1bqk2r/pp2pp1p/2n3p1/3p4/2PP4/PPB2N2/4BPPP/2Q1K2R w - -,c1h6 c8e6 h2h4 a7a6 h4h5 e8d7 h6e3 f7f6 f3d2 g6g5
r1b1r1k1/1p3p1p/p2q4/4B2p/5P2/5Q2/PP4PP/7K w - -,h2h4 d6g6 h1h2 c8f5 f3g3 g6g3 h2g3 a8c8 e5c3 h7h6
2r3kr/ppp3p1/3b4/3N3p/3nP3/3P4/PPP3PP/R1B2RK1 w - -,f1f2 d4e6 c1e3 h5h4 f2f5 c7c6 d5c3 h8h7 a1f1 c8e8
8/1R3pk1/PK4pp/4n3/4P3/5P2/6PP/1r6 w - -,b6c5 b1c1 c5b6 c1b1 b6a7 b1a1 b7b5 g7f6 f3f4 e5c6
r4rk1/1bq1bppn/pn2p3/3pN3/1p1P1P2/2P4R/PP1NQ1PP/R1B3K1 w - -,e2h5 e7h4 h5h4 f8c8 h4h7 g8f8 h3g3 f7f6 d2f3 g7g5
1r6/2K2p2/8/8/8/7P/4kp2/1R6 w - -,b1b8 f2f1q b8b2 e2e3 b2b3 e3d4 b3b4 d4c5 b4h4 f7f5
r4rk1/ppB2ppp/2p5/5b2/3b4/2N5/PP3PPP/2R1R1K1 w - -,h2h3 f8e8 e1d1 d4f6 g2g4 f5e6 b2b3 f6h4 g1g2 a8c8
8/r7/1R6/2p3N1/p1k2K1P/1n6/8/8 w - -,h4h5 a4a3 b6e6 a3a2 e6e1 a2a1q e1a1 a7a1 g5e4 b3d4
r1r3k1/pp1qppbp/3p1np1/6B1/2Q1P3/2N5/PPP2PPP/3RR1K1 w - -,c4e2 d7c6 e4e5 d6e5 e2e5 h7h6 g5e3 b7b5 e5e7 g7f8
3Rr1k1/8/p1b1P1pp/2p2p2/2B2N2/5P2/Pb4PP/6K1 w - -,e6e7 g8g7 f4e6 g7f6 d8d6 c6b5 c4b5 a6b5 e6c7 f6e7
2B5/5kp1/2bP3p/8/8/6P1/1p1K1P1P/8 w - -,d2c2 f7f6 c2b2 f6e5 d6d7 c6d7 c8d7 e5e4 d7g4 g7g6
2kr2r1/ppp1q3/1b1pn2p/4pB2/1P2P3/P1P5/3P1PPP/R1BQ1RK1 w - -,a3a4 c7c6 a4a5 b6c7 a5a6 h6h5 a6b7 c8b7 d2d3 h5h4
8/8/2pb4/3k2p1/1PR1p1P1/8/2K5/8 w - -,c2b3 e4e3 c4c2 d5d4 c2c4 d4d3 c4c3 d3d2 c3c2 d2d1
1k6/2pb4/p2b4/q7/1P5p/K1Q4P/2R3P1/8 w - -,a3b2 a5f5 c3f3 f5f3 g2f3 d7h3 c2c4 d6g3 c4c5 h3d7
r2qr1k1/p1p1bppp/6n1/8/4Q3/2P1B1NP/PP3PP1/R4RK1 w - -,e4c4 d8b8 b2b4 a7a5 b4b5 a5a4 a1b1 b8c8 c4d5 e7f8
8/8/p1p1k3/2p2n1p/5K1B/8/PPP3PP/8 w - -,h4f2 f5d4 c2c4 e6f6 f2h4 f6f7 f4e5 a6a5 h4f2 f7e7
2r5/1R6/5nk1/2p3p1/4P3/2PPKPP1/5P2/8 w - -,c3c4 g6h6 b7f7 c8c6 f7a7 h6g6 e4e5 f6h5 a7a5 h5g7
8/P6p/8/2p5/2P5/1P1K2k1/5p2/8 w - -,b7b5 f6d7 f3f4 g5f4 g3f4 c8h8 b5b7 h8h3 f2f3 d7f6
r3k2N/pppnp2p/1b1p1np1/8/8/5P2/PPP3PP/RNB1K2R w KQ -,c1d2 c7c6 b1c3 e8f8 e1a1 d6d5 h2h4 f8g7 h8g6 h7g6
r1b2rk1/1p3pp1/p6p/2n5/3N1n1B/2P2P2/P3B1PP/2R1R1K1 w - -,c1b1 f4e2 e1e2 c5a4 b1b3 b7b6 b3a3 c8d7 e2e7 a4c5
3b2k1/1p3ppb/p4n1p/3Pp3/PqN1P3/1r4NP/5PP1/1B1QR1K1 w - -,g3f1 f6d7 f1e3 b3c3 d1e2 d8g5 a4a5 g5e3 c4e3 b4a5
2r3kr/ppp3p1/3bn3/3N3p/4P3/3P4/PPP2RPP/R1B3K1 w - -,c1e3 c7c6 d5c3 h5h4 f2f5 c8e8 a1f1 d6c7 c3d1 e8d8
1rbq1rk1/pp1p1ppp/2n1pn2/2b5/8/2N2NP1/PPP1PPBP/R1BQ1RK1 w - -,c1f4 d7d6 a2a3 a7a5 d1d3 d8e7 f4g5 h7h6 g5f6 e7f6
2rqnrk1/p4ppp/bpn1pb2/8/2PP4/P2B1N2/1B1N1PPP/2RQR1K1 w - -,d2e4 f6d4 b2d4 c6d4 f3d4 d8d4 e4g5 c8d8 d3h7 g8h8
r1b1k2r/pppq1ppp/2n5/8/2Bpn3/BQb2N2/P4PPP/R3R1K1 w kq -,e1e4 e8d8 f3g5 c3a1 g5f7 d7f7 c4f7 c8d7 b3b7 a8b8
r2q1rk1/1pp2ppp/p2pbn2/8/2BPPQ1P/8/PP1N1P2/R3K2R w KQ -,c4e2 d8e7 h4h5 a8e8 e1a1 e6a2 b2b3 f6e4 h5h6 g7g6
rn1qkb1r/p4ppp/2p1pn2/8/B2P4/8/PPP1bPPP/RNBQK2R w KQkq -,d1e2 d8a5 b1c3 f8b4 e1h1 b4c3 e2c4 c3b4 a4c6 b8c6
1k6/2p5/p2bb3/q7/1P5p/1KQ4P/2R3P1/8 w - -,b3b2 a5a2 b2c1 d6f4 c1d1 e6b3 d1e2 a2c2 c3c2 b3c2
8/b1B5/P5p1/2p2p1p/2Pp1P1P/1K2k1P1/8/8 w - -,c7a5 e3f2 b3a4 f2g3 a5e1 g3f4 a4b5 f4e3 b5c6 e3e2
8/p6r/2pR3P/1p6/3P1k2/2P5/PP4P1/6K1 w - -,g1f2 c6c5 d4c5 h7c7 b2b4 c7e7 g2g3 f4e4 f2e2 e7f7
2q5/7k/r5p1/2BQ1ppp/7P/5PP1/7K/8 w - -,g1f2 c6c5 d4c5 h7c7 b2b4 c7e7 g2g3 f4e4 f2e2 e7f7
rn1qk1nr/pppppppp/8/8/8/8/PPPPPPPP/RNBQK2R w KQkq -,c2c4 b8c6 d2d4 d7d5 b1c3 g8f6 c4d5 f6d5 e2e4 d5c3
8/8/5k2/7p/5Pp1/6K1/8/8 w - -,e1h1 d7d5 d2d4 g8f6 b1c3 e8h8 f2f3 d8d6 e2e4 d5e4
r1bk3r/pppq1ppp/2n5/8/2BpR3/BQb2N2/P4PPP/R5K1 w - -,f3g5 c3a1 g5f7 d7f7 c4f7 c8d7 b3b7 a8b8 a3e7 c6e7
r4rk1/pp2pp1p/6p1/n2Q4/5P2/2bb2P1/P2N1qBP/R1B3RK w - -,d5d3 c3a1 g1f1 f2b6 f4f5 a8d8 d3e2 a5c6 g3g4 a1g7
8/8/4k1PK/8/8/5N2/8/b7 w - -,f3h4 a1f6 h4g2 e6f5 g2e3 f5e6 h6h7 f6e5 e3c2 e6f5
8/8/p1p1k3/2p4p/2P2K1n/8/PP4PP/8 w - -,f4g5 h4g2 g5h5 e6f5 h5h6 f5f6 h6h7 f6f7 h7h6 g2e1
1k6/2p5/p2bb3/8/1P5p/2Q4P/qKR3P1/8 w - -,b2c1 d6f4 c1d1 e6b3 d1e2 a2c2 c3c2 b3c2 e2f3 f4g3
8/b1B5/P5p1/2p2p1p/K1P2P1P/3pk1P1/8/8 w - -,a4a5 d3d2 c7b6 a7b6 a5b6 d2d1q a6a7 d1f3 b6c7 f3a8
r1r1q1k1/pp2ppbp/3p2p1/6B1/4P1n1/2N1Q3/PPP2PPP/3RR1K1 w - -,e3e2 g7c3 b2c3 g4e5 f2f4 e5d7 e4e5 d6e5 f4e5 d7c5
