r1b1k2r/ppp2ppp/2n2n2/1Bbqp3/8/3P1N2/PPP2PPP/RNBQ1RK1 w kq -,b1c3 d5d6 f3e5 e8h8 e5c4 d6e6 c3a4 e6d5 b5c6 d5c6
4k3/8/3Q4/8/2N1K3/8/8/8 w - -,c2c4 d5d6 b5c6 b7c6 d1e2 e8h8 e2e5 d6e5 f3e5 f8e8
rn1qkb1r/ppp2pp1/4pn1p/3p1b2/3P1B2/2N1P3/PPP2PPP/R2QKBNR w KQkq -,c3b5 f8d6 b5d6 c7d6 f1d3 f5d3 c2d3 b8c6 g1e2 f6h5
r3k2r/p2b1ppp/2n1p3/3pPn2/Qq1P4/2N2N2/1P2BPPP/R3K2R w KQkq -,e1a1 b4a4 c3a4 c6e5 d4e5 d7a4 d1d2 e8h8 c1b1 a7a5
rn1qk1nr/pp2bppp/2p1p3/3p4/4P1b1/2NP1N2/PPP1BPPP/R1BQK2R w KQkq -,a2a4 g4h5 e1h1 g8f6 f3e5 h5e2 d1e2 b8d7 e5f3 d5e4
r1b1kbnr/1p2pppp/p1qp4/2p5/3PP3/5N2/PPP2PPP/RNBQ1RK1 w kq -,d4d5 c6c7 a2a4 g7g6 h2h3 g8f6 f1e1 f6d7 c1d2 f8g7
rnbq1rk1/ppp2ppp/5n2/2bpp3/2P5/2NP2P1/PP2PPBP/R1BQK1NR w KQ -,c3d5 f6d5 c4d5 c7c6 g1f3 d8d5 e1h1 a7a5 d1c2 c5b6
r1bq1rk1/1pp1ppbp/p1np1np1/8/2PPP3/2NBBN2/PP3PPP/R2QK2R w KQ -,d4d5 c6e5 f3e5 d6e5 f2f3 e7e6 d1d2 e6d5 c4d5 c8d7
r1bqkb1r/2p2ppp/p1n1pn2/1p6/2BP4/P1N1PN2/1P3PPP/R1BQK2R w KQkq -,c4d3 f8d6 d1c2 c8b7 c1d2 c6a5 b2b3 a5c6 b3b4 h7h6
r1bqkb1r/p4ppp/1pn1pn2/3p4/2PP1B2/2N2N2/PP3PPP/R2QKB1R w KQkq -,c4d5 f6d5 f1b5 d5f4 b5c6 c8d7 c6a8 d8a8 e1h1 f8b4
r1bqr1k1/ppp1ppbp/2np1np1/8/3P4/3BPN2/PPPN1PPP/R1BQR1K1 w - -,e3e4 e7e5 d4d5 c6d4 f3d4 e5d4 d2b3 c8g4 f2f3 g4d7
rnb1kbnr/pppp2pp/5q2/8/5p2/2N2N2/PPPP2PP/R1BQKB1R w KQkq -,f1c4 c7c6 e1h1 d7d5 d2d4 f8e7 d1e2 f6e6 c1f4 e6e2
rnbq1rk1/pp2ppbp/2pp1np1/8/2B1P3/P1NP1N2/1PP2PPP/R1BQK2R w KQ -,c1d2 c6c5 c4a2 b8c6 h2h3 h7h6 e1h1 g8h7 f1e1 b7b6
rnb1k1nr/ppp2ppp/3p1q2/2bPp3/4P3/5Q2/PPP2PPP/RNB1KBNR w KQkq -,b1c3 g8e7 f1d3 b8d7 f3g3 f6g6 g1e2 a7a6 e1h1 d7f6
8/7K/5k2/7P/8/6P1/8/8 w - -,b1c3 g8e7 f1d3 b8d7 f3g3 f6g6 g1e2 a7a6 e1h1 d7f6
8/5k1p/8/6KP/8/8/6P1/8 w - -,b1c3 g8e7 f1d3 b8d7 f3g3 f6g6 g1e2 a7a6 e1h1 d7f6
rnbqk2r/p3bppp/1pp1pn2/2Pp2B1/1P1P4/2N5/P3PPPP/R2QKBNR w KQkq -,g5f4 a7a5 a2a3 b8d7 e2e3 e6e5 d4e5 a5b4 a3b4 a8a1
r1b1k2r/ppqnbppp/2pp1n2/4p1B1/2PP4/2N1PN2/PP2BPPP/R2QK2R w KQkq -,d1c2 e8h8 h2h3 f8e8 e1h1 d7f8 f1d1 h7h6 g5h4 f6h5
r5kr/5p1p/p1q2p2/1pp5/8/1PPP4/1P1B1PPP/R3R1K1 w - -,b3b4 h7h5 b4c5 c6c5 e1e3 g8h7 e3f3 c5d6 d3d4 a8g8
r2qk2r/pbpnbppp/1p2pn2/3p4/3P1P2/2PBPN2/PP4PP/RNBQ1RK1 w kq -,d1e2 e8h8 c3c4 f6e4 b2b3 a7a5 c1b2 a5a4 b3a4 a8a4
r1bqkb1r/ppp2pp1/2n4p/3np3/P1B5/3P1N2/1PP2PPP/RNBQK2R w KQkq -,e1h1 c8e6 f1e1 d8f6 d3d4 e8a8 f3e5 c6e5 e1e5 d5f4
r2qkb1r/pp3ppp/2npbn2/4p3/4P3/3B1N2/PPP2PPP/RNBQ1RK1 w kq -,c2c4 f8e7 b1c3 f6d7 h2h3 e8h8 b2b3 a7a5 a2a3 d7c5
rn1qkb1r/pp1bpppp/3p4/1B4B1/3Nn3/8/PPP2PPP/RN1QK2R w KQkq -,g5c1 d8a5 c1d2 e4d2 b5d7 b8d7 b1d2 g7g6 e1h1 f8g7
r1bqk2r/ppp1bppp/3p1n2/n3p3/4P3/1BPP1N2/PP3PPP/RNBQK2R w KQkq -,b3a4 c8d7 b2b4 a5c6 e1h1 e8h8 f1e1 c6b8 h2h3 d7a4
r1b1kb1r/ppqnpp1p/2p2np1/8/P1NP4/2N5/1PP2PPP/R1BQKB1R w KQkq -,a4a5 f6d5 g2g3 f8g7 f1g2 e8h8 e1h1 d7f6 f1e1 d5c3
r3kbnr/pp3ppp/1qn1p3/3p4/3P1Bb1/5N2/PPPNBPPP/R2QK2R w KQkq -,c2c3 g8f6 d1b3 f8e7 h2h3 g4f5 g2g4 f5g6 b3b6 a7b6
rnbqkbnr/ppp1p2p/5pp1/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq -,c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 g8e7 e2e3 e8h8
8/1K3k2/4R3/8/3p4/4p3/8/8 w - -,c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 g8e7 e2e3 e8h8
