rn1qk1nr/pbpp1pbp/1p2p1p1/8/2BPPP2/5N2/PPP3PP/RNBQK2R w KQkq -,c4d3 g8e7 b1c3 d7d6 h2h4 c7c5 h4h5 c5d4 f3d4 e7c6
r1bqkb1r/pppp1ppp/8/3n4/2BpP3/8/PPPP1PPP/R1BQK2R w KQkq -,e1h1 d5b6 c4b3 d7d5 d2d3 d5e4 d1h5 d8f6 f1e1 c8f5
r1bqkb1r/pp1p1ppp/2p5/3B4/3pP3/8/PPPP1PPP/R1BQK2R w KQkq -,d1h5 c6d5 h5d5 f8e7 b2b3 e8h8 c1b2 d7d6 b2d4 d8c7
8/8/4k3/4B3/2N5/4K3/8/8 w - -,d1g4 d7d6 d5f7 e8f7 g4e2 d6d5 e1h1 d5e4 f2f3 f7g8
8/8/8/1Q6/6K1/2k5/2p5/8 w - -,d1g4 d7d6 d5f7 e8f7 g4e2 d6d5 e1h1 d5e4 f2f3 f7g8
8/8/8/2Q5/6K1/8/1kp5/8 w - -,
8/8/8/4Q3/6K1/1k6/2p5/8 w - -,c5b4 b2a2 b4c3 a2b1 c3b3 b1a1 b3e3 a1b1
r1b1k2r/pp1p1ppp/1qn1pn2/2b5/4P3/2N2N2/PPP1QPPP/R1B1KB1R w KQkq -,f3d2 e8h8 c3a4 b6a5 a4c5 a5c5 c2c3 d7d5 f2f3 c5e7
r2qkb1r/pp1b1ppp/2n1pn2/1B1pN3/3P4/5Q2/PPP2PPP/RNB1K2R w KQkq -,f3d3 c6e5 d4e5 a7a6 b5d7 f6d7 f2f4 f8c5 b1d2 d8b6
r1bqkb1r/pp3ppp/2n1p3/3p4/2B1N3/8/PPP2PPP/R1BQK1NR w KQkq -,c1f4 d5e4 d1d8 c6d8 g1e2 c8d7 e1a1 f8c5 e2c3 d7c6
r2qk2r/pp3ppp/2n1pn2/1B3b2/1b1P4/2N2N2/PPP2PPP/R1BQK2R w KQkq -,e1h1 b4c3 b2c3 e8h8 f1e1 d8c7 b5d3 c6a5 c1g5 f5g6
rnbqk1nr/ppp2ppp/8/2b1p3/3Pp3/2P2N2/PP3PPP/RNBQKB1R w KQkq -,f1b5 c7c6 f3e5 c5d6 b5c4 d6e5 d1h5 d8f6 d4e5 f6f5
r1bq1rk1/pppp1ppp/2n2n2/2b1p3/4P3/3P2PP/PPP2PB1/RNBQK1NR w KQ -,g1e2 d7d5 e4d5 f6d5 e1h1 c8e6 g1h2 f8e8 b1c3 d8d7
8/8/5k2/6n1/4Q3/8/3K4/8 w - -,g1e2 d7d5 e4d5 f6d5 e1h1 c8e6 g1h2 f8e8 b1c3 d8d7
r1bqk2r/1p2ppbp/p1np1np1/2p5/4P3/2NPB1PP/PPP2PB1/R2QK1NR w KQkq -,g1e2 e8h8 e1h1 f6d7 d3d4 c5d4 e2d4 g7d4 e3d4 c6d4
r2qkb1r/1p3ppp/p1n1pn2/2pp1b2/3P1B2/2P1PN1P/PP1N1PP1/R2QKB1R w KQkq -,a1c1 c5c4 g2g4 f5g6 f3h4 g6e4 f2f3 e4g6 h4g6 h7g6
