8/1p2r3/p1pb2k1/P2p1N2/1P1Pn1r1/3NPR1p/4R2P/6K1 w - -,g1f1 e7f7 d3f2 f7f5 f3f5 g6f5 f2g4 f5g4 f1g1 d6e7
8/8/8/8/2k5/8/8/KB2R3 w - -,g1f1 e7f7 d3f2 f7f5 f3f5 g6f5 f2g4 f5g4 f1g1 d6e7
2r3k1/p4pp1/N2q3p/b2p4/3B4/4NP2/PP3P1P/3Q2K1 w - -,d1e2 c8c1 e3f1 d6g6 g1h1 c1c4 b2b4 c4d4 b4a5 d4c4
r1bqr1k1/1p1n1pbp/2p2np1/pP2p3/2P1P3/B1N2N2/P3BPPP/R2Q1RK1 w - -,a1b1 a5a4 d1d2 d8a5 h2h3 g7f8 a3f8 g8f8 f1d1 f8g7
5r1k/p5p1/4ppnp/3p4/3P1P2/4P1B1/P5PP/5RK1 w - -,
r3kb1r/ppqnp1p1/2p1Bnb1/3p2B1/3P3P/5N2/PPP2P2/RN1QK2R w KQkq -,d1e2 c7d6 e6h3 e7e6 b1c3 f6e4 c3e4 g6e4 e1a1 f8e7
rn1q1rk1/pb2bppp/3p1n2/2p1p3/1p2P3/PB1P1N1P/1PP1NPP1/R1BQ1RK1 w - -,f3h4 f6e4 h4f5 e4f6 a3b4 c5b4 e2g3 b8c6 f1e1 f6e8
q3nr2/4n2k/1pPp3b/1N3b1p/4Q1p1/4P3/1B1N1PPP/2R3K1 w - -,e4e7 h7g8 b5d6 e8d6 e7d6 a8a2 d2c4 h6g7 b2g7 g8g7
r5k1/5pp1/2p1n2p/r2pp3/8/3P2P1/P1RNPPKP/2R5 w - -,
8/p6p/2k5/2N4p/2P5/8/1P3P1P/2K5 w - -,c5e4 a7a5 c1d2 h5h4 f2f4 c6d7 f4f5 d7c7 d2d3 c7b6
6k1/1p3p2/p6p/3p1b2/7q/1P4p1/4r1PN/R5QK w - -,c5b3 a7a5 c1d2 a5a4 b3d4 c6d7 f2f4 d7e7 d2d3 e7d8
rnbqk2r/1pp1npp1/p3p2p/8/1bBP1B2/4PN2/PP1N1PPP/R2QK2R w KQkq -,d1a4 b8c6 a2a3 b4d2 f3d2 e7d5 c4d5 d8d5 e1h1 c8d7
8/3k4/8/4q1pp/8/6PP/5R1K/5N2 w - -,
8/8/8/8/1k6/4R3/8/KB6 w - -,f2d2 d7e6 h2g1 e5e1 d2f2 e1e4 g1h2 h5h4 g3g4 e4e5
2kr3r/p1p3pp/2Pb4/q2p4/7Q/1PN1B1P1/5P1P/5BK1 w - -,c3b5 c8b8 e3a7 b8a8 a7d4 h8e8 d4g7 d6c5 b3b4 c5b4
3r1r1k/p2q2np/1p1ppppQ/2nN4/2P1PP2/1PN2R2/P5PP/3R2K1 w - -,f3h3 g7h5 f4f5 e6f5 e4f5 d7f5 d5e7 f5g5 e7g6 g5g6
8/p1k4p/8/7p/2P1N3/8/1P3P1P/2K5 w - -,f3h3 g7h5 f4f5 e6f5 e4f5 d7f5 d5e7 f5g5 e7g6 g5g6
r3k2r/6Rp/p1R5/1pp3B1/5p2/1PPP4/1P3PPP/6K1 w - -,f3h3 g7h5 f4f5 e6f5 e4f5 d7f5 d5e7 f5g5 e7g6 g5g6
8/8/8/8/2k5/4R3/1K6/1B6 w - -,f3h3 g7h5 f4f5 e6f5 e4f5 d7f5 d5e7 f5g5 e7g6 g5g6
1rbqr1k1/p1n2pbp/3p1np1/1ppP4/P3P3/2N1B3/1P1NBPPP/1R1Q1RK1 w - -,a4b5 a7a6 b5a6 c8a6 e2a6 c7a6 e3g5 b8b4 c3a2 b4b8
3k4/p6p/8/7p/2P1NP2/8/1P5P/2K5 w - -,b2b4 c5b4 c3b5 c7b5 a4b5 f6e4 d2e4 e8e4 e3a7 b8a8
2k5/8/8/4q1pp/8/6PP/3R3K/5N2 w - -,
8/N5k1/8/8/8/8/4K3/5b2 w - -,
8/p1k4p/8/5P1p/2P1N3/8/1P5P/2K5 w - -,e2e1 f1a6 e1f2 g7f6 a7c6 f6e6 f2f3 e6d5 f3e3 a6b7
6k1/1p3p2/p6p/3p4/4b2q/1P4p1/4r1PN/5RQK w - -,e2e1 f1a6 e1f2 g7f6 a7c6 f6e6 f2f3 e6d5 f3e3 a6b7
8/8/8/2k5/8/7R/1K6/1B6 w - -,e2e1 f1a6 e1f2 g7f6 a7c6 f6e6 f2f3 e6d5 f3e3 a6b7
8/4ppkp/8/2R2P2/3PP3/3b3P/1r4B1/6K1 w - -,c5c7 g7f6 e4e5 f6f5 c7e7 d3c4 d4d5 h7h6 e7f7 f5e5
8/p2k3p/5P2/7p/2P1N3/8/1P5P/2K5 w - -,c5c7 g7f6 e4e5 f6f5 c7e7 d3c4 d4d5 h7h6 e7f7 f5e5
2r3k1/p4pp1/N5q1/b2p3p/3B2N1/5P2/PP3P1P/5QK1 w - -,b2b4 h5g4 f3f4 a5b6 a6c5 g6f5 f1c1 b6c7 c1e3 c7f4
r3r3/3k1p2/1pp2np1/3p3p/2nP3P/p1PN1PP1/PP3KN1/R3R3 w - -,e1e8 a3b2 d3b2 f6e8 b2c4 d5c4 g2e3 b6b5 a2a3 e8c7
r1b1r1k1/pp3pp1/2n2q1p/1BPpp3/3P4/P1Q2N2/1P3PPP/R3K2R w KQ -,d4e5 d5d4 e1h1 d4c3 e5f6 c8g4 b2b4 g4f3 g2f3 e8d8
8/p3kP1p/8/7p/2P1N3/8/1P5P/2K5 w - -,f3e5 c6d4 b5e8 f6e5 e1f1 b7b6 e8b5 e5f6 b5d3 b6c5
8/8/8/3k4/8/2K4R/8/1B6 w - -,f3e5 c6d4 b5e8 f6e5 e1f1 b7b6 e8b5 e5f6 b5d3 b6c5
5k2/p4P1p/3N4/7p/2P5/8/1P5P/2K5 w - -,f3e5 c6d4 b5e8 f6e5 e1f1 b7b6 e8b5 e5f6 b5d3 b6c5
1k1r3r/p1p3pp/2Pb4/qN1p4/7Q/1P2B1P1/5P1P/5BK1 w - -,e3a7 b8a8 a7d4 h8e8 d4g7 d6c5 b3b4 c5b4 g7e5 d8c8
8/3k4/8/4q1pp/8/6PP/2R4K/5N2 w - -,
r1bqkb1r/ppp2ppp/2np1n2/4p3/3PPB2/2N2P2/PPP3PP/R2QKBNR w KQkq -,f4g3 c6d4 f1d3 c7c6 g1e2 d4e6 e1h1 f8e7 a2a4 h7h5
8/p3kP1p/3N4/2P4p/8/8/1P5P/2K5 w - -,f4g3 c6d4 f1d3 c7c6 g1e2 d4e6 e1h1 f8e7 a2a4 h7h5
r3r3/3k1p2/1pp2np1/3p3p/3P3P/pPPN1PP1/Pn3KN1/R3R3 w - -,d3f4 e8b8 e1e2 f6e8 g2e3 e8d6 e3c2 b8e8 e2e8 d7e8
k2r3r/B1p3pp/2Pb4/qN1p4/7Q/1P4P1/5P1P/5BK1 w - -,a7d4 h8e8 d4g7 d6c5 b3b4 c5b4 g7e5 d8c8 e5c7 c8c7
3r1rk1/pb2qppp/1pnppb2/2p5/2PP3P/1PQ1PNP1/PB3PB1/R2R2K1 w - -,f3h2 h7h5 c3d2 f8e8 a1c1 c5d4 e3d4 d6d5 c4d5 e6d5
r1bqrk2/3n1p1p/2p2np1/p3p3/2P1P3/2N2N1P/P3BPP1/R2Q1RK1 w - -,d1d6 d8e7 d6c6 c8a6 a1b1 e7c5 c6c5 d7c5 f3d2 e8d8
8/8/8/4k3/7R/2K5/8/1B6 w - -,d1d6 d8e7 d6c6 c8a6 a1b1 e7c5 c6c5 d7c5 f3d2 e8d8
2r3k1/5pp1/2p4p/r2pp3/8/1n1P2P1/P1R1PPKP/2R5 w - -,c1b1 b3d4 c2b2 c8a8 e2e3 d4e6 b1a1 e6c5 d3d4 e5d4
2kr1b1r/ppqnp1p1/2p1Bnb1/3p2B1/3P3P/2N2N2/PPP2P2/R2QK2R w KQ -,f3e5 c7d6 e5g6 d6e6 d1e2 e6e2 c3e2 h8g8 e2f4 e7e6
8/p4P1p/2Pk4/7p/8/8/1P5P/2K5 w - -,d1e2 c7d6 e1a1 g6h5 h1e1 f6h7 e2e3 h7g5 f3g5 h8h6
r1b1r1k1/1p3pbp/p5p1/3Qn3/P2BPq2/5P2/1PN3PP/1K1R1B1R w - -,f1e2 c8e6 g2g3 f4h6 d5d6 h6h3 c2e3 e6b3 d1c1 a8d8
rnb1k2r/ppp1q1pp/8/3p1p2/1b1P4/2NBPN2/PP1Q2PP/R4RK1 w kq -,
5r1k/p5p1/4ppqp/3p1n2/3P4/3QP1B1/P5PP/5RK1 w - -,f1c1 h8h7 g3f4 f8f7 f4c7 h6h5 c1c6 h5h4 h2h3 f7e7
8/8/8/5k2/7R/3K4/8/1B6 w - -,f1c1 h8h7 g3f4 f8f7 f4c7 h6h5 c1c6 h5h4 h2h3 f7e7
5Q2/p6p/2k5/7p/8/8/1P5P/2K5 w - -,f1c1 h8h7 g3f4 f8f7 f4c7 h6h5 c1c6 h5h4 h2h3 f7e7
r1bq1rk1/p4ppp/1pnbpn2/3pN3/3B4/1P1BP3/P1PN1PPP/R2Q1RK1 w - -,e5c6 d8c7 d4f6 f8e8 c6d4 g7f6 d1h5 f6f5 g1h1 c7e7
8/8/8/4k3/R7/3K4/8/1B6 w - -,e5c6 d8c7 d4f6 f8e8 c6d4 g7f6 d1h5 f6f5 g1h1 c7e7
3r1rk1/pb2qpp1/1pnppb2/2p4p/2PP3P/1PQ1P1P1/PB3PBN/R2R2K1 w - -,c3d2 c5d4 e3d4 d6d5 c4d5 e6d5 h2f1 b7c8 a1c1 e7d6
r2qrbk1/1bp2pp1/3p1n1p/pp2p3/1PnPP3/2PB1NNP/P4PP1/R1BQR1K1 w - -,d4e5 d6e5 d1e2 a5b4 e1d1 d8c8 c3b4 f8b4 d3c4 b5c4
1r1qr1k1/1b1n1ppp/pp1b1n2/3p4/2pP4/1PN1PNP1/PB3PBP/2RQR1K1 w - -,b3c4 d5c4 f3d2 b6b5 g2b7 b8b7 e3e4 b5b4 d2c4 d6f8
k2r3r/2p3pp/2Pb4/1N1p4/1q1B3Q/1P4P1/5P1P/5BK1 w - -,h4g5 d8b8 g5g7 b8b5 g7h8 b5b8 h8g7 b8f8 g1g2 d6c5
8/8/4k3/6pp/8/6PP/5q1K/5N2 w - -,h4g5 d8b8 g5g7 b8b5 g7h8 b5b8 h8g7 b8f8 g1g2 d6c5
r2qrbk1/1bp2pp1/3p1n1p/p3p3/1PpPP3/2P2NNP/P4PP1/R1BQR1K1 w - -,a2a3 e5d4 d1d4 d6d5 e4d5 e8e1 f3e1 d8d5 c1e3 f8d6
r1bBN1k1/3p1ppp/1pn5/p1p1p2n/2B1P3/3P1N2/PPP2PPP/R2QR1K1 w - -,e8c7 a8a7 c7b5 a7a8 d8c7 c8a6 a2a4 h5f6 h2h3 a6b5
8/8/8/3k4/1R6/3K4/8/1B6 w - -,d8c7 c8a6 c4a6 a8e8 g1h1 h5f4 a6b5 f7f6 a2a4 g7g5
3k3r/p3p1np/2p2pp1/8/2B2Pb1/2N5/PPP3PP/2K4R w - -,h1e1 g7e8 c4d3 e8d6 c3e4 h8e8 c1d2 d6e4 e1e4 d8c7
r1b1r1k1/ppp1qpb1/3p1np1/3P1n1p/PPP1p3/2N1P3/RB1NBPPP/Q4RK1 w - -,e2d1 f5h4 a4a5 a7a6 c3e4 f6e4 b2g7 f7f6 g7h6 c8f5
r1b2rk1/p1q2ppp/1pNbpn2/3p4/3B4/1P1BP3/P1PN1PPP/R2Q1RK1 w - -,d4f6 f8e8 c6d4 g7f6 d1h5 f6f5 g1h1 d6e5 f2f4 e5d4
r2q1rk1/p3bppp/bpn2n2/2pp4/2PP4/1P3NP1/P1QN1PBP/R1B2RK1 w - -,c1b2 c6d4 f3d4 c5d4 f1d1 a8c8 b2d4 d5c4 d2c4 a6c4
r1bqk1nr/pp3ppp/3bp3/3pn3/3N4/2P1B3/PP2BPPP/RN1QK2R w KQkq -,e2b5 c8d7 f2f4 e5g6 e1h1 d7b5 d4b5 g8e7 g2g3 e8h8
8/8/2k5/1R6/8/3K4/8/1B6 w - -,e2b5 c8d7 f2f4 e5g6 e1h1 d7b5 d4b5 g8e7 g2g3 e8h8
r1bq1rk1/3nbppp/p1n1p3/3pP3/1p1P1P2/2N1BN2/1PPQB1PP/R4RK1 w - -,c3a4 d7b6 a4c5 b6c4 e2c4 d5c4 f1d1 d8d5 c2c3 a6a5
3k3r/p3p1np/2p1bpp1/8/2B2P2/2N4P/PPP3P1/2K4R w - -,h1d1 d8c8 d1d4 e6c4 d4c4 c8c7 b2b3 g7f5 c4e4 h8e8
r1b2rk1/p1q2p1p/1pNbpp2/3p4/8/1P1BP3/P1PN1PPP/R2Q1RK1 w - -,d1g4 g8h8 g4h4 d6h2 g1h1 f6f5 h4f6 h8g8 c6e7 c7e7
r2qrbk1/1bp2pp1/3p1n1p/8/PPppP3/5NNP/5PP1/R1BQR1K1 w - -,d1c2 c7c5 c2c4 f6e4 g3e4 b7e4 c4b3 e4f3 e1e8 d8e8
8/8/1k6/7R/8/3K4/8/1B6 w - -,d1c2 c7c5 c2c4 f6e4 g3e4 b7e4 c4b3 e4f3 e1e8 d8e8
3rr1k1/pp1b1pp1/5n1p/3pq3/3p4/2P3NP/PPB2PP1/R2Q1RK1 w - -,a1c1 d4c3 b2c3 d8c8 d1d2 e5g5 f1d1 b7b6 c2b3 c8c5
r1b1r1k1/1pp1qpb1/3p1np1/p2P1n1p/PPP1p3/2N1P3/RB1N1PPP/Q2B1RK1 w - -,b4a5 f5h4 c3e4 f6e4 b2g7 f7f6 g7h6 e4d2 a2d2 a8a5
8/8/4k3/6pp/8/6Pq/7K/8 w - -,b4a5 f5h4 c3e4 f6e4 b2g7 f7f6 g7h6 e4d2 a2d2 a8a5
r2q1rk1/pb2bppp/1p2pn2/3n4/1P1P4/P1NB1N2/5PPP/R1BQR1K1 w - -,c1d2 d5c3 d2c3 a8c8 c3b2 d8d5 d1a4 c8a8 d3a6 e7d6
r1b2r1k/p1q2p1p/1pNbpp2/3p4/6Q1/1P1BP3/P1PN1PPP/R4RK1 w - -,g4h4 d6h2 g1h1 f6f5 h4f6 h8g8 c6e7 c7e7 f6e7 h2e5
r5k1/pppb2p1/1bnppr1p/4P3/6Q1/2PB4/PP1P2PP/R1B1K2R w KQ -,g4h4 d6h2 g1h1 f6f5 h4f6 h8g8 c6e7 c7e7 f6e7 h2e5
