1kr4r/1pqb4/p1nppb2/7p/N4P2/1N3R2/PPP1B1PP/1K1RQ3 w - -,e1d2 c6d4 b3d4 f6d4 a4c3 d4b6 f3h3 d6d5 h3h5 d7c6,75
8/2Pk4/8/8/7K/8/8/8 w - -,,0
1r1q2k1/2p2ppp/1n1r4/1p2p3/4P2n/2P1Q1NP/1PB2PP1/R3R1K1 w - -,b2b3 h7h6 e1d1 d8f6 d1d6 f6d6 a1d1 d6a3 g3f5 h4f5,55
8/8/4pk2/3p3R/8/3K4/8/8 w - -,g3f5 b6c4 e3a7 h4f5 e4f5 h7h6 b2b3 c4b6 c2e4 c7c5,Mate
r2qkb1r/pbp2ppp/1pnp1n2/4p3/1P6/4PN2/PBPPBPPP/RN1Q1RK1 w kq -,b4b5 c6a5 c2c4 g7g6 d2d4 e5d4 f3d4 f8g7 d4b3 a5b3,71
rn2kb1r/pp3ppp/2p1p3/3p3P/2PP3q/4P3/PP5P/RNBQKB1R w KQkq -,e1d2 d5c4 d1f3 b8d7 d2c2 a8d8 b1c3 b7b5 a2a3 f8e7,267
r1bq1rk1/1p2ppbp/p1np1np1/8/2BPP3/2N1BN1P/PP3PP1/R2QK2R w KQ -,e1h1 b7b5 d4d5 c6a5 c4e2 c8d7 b2b4 a8c8 e3d4 a5c4,61
8/5k2/5P1R/8/8/K7/8/1b6 w - -,a3b4 b1g6 b4c5 f7f6 c5d6 f6f5 h6h1 f5e4 d6e6 e4d4,10
r1bqkb1r/pp2npp1/2n4p/2p1p1B1/2Pp4/3P1NP1/PP2PPBP/RN1Q1RK1 w kq -,b2b4 h6g5 b4b5 c6a5 f3g5 e7f5 g5f3 f8d6 b1d2 d6c7,-358
r1bq1rk1/p3ppb1/1pn2npp/2p5/2B1P3/2P1BN2/PP1N1PPP/R2Q1RK1 w - -,h2h3 c8b7 d1c2 d8c7 a1c1 e7e6 b2b4 g6g5 b4c5 g5g4,-22
6K1/8/8/8/8/4Q2p/pk6/8 w - -,e3e5 b2b3 e5g3 b3b2 g3g7 b2b1 g7g6 b1b2 g6b6 b2c2,4
r1bqkb1r/1ppp1p2/p1n2n1p/4p1p1/2B1P3/2PP1N1P/PP3PP1/RNBQK2R w KQkq -,d3d4 e5d4 d1e2 d7d6 c3d4 f8g7 b1c3 e8h8 c4d3 b7b5,31
rr4k1/4ppbp/3p2p1/2pPn3/P3P3/1PN3PP/5PK1/RR2B3 w - -,e1d2 e5d3 a4a5 f7f5 a1a4 d3b4 f2f3 b8b7 g2f2 f5e4,63
r2qkb1r/pp2pppp/n1p5/4Pb2/2P4P/5N2/PP1BBPP1/R2QK2R w KQkq -,b2b4 e7e6 d1b3 f8e7 a1d1 d8c7 c4c5 a8d8 e1h1 e8h8,80
r6r/1p1b1pk1/2nqp2p/p1b2p2/2Pp3N/PP1P2P1/2NQ1PBP/R4RK1 w - -,,0
r1b1kb1r/ppq3pp/2n1pp2/3pP3/3p1n2/3B1N2/PPPN1PPP/R1B1RQK1 w kq -,g2g3 f4d3 c2d3 f6e5 f1e2 f8d6 b2b4 d6b4 f3e5 c6e5,-262
r3k1nr/pp3ppp/1q2p3/3pPb2/3P4/bP3N2/P2N1PPP/R2QKB1R w KQkq -,f1e2 a8c8 e1h1 g8e7 b3b4 f5c2 d1e1 a3b2 a2a3 b2a1,-334
3r2k1/5p2/6p1/7p/1p3q1P/1P1pR3/P2Q4/1K6 w - -,e3e8 d8e8 d2f4 e8e1 b1b2 e1g1 f4b8 g8h7 b8b4 g6g5,496
