2r2k2/4p2p/pn3pp1/1ppP4/4PPP1/1P1KN3/P6P/2R5 b - -,f8e8 h2h4 e8d7 g4g5 e7e6 d5e6 d7e6 g5f6 e6f6 e4e5
3r1rk1/1B2p2p/1pp3p1/4n3/8/8/PPP1K1PP/R4R2 b - -,
r2qkb1r/ppp1nppp/2n1p3/3p1b2/3P4/P4NP1/1PP1PPBP/RNBQ1RK1 b kq -,e7c8 b1d2 c8d6 c2c4 f8e7 c4d5 e6d5 d2b3 e7f6 c1f4
r1b1nrk1/pp4b1/3p2n1/1N1Pp1qp/4P3/5P2/PPQNB1PB/2R2RK1 b - -,g7h6 c1d1 a7a6 b5c3 b7b5 f1f2 h5h4 a2a4 e8f6 a4b5
r1b2r1k/p1q1ppbp/2pp1nP1/8/2B1P3/2N2Q2/PPP3PP/R1B2RK1 b - -,f7g6 c1e3 c7b7 a1b1 c8d7 e3d4 c6c5 d4f6 f8f6 f3d3
r2q1rk1/1b1nbppp/p3pn2/8/Np1P1B2/1B3N2/PP2QPPP/2RR2K1 b - -,a8c8 a4c5 b7d5 c5a6 d5b3 a2b3 f6d5 c1c8 d8c8 f4g5
5rk1/pp4p1/2n4R/7Q/P2p4/4r3/2P3P1/6K1 b - -,
6k1/5p2/r6p/1P6/5p2/1R5P/5KP1/8 b - -,a6b6 f2f3 g8f8 f3f4 f8e8 f4e4 b6e6 e4d5 e8d7 b3f3
r4r2/1b3pkp/6p1/1Pnq4/P3p3/3p3P/5PP1/RN1QRBK1 b - -,d5d4 a1a3 a8a4 a3a4 c5a4 d1d2 f8a8 e1c1 a4c5 d2c3
rnbk3r/ppp1nB1p/3p4/4q3/4P2Q/3P4/P1PN2PP/R4R1K b - -,h7h6 d2f3 e5g7 e4e5 b8c6 e5e6 b7b6 a1c1 c8a6 h4a4
r3r3/1pqbbpk1/2pp1n1p/p3p1p1/P1BPPn2/2N1B1NP/1PPQ1PP1/3RR1K1 b - -,g7g8 g1h1 e7f8 b2b3 d6d5 d4e5 d5c4 e5f6 a8d8 g3e2
r1bqk2r/p2nbppp/2n5/P1p1p3/1pNpP2N/3P2P1/1PP2PBP/R1BQ1RK1 b kq -,g7g6 f2f4 e7h4 c4d6 e8e7 d6c8 a8c8 g3h4 e7e8 d1g4
rn3rk1/1b2bp1p/p3p3/3q1p2/1p5N/6P1/1PP1NPBP/R2Q1RK1 b - -,d5c5 g2b7 a8a7 b7g2 f8d8 d1c1 a6a5 c2c3 a5a4 c3b4
7k/8/8/8/8/7P/5K2/8 b - -,
r1bqr1k1/4bpp1/p1nppn1p/1p6/3PP3/2N2NB1/PPB2PPP/R2QR1K1 b - -,c6a5 e4e5 d6e5 f3e5 c8b7 d1d3 b5b4 c3a4 d8d5 f2f3
2r1qrk1/pp2Bppp/8/1b6/5Q2/2N5/PPP2PPP/2KR3R b - -,e8e7 c3b5 f8d8 b5c3 h7h6 f4f3 e7c5 f3b7 c5f2 c1b1
r3nrk1/pp4b1/3p2n1/1N1Pp1qp/4P3/5P1b/PPQNBRPB/2R3K1 b - -,g7h6 c1d1 a7a6 b5a3 g6h4 e2f1 b7b5 c2b3 h3d7 a3c2
r1bqk2r/p2n1ppp/2n5/P1p1p3/1pNpP2P/3P4/1PP2PBP/R1BQ1RK1 b kq -,d8h4 c4d6 e8f8 f2f4 h7h5 c2c3 h4e7 d6f5 e7e6 c3d4
rn1q1rk1/pppb1ppp/4pn2/3p2N1/1b1P4/2NBP3/PPP2PPP/R1BQ1RK1 b - -,h7h6 g5f3 c7c5 c1d2 c5c4 d3e2 b4d6 f3e5 b7b5 a2a3
5bk1/5p1p/bq2N1pP/p2BP1B1/np3Q2/3P2P1/1r3P2/4R1K1 b - -,f7e6 f4f6 e6d5 e5e6 b2f2 f6f2 b6f2 g1f2 a4c5 e6e7
1b6/6kp/1p6/1Np1Pp2/5B2/1PP2b2/P2K4/8 b - -,
2r2rk1/1p1n1ppp/1p2p3/n2p4/1P3B2/2P2B1P/P4PP1/2R1R1K1 b - -,a5c4 a2a4 c8c6 c1a1 f8c8 h3h4 c4b2 f4d2 b2d3 e1d1
1r6/2pb2k1/3p2p1/2pPppp1/prP1P3/RP5P/P1B2PP1/4R1K1 b - -,b8a8 e1a1 g7f6 f2f3 g5g4 e4f5 g6f5 h3g4 f5g4 f3g4
r1bq1rk1/p1p2pbp/2p2np1/8/4P3/2N1B3/PPPQ2PP/2KR1B1R b - -,d8d2 e3d2 f8e8 f1d3 f6g4 d1e1 c8e6 d3a6 a8d8 h2h3
r1b1k2r/p2n1ppp/2n5/P1p1p3/1pNpPP1q/3P4/1PP3BP/R1BQ1RK1 b kq -,g7g6 c4d6 e8e7 d6c4 f7f6 a5a6 d7b6 c4a5 c6a5 a1a5
6k1/8/8/8/8/6KP/8/8 b - -,
rnb2rk1/pp2qppp/5n2/1N1pb3/5P2/1N2P3/PP2B1PP/R1BQ1RK1 b - -,b8c6 f4e5 c6e5 b5c3 f8d8 d1d4 c8d7 d4h4 a8c8 c1d2
5k2/5p2/1r5p/1P6/5K2/1R5P/6P1/8 b - -,f8e7 f4e4 b6e6 e4d5 e7d8 b3f3 e6b6 d5c5 b6g6 g2g4
rnbqkb1r/ppp2ppp/3ppn2/3P4/2B1P3/2N2P2/PPP3PP/R1BQK1NR b KQkq -,e6d5 c3d5 c7c6 d5f4 b8d7 g1e2 f8e7 c1e3 e8h8 c4b3
