r2qkb1r/pbpppp1p/1pn2np1/8/2PP4/2N2NP1/PP2PPBP/R1BQK2R b KQkq -,c6a5 d1d3 d7d5 c4d5 f6d5 e1h1 f8g7 c1d2 e8h8 a1c1,133
r1bqkbnr/pppn1ppp/8/4p3/2B1P3/2N2N2/PPP2PPP/R1BQK2R b KQkq -,f8d6 f3g5 g8h6 e1h1 e8h8 a2a4 a7a5 h2h3 g8h8 c1e3,95
rnbqkbnr/ppppppp1/7p/8/7P/3P4/PPP1PPP1/RNBQKBNR b KQkq -,g8f6 g1f3 d7d5 c1f4 e7e6 e2e3 c7c5 d3d4 b8c6 c2c3,-58
r1bqkbnr/pp1npppp/2ppP3/8/3P4/8/PPP2PPP/RNBQKBNR b KQkq -,g8f6 e6d7 c8d7 g2g3 e7e5 f1g2 e5e4 g1e2 h7h5 h2h4,292
rnbqk1nr/ppp2ppp/1b2p3/4P3/2BP4/5N2/PP3PPP/RNBQK2R b KQkq -,b8c6 c1e3 g8e7 c4d3 c8d7 a2a3 e7d5 e1h1 c6e7 b1d2,15
rnbq1rk1/ppp1bppp/4pn2/3p4/1PP5/P1N1PN2/2QP1PPP/R1B1KB1R b KQ -,b8d7 c1b2 c7c6 d2d4 b7b6 c4d5 e6d5 f1d3 c6c5 d4c5,29
r1b1kb1r/1pp1pppp/p1n5/3q4/3P4/4BN2/PPP2PPP/R2QKB1R b KQkq -,g7g6 f1e2 f8g7 e1h1 e7e5 d4e5 d5d1 a1d1 e8h8 f1e1,62
r1bqk1nr/ppp2ppp/2n1p3/bB6/3PN3/2P2N2/PP3PPP/R1BQK2R b KQkq -,g8e7 e1h1 e8h8 a2a4 a5b6 f1e1 h7h6 e4d2 a7a6 b5d3,235
r1bqk1nr/ppp2ppp/2n1p3/b7/1P1PN3/2P2N2/P4PPP/R1BQKB1R b KQkq -,a5b6 f1d3 g8e7 e1h1 a7a6 f1e1 h7h6 d1c2 e8h8 a2a4,287
rnbq1rk1/pp2bppp/4pn2/2pp4/2P5/1P2P1P1/PB1PNPBP/RN1QK2R b KQ -,d5c4 b3c4 b8c6 e2f4 e6e5 f4d5 f6d5 c4d5 c6b4 e1h1,-52
r1b1k2r/3n1ppp/1q1Npb2/8/4PPP1/2N2Q2/PPP4P/2KR3R b kq -,b6d6 d1d6 f6c3 f3c3 e8h8 h1d1 a8a2 b2b3 a2a8 g4g5,761
r5k1/pb1r1p1p/1p3Qpb/3p4/8/8/P4PPP/3RR1K1 b - -,d7c7 e1e7 c7e7 f6e7 b7a6 d1d5 a6c4 d5d8 a8d8 e7d8,277
r1bqkbnr/pp1p1ppp/2p5/8/B2pPP2/8/PPPP2PP/RNBQK2R b KQkq -,d8h4 g2g3 h4h3 d1e2 g8f6 d2d3 d7d5 e4e5 f6d7 c2c3,-94
r1bq1rk1/pppp2pp/2n2n2/4ppB1/1bP5/2NPP1P1/PP3PBP/R2QK1NR b KQ -,b4c3 b2c3 h7h6 g5f6 d8f6 g1e2 b7b6 e1h1 c8b7 c4c5,-31
rnbqk2r/pp3ppp/2p1pn2/b2p4/3P1B2/P1NBPN2/1PP2PPP/R2QK2R b KQkq -,h7h6 e1h1 e8h8 c3e2 a5c7 c2c4 b8d7 f4c7 d8c7 c4d5,55
r3kb1r/1pp2pp1/p1np1q2/4p3/B3Pnp1/2PP4/PP1N1PPN/R1BQR1K1 b kq -,h8h2 g1h2 f4d3 d1g4 d3c1 e1c1 f6h6 h2g1 h6d2 c1c2,202
rnbqkb1r/1p3ppp/p1p1pn2/3p4/2P5/1P3NP1/PB1PPPBP/RN1QK2R b KQkq -,b7b6 e1h1 f8e7 d2d4 c8b7 b1c3 b8d7 f3e5 e8h8 e2e4,90
r1bqkb1r/ppp2ppp/2n2p2/8/3Pp3/2N5/PPP1NPPP/R2QKB1R b KQkq -,f6f5 d4d5 c6e5 d1d4 f8d6 c3b5 e8h8 h2h4 f8e8 b5d6,-326
r3kb1r/ppq2ppp/2n1b3/1B6/4Q1n1/8/PPP2PPP/RNB1K1NR b KQkq -,e8a8 b1c3 c6d4 b5d3 c7b6 g1h3 f7f5 e4f4 f8d6 f4d2,-509
