rnbqkb1r/pppp1ppp/4p3/3nP3/3P4/5Q2/PPP2PPP/RNB1KBNR b KQkq -,c7c5 d4c5 b8c6 f3g3 c6d4 f1d3 d5b4 b1a3 b4d3 g3d3
r1b1kb1r/ppp2pp1/4pq1p/1B6/3P4/5N2/PPP2PPP/R2QK2R b KQkq -,e8e7 f3e5 c7c6 b5c4 e7d8 d1h5 g7g6 h5e2 f8b4 c2c3
r1bqk2r/pp1pppbp/2n2np1/2p5/2B1P3/2NPBN2/PPP2PPP/R2QK2R b KQkq -,f6g4 e3c5 g7c3 b2c3 d8a5 c5b4 c6b4 c3b4 a5b4 d1d2
r1bqkb1r/pp3ppp/2n2n2/2pp2B1/8/2NP1N2/PPP2PPP/R2QKB1R b KQkq -,c8e6 d3d4 c5c4 g2g3 h7h6 g5f6 d8f6 f1g2 e8a8 e1h1
rn1qkb1r/pp2pppp/2p2n2/8/2QP2b1/5NP1/PP2PP1P/RNB1KB1R b KQkq -,d8a5 c1d2 a5d5 c4d3 g4f3 e2f3 e7e5 d4e5 d5e5 f1e2
r1b1kb1r/pp3pp1/2p1pq1p/8/3P4/3B1N2/PPP2PPP/R2QK2R b KQkq -,f8e7 d1e2 e8h8 f3e5 c6c5 g2g3 c5d4 e2e4 g7g6 f2f4
r1bqkb1r/pp1ppppp/2n2n2/2p1P3/8/3P1N2/PPP2PPP/RNBQKB1R b KQkq -,d7d5 e5f6 g7f6 g2g3 e7e5 f1g2 c8g4 e1h1 h8g8 b1d2
rnbqkbnr/pp3ppp/4p3/2pP4/3P4/5P2/PPP3PP/RNBQKBNR b KQkq -,e6d5 f1b5 c8d7 b5d7 d8d7 g1e2 b8c6 b1c3 c5c4 e1h1
rnbqk2r/pppp1ppp/7n/2b1p3/2B1P3/5Q1N/PPPP1PPP/RNB1K2R b KQkq -,c5f8 d2d3 d8f6 f3f6 g7f6 b1c3 c7c6 f2f3 h8g8 g2g4
rnbq1rk1/pppp1ppp/7n/2b1p3/2B1P3/3P1Q1N/PPP2PPP/RNB1K2R b KQ -,d8h4 b1c3 c7c6 h3g5 d7d6 g2g3 h4g4 f3g2 g4d7 c4b3
