rnbq1rk1/ppp2ppp/4pn2/3p4/1bPP4/P1N1P2P/1P3PP1/R1BQKBNR b KQ -,b4c3 b2c3 b7b6 c4d5 e6d5 f1d3 c8a6 g1e2 d8c8 e1h1
r1b2rk1/2p1bpp1/pp1q3p/n2NN3/3P4/P2BP1P1/1PQ2PP1/2KR3R b - -,d6d5 b2b4 a5b7 h1h5 b7d6 d3h7 g8h8 e5g6 f7g6 h5d5
3q1rk1/4p1bp/p2pP1p1/2pB1p2/2P5/5PP1/PQ1B1P1P/R4RK1 b - -,g7b2 a1b1 b2f6 d2h6 f6g7 h6g5 g7f6 g5f6 f8f6 b1b7
r7/p1q1bbk1/2P2n2/3p2p1/P3BpPr/8/1BQ1PP2/2RR2K1 b - -,d5e4 d1d7 a8h8 c2e4 f4f3 e4f3 c7h2 g1f1 h2h1 f3h1
3rr1k1/ppp1qppp/2n2n2/3p1b2/1b6/3PPN2/PBPNBPPP/R2QR1K1 b - -,f6e4 d3e4 d5e4 f3d4 c6d4 e3d4 e4e3 d2f3 e3f2 g1f2
4r1k1/p3qN2/4P1pp/P2p4/1pb2PP1/4Q2P/7K/4R3 b - -,d5d4 f7h6 g8h7 e3d4 c4e6 g4g5 e7f8 d4a7 e8e7 a7e3
6k1/5p2/4p2p/3p2p1/1r1P4/3B2P1/1p2KP1P/1R6 b - -,b4d4 b1b2 d4a4 e2f1 g8g7 d3e2 a4a1 f1g2 g7g6 b2b6
8/P7/8/8/4Rk2/3p4/r3BK2/8 b - -,
r2q1rk1/1b1nbp1p/2pBp3/ppPp2p1/3P4/6P1/PPQNPPBP/R2R2K1 b - -,f7f6 d6e7 d8e7 e2e4 f6f5 e4d5 e6d5 d1e1 e7f6 d2f3
r1bq1r1k/pp2n1bp/3p2p1/4p1P1/7P/2NBQN2/PP3P2/3R1RK1 b - -,f8f4 d1d2 c8e6 f1d1 e6g4 d3e4 g4f3 e4f3 e7f5 e3d3
r4rk1/3qbppp/p1b1p3/1p1p3n/3P4/1QN1B1PP/PP2PPBK/2R2R2 b - -,b5b4 c3b1 f8c8 g2f3 h5f6 b1d2 a6a5 b3c2 c6b5 c2b1
3r1rk1/ppp3pp/1n6/5p2/1bPPb2q/1P5P/PBB1RPP1/R2Q2K1 b - -,f8e8 a1c1 h4g5 c2e4 e8e4 a2a3 b4f8 d4d5 g5h5 c1c2
5r2/R5bk/1p3qpp/5p2/5Q2/4BP2/5PKP/3r4 b - -,f8f7 a7a6 f7b7 h2h4 d1d8 f4c4 f5f4 c4f4 f6f4 e3f4
