r1bqk2r/pppn1p1p/4p3/3pB1p1/1bPPn3/2N1PN2/PPQ2PPP/R3KB1R b KQkq -,f7f6 e5g3 h7h5 c4d5 e6d5 h2h4 b4c3 b2c3 e4g3 f2g3
r2qkb1r/p2b1ppp/2pp1n2/4p3/4PP2/3B4/PPP3PP/RNBQ1RK1 b kq -,a8c8 d1e1 e5f4 c1f4 f8e7 b1d2 e8h8 g1h1 d7e6 b2b3
3r2k1/2q2ppp/3Pn3/p1p5/P5Q1/3RB2P/2P3P1/7K b - -,c7c8 e3f2 c8c6 f2g3 c5c4 d3a3 c6d5 g4e2 h7h6 a3a1
1r6/1R6/4kp2/N7/PpPn3P/5pP1/5P2/5K2 b - -,b8b7 a5b7 b4b3 b7c5 e6f5 c5d3 d4e6 f1e1 e6c5 d3b2
6k1/p6p/1p3p2/8/1P4K1/6P1/P6P/8 b - -,g8g7 b4b5 g7g6 g4f4 g6f7 f4f5 f7e7 g3g4 e7f7 a2a4
r1bq1rk1/p4pb1/5npp/1p1P4/2PN4/1P2B3/P2Q2PP/R3KB1R b KQ -,f6e4 d2b2 f8e8 e1a1 c8d7 c1b1 b5b4 d1d3 e4c3 d3c3
r1bqk2r/pp2bppp/4p3/8/Q2nP3/5N2/P3BPPP/R1B2RK1 b kq -,c8d7 a4d4 d7c6 d4c3 e8h8 f1d1 d8c7 c1b2 e7f6 e4e5
5b2/2R3k1/R3B3/3Pp1pp/4P3/3r3P/1r6/5K2 b - -,f8e7 c7e7 g7f6 e7f7 f6g6 f7f2 d3d2 f2d2 b2d2 f1e1
r3kb1r/1pp1pppp/p2q1n2/3Pn3/8/2N3PP/PPP2PB1/R1BQK2R b KQkq -,e8a8 c1f4 h8g8 d1d4 e5f3 g2f3 e7e5 f4e5 d8e8 f3g4
r2q1r2/5pkp/p2p2p1/1pp5/4PQP1/1P1P4/1PP2PP1/R4RK1 b - -,f8e8 f1d1 a6a5 d3d4 d8e7 f2f3 a5a4 d4c5 d6c5 g4g5
rn2k1nr/8/3p3p/p1pPp1pP/PpP1PpP1/1P3P2/8/RN1K2NR b kq -,
1R6/3k2pp/b4p2/8/r7/2P4P/5PP1/1N4K1 b - -,a6d3 b1d2 a4a1 g1h2 a1a2 d2b3 d7c7 b8g8 a2f2 g8g7
2br3r/pp3pk1/5b1p/3NNPp1/1q1nQ3/3B2P1/P5PK/2R2R2 b - -,d8d5 e4d5 b4e7 d5f7 e7f7 e5f7 h8f8 f7d6 d4c6 d3b5
q4kr1/1p2bp2/2p2p1p/2Pp1P2/rPnB2PP/1R2P3/2Q3R1/3NK3 b - -,c4e5 c2e2 a4a3 b3b1 a8c8 b4b5 e5d3 e1f1 d3c5 d1f2
8/3B4/2K5/8/3r1k2/8/4R3/8 b - -,
rnbqkb1r/pp2pp1p/1n1p2p1/8/8/1B3Q1P/PPPP1PP1/RNB1K1NR b KQkq -,c8f5 f3b7 f8g7 b7f3 e8h8 g1e2 d6d5 d2d4 b8c6 e1h1
rn1qkbnr/pp1b1pp1/2p1p1P1/3pP2p/3P4/4B3/PPP2P1P/RN1QKBNR b KQkq -,f7g6 f1d3 g8e7 g1e2 c6c5 e2f4 c5d4 f4g6 d4e3 g6h8
rn1qk2r/p2b1pnp/5Np1/1p2P3/2pQ2P1/5N2/1P3PBP/R3K2R b KQkq -,e8f8 f3g5 g7e6 g5e6 f7e6 g2a8 a7a5 a1d1 a5a4 e1h1
r3kb1r/pQ3ppp/2nq4/2ppN3/5P2/8/PPPP2PP/R1B1K2R b KQkq -,a8b8 b7c6 d6c6 e5c6 b8b6 c6e5 f7f6 e5f3 b6e6 e1f2
r1bqkbnr/ppp4p/2np2p1/4pP2/2PP4/4B3/PP2NPPP/RN1QKB1R b KQkq -,c8d7 f5g6 h7g6 b1c3 f8h6 e3h6 g8h6 d4d5 c6e7 d1d2
5k2/1b2pp1p/1q1p2p1/N2Pn3/2p5/7r/PP1Q2P1/2R1RK2 b - -,b7a6 c1c3 h3h5 f1e2 b6a5 e1f1 a5a2 e2f2 a6b7 c3a3
4k2N/1p6/7Q/p2pN3/6b1/8/PP3KPP/8 b - -,b7a6 c1c3 h3h5 f1e2 b6a5 e1f1 a5a2 e2f2 a6b7 c3a3
1q1rr1k1/pp3ppp/2pb1nn1/8/P2NPP2/2N3Pb/1PQ1BB1P/2RR2K1 b - -,g6f4 g3f4 d6f4 d1d3 f6g4 d3h3 g4f2 g1f2 f4c1 d4f3
2r3k1/pp1b1r1p/3Nq1p1/n7/1n6/6P1/P3PPBP/B2Q1RK1 b - -,c8c4 d6c4 e6c4 d1d2 b7b6 f1c1 c4b5 h2h4 g8f8 a1c3
2bb4/5pk1/6pp/q1pPP3/2P5/r1N1Q1P1/4BP1P/2R3K1 b - -,a3b3 e2f1 d8g5 f2f4 g5d8 e3e1 c8f5 c3b5 a5b6 b5d6
k7/pp3ppp/8/6PP/5P2/4n3/8/2K5 b - -,a3b3 e2f1 d8g5 f2f4 g5d8 e3e1 c8f5 c3b5 a5b6 b5d6
8/1N6/4kp2/8/PpPn3P/5pP1/5P2/5K2 b - -,d4c6 b7c5 e6e5 c5b3 c6d4 h4h5 d4b3 h5h6 b3d2 f1e1
r4rk1/2p2ppp/2p5/8/p2q4/1P3Q2/P4PPP/3RR1K1 b - -,
r4r1k/4R1pp/8/p2p4/Pp6/1PqP2Q1/5PPP/4R1K1 b - -,f8g8 d3d4 c3d4 h2h3 a8c8 g1h2 h7h6 e1e6 g8d8 f2f3
r4rk1/1p4bp/2p1p1q1/p4pB1/PnPPp3/1P4P1/5PK1/R1QR1B2 b - -,c6c5 f1e2 c5d4 d1h1 e4e3 f2f4 e6e5 c4c5 g6c6 g2h3
