r1bqk2r/ppp1bppp/1nn5/1N6/3p4/5NP1/PP2PPBP/R1BQ1RK1 b kq -,a7a6 b5d4 c6d4 f3d4 e8h8 d4b3 d8d1 f1d1 a6a5 a2a4,61
r2qkb1r/pp2pppp/2n2n2/3P4/2p5/2N2B2/PP3PPP/R1BQK2R b KQkq -,c6a5 d1a4 f6d7 b2b4 g7g6 a4a5 f8g7 a5d8 a8d8 c1b2,538
8/5k2/8/4N3/4K3/2Q5/8/8 b - -,a8c8 d5c6 d8d1 c3d1 b7c6 c1d2 e7e5 d1e3 f8c5 e1h1,Mate
r3k1nr/pp1q1pbp/2np2p1/2p2P2/8/2NP1N2/PPP3PP/R1BQ1RK1 b kq -,g8e7 f3h4 f7f6 c3e4 e8a8 g2g4 c6e5 c1f4 e5f7 f4d2,-104
rnbq1rk1/ppppb1pp/4pn2/5p2/2PP4/P1N2N2/1PQBPPPP/R3KB1R b KQ -,g8h8 h2h4 d7d6 e2e3 d8e8 f1d3 b8c6 h4h5 e6e5 d4e5,110
r1bqkb1r/5p1p/p2p2p1/1p1Pp3/3n4/N1PB4/PP3PPP/R1BQ1RK1 b kq -,f8g7 c3d4 e8h8 d4e5 c8b7 e5d6 d8d6 d3e4 f8d8 a3c2,610
r1bqkb1r/pppp2pp/2n1pn2/5p2/3P4/4PNP1/PPP2PBP/RNBQK2R b KQkq -,b7b6 a2a3 c8b7 c2c4 d7d5 d1c2 f8d6 e1h1 d5c4 c2c4,66
rnb1kbnr/pp2pppp/2p5/8/3q4/2N2N1P/PPPB1PP1/R2QKB1R b KQkq -,d4b6 f1c4 e7e6 d1e2 b6b2 e1h1 g8f6 a1b1 b2a3 f1e1,92
r2qkb1r/pppb1ppp/2n2n2/1B2N1B1/3Pp3/2N5/PPP2PPP/R2QK2R b KQkq -,f8b4 e5d7 d8d7 g5f6 g7f6 e1h1 b4c3 b2c3 a7a6 b5a4,215
rnbqkbnr/pp3ppp/4p3/2p5/2PpP3/3P1N2/PP1N1PPP/R1BQKB1R b KQkq -,b8c6 e4e5 g8e7 g2g3 e7g6 d1e2 f8e7 f1g2 d8c7 d2e4,-60
