8/8/6R1/6p1/k2K4/8/5r2/8 b - -,
6B1/5Q2/6qp/5P1k/8/7K/8/8 b - -,f2d2 d4e4 a4b5 g6g5 b5c6 g5g1 d2b2 g1g6 c6b5 g6g7
r1b2r2/4k1p1/pnn1P3/1pqp2N1/8/2N4Q/PPP3PP/2KRR3 b - -,c5d6 g5f7 f8f7 e6f7 c8e6 h3h4 g7g5 h4g5 e7f7 c3e4
2b3k1/r3q1p1/pnBp3p/3Ppr2/1P6/4RN2/4QPPP/R5K1 b - -,f5f8 f3d2 a7c7 d2e4 c8b7 c6b7 c7b7 a1d1 b6c8 e3b3
5rk1/5ppp/p3pn2/1pr5/5q2/2PN3P/PP2QPP1/3RR1K1 b - -,f4g5 d3c5 g5c5 d1c1 f6d5 c3c4 d5f4 e2e3 c5e3 e1e3
5RQ1/1p3r2/p3pk1P/5b2/P1p5/6Bq/1P6/6K1 b - -,h3h5 f8f7 h5f7 g3h4 f6e5 g8f7 e5e4 g1f2 e4d3 h6h7
rnbqk2r/pppp1pb1/4pnp1/7p/3PP2P/2NB1P2/PPP3P1/R1BQK1NR b KQkq -,d7d6 c1g5 e6e5 g1e2 c7c6 d1d2 d8c7 a2a4 b8d7 d3c4
r5k1/5pp1/p3p2p/1pRn4/3PB3/1P2P3/b2N1PPP/6K1 b - -,a6a5 e4d5 e6d5 c5c2 a2b3 d2b3 a5a4 c2a2 b5b4 g1f1
8/8/6R1/6p1/k3K3/8/6r1/8 b - -,
8/ppk3B1/8/3K2b1/5p2/1P5P/P7/8 b - -,c7b6 d5e4 b6b5 g7c3 b5c5 c3e1 b7b6 e1c3 a7a6 c3d2
rnb2rk1/1p2ppbp/p4np1/8/2B5/2N1PN2/PP1B1PPP/2R2RK1 b - -,b7b5 c4d5 a8a7 d5b3 c8b7 f3d4 a7a8 c3e2 e7e5 d4f3
4N3/5pk1/6pp/8/2r3P1/7P/5PK1/8 b - -,g7f8 e8f6 c4f4 f6d5 f4d4 d5e3 f8g7 e3c2 d4d1 g2g3
r2q1rk1/5pp1/p2p1n1p/npp1p3/4P1b1/2PPPN1P/PPB3P1/R2QRNK1 b - -,g4d7 f1g3 a5c6 e1f1 f6h7 f1f2 c6e7 d1e2 d8c7 c2b3
