8/4k3/5R2/6PK/8/6q1/8/8 b - -,
r3k2r/1p3ppp/p1bPp3/8/1nq2P2/3p4/PP3QPP/RBB2R1K b kq -,e8a8 b2b3 c4b5 c1d2 d8d6 a2a4 b5a5 a1a2 c8b8 a2b2
r1bqkb1r/5ppp/p1n1pn2/1pp5/3P4/2PB1N2/PPN2PPP/R1BQ1RK1 b kq -,a8a7 a2a4 c5c4 d3e2 f8d6 c1g5 e8h8 f3d2 h7h6 g5f6
rn1qkb1r/pp2nppb/4p2p/2ppP2P/3P1PP1/2P5/PP1NN3/R1BQKB1R b KQkq -,
3q1k1r/pp1np1bp/4Q1p1/3N2B1/3p4/7P/PPr2PP1/R3R1K1 b - -,g7f6 d5f6 d7f6 g5h6 f8e8 e6f6 h8g8 h6g5 c2c7 a1d1
1r4k1/2p2ppp/2R2b2/r2p4/3P4/3NP1P1/1R3P1P/6K1 b - -,a5b5 c6c7 b5b2 d3b2 g7g5 b2a4 f6d8 c7d7 f7f5 a4c5
r1b1k2r/pppp1ppp/2n5/1NbNq3/8/3Bn3/PPPQ1PPP/2KRR3 b kq -,d7d6 d5c7 e8d8 c7a8 c8g4 f2e3 g4d1 d2d1 d8c8 a8c7
r2q1rk1/ppp2ppp/2np1n2/1B2p1Bb/1b2P3/P1NP1N1P/1PP2PP1/R2Q1RK1 b - -,h5f3 g5f6 d8f6 d1f3 f6f3 g2f3 b4c3 b2c3 c6e7 f3f4
8/8/8/1B6/3N4/8/8/k2K4 b - -,a1b1 d1d2 b1b2 b5d3 b2a3 d2c2 a3b4 c2b2 b4c5 b2c3
r2q1rk1/1b1nbppp/pp1ppn2/4P3/P2N1P2/2NB4/1PP1Q1PP/R1B2R1K b - -,d6e5 f4e5 f6d5 c3d5 b7d5 c2c3 b6b5 b2b4 d8c7 a4b5
r1bq1rk1/pppnnpb1/3p2pp/3Pp3/2P1P3/2NN2P1/PP3PBP/R1BQ1RK1 b - -,a7a6 a2a4 a6a5 f2f4 e5f4 g3f4 b7b6 g1h1 c8a6 c3b5
r1br4/ppp1k1pp/5p2/4p3/2B1Pn1N/2P3R1/PP4PP/R5K1 b - -,g7g5 h4f5 c8f5 e4f5 d8d2 a1b1 h7h5 c4f1 a8d8 g3e3
rn1qkb1r/pp3ppb/2n1p2p/2ppP2P/3P1PP1/1NP5/PP2N3/R1BQKB1R b KQkq -,
rnb1kbnr/pp3ppp/2p5/3p2q1/2P1p3/1P2P3/P1BP1PPP/RNBQ1KNR b kq -,g8f6 c1b2 f8e7 g1e2 e8h8 b1c3 f8d8 a1c1 b8a6 h2h4
8/1kB1b3/3P2p1/1Pp3p1/2Kp1p2/5P1P/6P1/8 b - -,e7f6 c7a5 g5g4 h3g4 b7c8 c4c5 c8d7 c5d5 f6g7 b5b6
6k1/p5pp/Pp1q2r1/3p4/4b3/2P1B1PK/1PP1R3/R3Q3 b - -,e4f3 h3h2 d6e5 a1a4 f3e2 e3f2 g6e6 h2g1 e5f5 a4f4
r2qk2r/ppp2ppp/2nbbn2/4p1B1/2N1P3/5N1P/PPP1QPP1/R3KB1R b KQkq -,h7h6 c4d6 c7d6 g5f6 d8f6 e2e3 d6d5 f1b5 e8h8 b5c6
r3kbnr/pppq2pp/2p2p2/4p3/4P1b1/3PBN2/PPP2PPP/RN1Q1RK1 b kq -,h7h5 b1d2 g7g5 a2a4 a7a5 d1e2 h5h4 h2h3 g4h5 e2e1
r2q1rk1/pp1bppbp/6p1/n1p5/3PP3/2PBB3/P3NPPP/1R1Q1RK1 b - -,c5d4 c3d4 a8c8 h2h4 a5c4 d3c4 c8c4 h4h5 g6h5 d1d2
6k1/2p2ppp/2R2b2/r2p4/3P4/4P1P1/1N3P1P/6K1 b - -,a5a1 g1g2 a1a7 b2d3 f6e7 d3f4 e7d6 f4d5 f7f5 g3g4
r2q1rk1/1b1nbppp/pp2pn2/4P3/P2N4/2NB4/1PP1Q1PP/R1B2R1K b - -,f6d5 c3d5 b7d5 c2c3 b6b5 b2b4 d8c7 a4b5 a6b5 d4b5
r3kb1r/pp3ppp/1Np1pn2/8/1n6/1PQ3P1/1B1PqPBP/R4RK1 b kq -,f6d5 g2d5 b4d5 b6d5 c6d5 a1a7 a8a7 c3c8 e8e7 c8c7
r1r2b2/5p1k/1qn1bnp1/4pNB1/pp1pP2N/3P3P/PP2BP1K/1QR3R1 b - -,f6g8 e2h5 e6f5 h4f5 c6d8 c1c8 a8c8 h5g4 d8e6 f5h4
8/4k3/4p2p/Np1p2p1/2pP4/2P1P1P1/1P4KP/3b4 b - -,h6h5 a5c6 e7d6 c6e5 d6e7 g2f2 d1c2 f2e2 e7f6 e5c6
8/4Qkr1/8/4K3/8/8/8/8 b - -,f7e7 e5e4 e7e6 e4f4 e6f6 f4e3 f6e5 e3d3 g7g4 d3c3
8/8/8/2K5/8/p6R/1k6/8 b - -,
r2qk2r/1b1nbp2/p2pp1p1/6P1/pP1NPP2/P3B3/2P3B1/R2Q1RK1 b kq -,e6e5 d4f3 a8c8 d1d3 h8h5 f1f2 e5f4 e3f4 d7e5 f4e5
6k1/p5pp/Pp2q1r1/3p4/4b3/2P1B1P1/1PP1R2K/R3Q3 b - -,e6f5 e3f4 f5h5 h2g1 h5h1 g1f2 h1f3 f2g1 f3f4 e2g2
rn1qk2r/pp2bppb/2n1p2p/2NpP2P/3P1PP1/2P5/PP2N3/R1BQKB1R b KQkq -,
rn1q1rk1/ppp1bpp1/4pn1p/3pN2b/8/3P2PP/PPPNPPB1/R1BQ1RK1 b - -,f6d7 e5d7 b8d7 a2a4 a7a5 d1e1 c7c6 e2e4 f7f5 f2f4
rnbqk1nr/pp2ppbp/3p2p1/2p5/3PPP2/3B1N2/PPP3PP/RNBQK2R b KQkq -,c5d4 f3d4 g8f6 b1c3 e8h8 d4f3 d8b6 d1e2 b8c6 a1b1
rn2k1nr/pp1b1ppp/8/8/1bPQq3/4B3/P2N1PPP/R3KBNR b KQkq -,e4d4 e3d4 g8f6 a2a3 b4e7 f1e2 b8c6 d4c3 e8a8 g1f3
1r1b4/p4Qpk/2p1N2p/4P3/3P4/4BN1P/5PPK/1q6 b - -,d8f6 e5f6 b1g6 f3g5 h6g5 e6g5 h7h6 f7c7 g6f6 g5e4
rnbqkb1r/pp3ppp/2p2n2/3p4/3PpB2/2P1P1N1/PP3PPP/RN1QKB1R b KQkq -,f8d6 f4d6 d8d6 c3c4 g7g6 h2h4 h7h5 f1e2 e8h8 e1h1
