R7/PK3k2/5P2/7p/8/8/8/r7 b - -,
r1rq2k1/1p2ppb1/2bp2p1/p1n4p/1PP1P3/P1N1BP2/2RQB1PP/1R4K1 b - -,c6a4 b4c5 a4c2 d2c2 d6c5 c3d5 b7b5 c4b5 e7e6 d5c3
r1b2rk1/ppq2pbp/6p1/3pN3/3BP3/1P1B1P1P/P2N2P1/R2Q1RK1 b - -,g7e5 d4e5 c7e5 d1e2 d5e4 d2e4 c8f5 a1d1 a8d8 e4f2
rn1qkb1r/ppp2ppp/4pn2/3p3b/2PP4/1Q2PN1P/PP3PP1/RNB1KB1R b KQkq -,d8c8 c4d5 e6d5 b1c3 c7c6 f3e5 h5g6 g2g4 f8e7 h3h4
r1bqk2r/pppp1ppp/2n5/2b1P3/4n3/5N2/PPP1BPPP/RNBQ1RK1 b kq -,d7d6 d1d5 e4f2 f1f2 c8e6 d5e4 d6d5 e4d3 c5f2 g1f2
rnbq1knr/pp3ppp/4p3/2ppP3/3P2QP/2P5/P1P2PP1/R1B1KBNR b KQ -,h7h5 g4f4 b7b6 g1f3 g8h6 d4c5 b6c5 f1d3 f8g8 c3c4
r1b1kbnr/p1q2ppp/2ppp3/2p5/4P3/2PP1N2/PP3PPP/RNBQ1RK1 b kq -,e6e5 d3d4 g8e7 d4e5 d6e5 c1e3 e7g6 b1d2 f8e7 d2c4
r1bqkbnr/ppp2ppp/2n5/3pp3/3P4/P1P3P1/1P2PP1P/RNBQKBNR b KQkq -,e5e4 c1f4 h7h6 h2h4 f8d6 f4d6 d8d6 e2e3 g8f6 f1e2
2rr1bk1/pp3p2/3p2q1/3Np2R/4P3/P4P2/1P6/1K1R3Q b - -,c8c6 d1g1 f8g7 d5e7 g8f8 e7g6 f8e8 h1h4 e8d7 h4e7
rnbqkb1r/ppp2ppp/5n2/3p4/3P4/P1P5/1P3PPP/RNBQKBNR b KQkq -,f8d6 f1d3 e8h8 g1e2 h7h6 e1h1 f8e8 h2h3 b8d7 c1e3
8/7R/8/8/5K2/6p1/5k1p/8 b - -,
5k2/1p1q1p2/3p1Bn1/p1pP1pQ1/P1P5/1P2r3/3K4/7R b - -,d7e7 g5h6 f8e8 h6e3 e7e3 d2e3 e8d7 h1h7 d7e8 f6c3
r1bqkb1r/pp1npppp/5n2/6B1/3QP3/2N5/PPP3PP/R3KBNR b KQkq -,d8b6 d4b6 a7b6 e1a1 e7e6 f1b5 f8b4 g1e2 b4c5 h2h3
6k1/Q1p2pp1/2r4p/3p1b2/1pBP4/1Pq1P1P1/P4P1P/3KN2R b - -,c3a1 d1d2 a1b2 d2d1 d5c4 a7b8 g8h7 b8b5 b2b1 d1e2
6k1/Q1p2pp1/2r4p/3p1b2/1pBP4/1P2P1P1/Pq3P1P/3KN2R b - -,d5c4 a7b8 g8h7 b8b5 b2b1 d1e2 f5g4 e2f1 g4h3 f1e2
8/8/8/8/2K2k1R/8/6p1/8 b - -,f4f5 h4h5 f5f6 h5h6 f6f7 h6h7 f7g6 h7h8 g6g7 h8e8
r3rbk1/6p1/pn1p2p1/1p4Q1/3p1P2/5P2/PP6/R1B1R1K1 b - -,e8e1 g1f2 a8e8 c1e3 e1e3 a2a4 d4d3 a4b5 e3e2 f2g3
rn2kbnr/pp2qppp/2Pp4/4p3/4P1b1/2N2N2/PPP2PPP/R1BQKB1R b KQkq -,b7c6 f1c4 g8f6 d1e2 h7h6 e1h1 g4e6 c4b3 e6c8 f1d1
Q5k1/2p2pp1/2r4p/5b2/1ppP4/1P2P1P1/Pq3P1P/3KN2R b - -,b7c6 f1c4 g8f6 d1e2 h7h6 e1h1 g4e6 c4b3 e6c8 f1d1
8/2p2ppk/2Q4p/5b2/1ppP4/1P2P1P1/Pq3P1P/3KN2R b - -,b7c6 f1c4 g8f6 d1e2 h7h6 e1h1 g4e6 c4b3 e6c8 f1d1
r4bnr/p3kppp/2Q5/3N4/6b1/4B3/PP3PqP/R3K2R b KQ -,e7d8 c6a8 d8d7 a8a7 d7d6 a7c5 d6e6 d5f4 e6d7 c5a7
r1bqk2r/ppp2ppp/2Bb1n2/3pp3/P7/1P2P3/1BPP1PPP/RN1QK1NR b KQkq -,b7c6 d2d3 d8e7 b1d2 a7a5 g1f3 f6d7 e1h1 f7f5 e3e4
r1b2rk1/pp1ppp1p/6p1/8/4P3/1PN5/1PP3PP/2KR3R b - -,f7f6 c3d5 f8f7 h1e1 d7d6 b3b4 c8d7 b2b3 a7a6 c2c4
rn2kbnr/pp2qppp/2pp4/3Pp3/4P1b1/2N2N2/PPP1BPPP/R1BQK2R b KQkq -,g8f6 h2h3 g4c8 e1h1 e7c7 a2a4 f8e7 c1e3 e8h8 f3d2
rn2kbnr/pp2qppp/2pp4/3Pp3/4P1b1/2N2N1P/PPP2PP1/R1BQKB1R b KQkq -,g4c8 f1c4 g8f6 c4b3 h7h6 c1e3 e7c7 d1e2 b8d7 a2a3
8/8/4K3/1k4R1/8/7R/8/8 b - -,g4c8 f1c4 g8f6 c4b3 h7h6 c1e3 e7c7 d1e2 b8d7 a2a3
rn1qkb1r/p1p2ppp/1p2bn2/3p2B1/3PP3/1QN5/PP3PPP/R3KBNR b KQkq -,a7a6 e4d5 e6f5 g1f3 h7h6 g5h4 f8e7 f1e2 e8h8 h4g3
8/4k3/8/2Q5/2K5/8/8/5r2 b - -,e7f7 c5h5 f7f6 h5h6 f6e7 h6g5 e7d6 g5g3 d6e7 g3a3
rnbqk2r/pp3ppp/4pn2/2bp4/8/1P2PN2/P1P1BPPP/RNBQ1RK1 b kq -,c5e7 c1b2 e8h8 f3d4 a7a6 b1d2 b7b6 c2c4 c8b7 c4d5
8/8/4R3/5pk1/r5P1/7K/8/8 b - -,a4g4 e6b6 g4d4 h3g2 g5f4 b6f6 d4d3 f6f7 d3g3 g2f1
rnbqkbnr/pp3ppp/2p5/3p4/3BP3/5P2/PPP3PP/RN1QKBNR b KQkq -,c6c5 d4f2 g8f6 e4d5 f6d5 f1c4 c8e6 g1e2 d8g5 c4d5
7r/5k1p/p4p1B/1pp2N2/8/1PPP2P1/1P3PP1/4K3 b - -,f7e6 f5e3 a6a5 e1d2 h8b8 h6f4 b8b7 d2c2 a5a4 b3a4
r1bq1rk1/1ppp1ppp/2n2n2/p1b1p1B1/4P3/2NP1N2/PPP1BPPP/R2Q1RK1 b - -,f8e8 c3d5 c5e7 d5e7 d8e7 g5h4 h7h6 f1e1 d7d6 c2c3
r2qkbnr/1ppb1ppp/p1n5/4p3/2B1N3/8/PPPP1PPP/RNBQ1RK1 b kq -,f7f5 e4c3 f8d6 d2d3 d8f6 b1d2 e8a8 f1e1 f6g6 d2f3
rnbqk2r/ppp1ppbp/5np1/3pB3/3P4/5N2/PPPNPPPP/R2QKB1R b KQkq -,b8c6 e2e3 c6e5 f3e5 e8h8 c2c3 c7c5 f1e2 d8b6 d1b3
rnbqk2r/pp2nppp/8/2Pp4/1b6/2NB1Q2/PPP2PPP/R1B1K1NR b KQkq -,b8d7 g1e2 d7c5 d3b5 c8d7 e1h1 e8h8 b5d7 d8d7 f1d1
