r1bqkb1r/pp1n1ppp/4pn2/2pp4/3P1P2/2P1P1P1/PP4BP/RNBQK1NR b KQkq -,b7b5 g1f3 a7a5 e1h1 f8e7 f3e5 c8b7 b2b3 e8h8 a2a4,-91
rn1qkb1r/ppp2ppp/5n2/3Pp3/8/4PQ1P/PP1P1PP1/RNB1KB1R b KQkq -,d8d5 f3d5 f6d5 b1c3 c7c6 g2g4 b8d7 c3d5 c6d5 f1g2,51
rnbq1rk1/ppp1b1pp/4pn2/3p1P2/3P1B2/4PN1P/PPP2P2/RN1QKB1R b KQ -,f6h5 f4h2 e6f5 b1c3 h5f6 c3e2 f6e4 e2f4 b8c6 f1d3,18
2Q3k1/q4pp1/5b2/3Bp2p/7P/4P1P1/5P2/6K1 b - -,f6d8 c8d8 g8h7 d8e8 a7a1 g1g2 a1a7 e8e5 g7g6 e5f6,858
4rr1k/ppq1n1p1/3b4/2p2b2/2PpBP1P/PP4P1/2QBN3/4RRK1 b - -,f5e4 c2e4 e7f5 e4f3 e8e6 h4h5 b7b5 c4b5 f8e8 e2c1,32
2rq1rk1/5pp1/pp2p2p/n7/P2P4/4P1P1/QR1N1P1P/5RK1 b - -,c8c3 b2c2 c3c6 f1c1 d8a8 c2c6 a5c6 d2c4 f8b8 c1b1,28
6k1/q4pp1/5b2/3Bp2Q/7P/4P1P1/5P2/6K1 b - -,e5e4 h5f5 a7e7 h4h5 g8f8 d5e4 e7e6 f5f3 f6e5 g1g2,153
2r5/8/5k2/3P4/3K4/8/8/4R3 b - -,f6g5 d5d6 g5f5 d4d5 c8c2 e1e5 f5f6 e5e6 f6f7 e6e1,869
r2q1rk1/pp2bpp1/2np1n1p/2p1p3/2B1PPb1/2NP3N/PPPQ2PP/R1B2RK1 b - -,g4h3 g2h3 e5f4 d2f4 c6e5 g1h1 f6h5 f4f2 e7g5 c1g5,25
8/8/7k/1p2K3/1P3p2/8/6P1/8 b - -,h6g5 e5d6 g5h6 d6c6 h6g5 c6c5 g5g4 c5d6 g4f5 d6d5,20000
r2q1rk1/5pbp/3n2p1/1PpPp1P1/p3N2P/P2B4/1P3P2/R2QK2R b KQ -,c5c4 d3c2 a8b8 e4d6 d8d6 c2e4 b8b5 d1a4 b5d5 a1c1,-74
r1b1kb1r/pppp1ppp/5n2/1N6/8/8/PPP1PPPP/R1B1KB1R b KQkq -,a8b8 b5c7 e8d8 c1f4 f8c5 c7b5 b8a8 e2e3 a7a6 b5d6,278
8/8/8/8/3K1k2/8/8/5BN1 b - -,f4g5 d4e4 g5f6 f1c4 f6g6 e4e5 g6g7 e5f5 g7h7 c4d3,9605
r1b1kbnr/p2ppppp/p7/q1P5/4P3/2N5/PPP2PPP/R1BQK1NR b KQkq -,c8b7 d1d4 e7e6 c1e3 a8c8 b2b4 a5c7 e1a1 g8e7 g1f3,153
r3kb1r/ppqn1ppp/2p1pn2/5b2/2BN4/2NP4/PPPB1PPP/R2QR1K1 b kq -,f6g4 d4f3 f8c5 e1e2 b7b5 c4b3 a7a5 a2a3 e8h8 h2h3,-28
r1bq1bk1/1p4r1/p2p1n2/3Pp3/P3PpNn/NQ3P2/1PR1B1P1/4BRK1 b - -,,0
r1bq1bk1/1p4r1/p2p4/3Pp3/P3PpPn/NQ6/1PR1B1P1/4BRK1 b - -,g7h7 c2c3 d8g5 c3h3 b7b5 a4b5 a6b5 h3h4 h7h4 e1h4,27
1r4k1/5p2/p5p1/2pPB3/2B1p1R1/1P6/P1K2P2/8 b - -,b8b6 d5d6 b6d6 g4h4 g8f8 e5d6 f8g7 h4e4 g6g5 d6c5,1297
3N4/8/4n1K1/1k6/7P/8/8/8 b - -,e6c7 h4h5 b5c4 h5h6 c4d3 h6h7 c7d5 d8e6 d3c2 e6f4,636
6k1/4r1pp/8/pppr4/8/1P3NKP/PBR3P1/8 b - -,d5f5 g3f2 h7h6 b2c3 a5a4 b3a4 b5b4 c3d2 e7a7 d2e3,50
rnb1kb1r/pp3ppp/2p2n2/4p3/4PP2/3B1N2/PPP3PP/RNBK3R b kq -,e5f4 c1f4 b8d7 b1d2 d7c5 a2a4 f8e7 a4a5 e8h8 h2h3,-35
rn1qk2r/pb2bppp/1p1ppn2/2pP4/2P5/2NBPN2/PP3PPP/R1BQ1RK1 b kq -,b8d7 e3e4 a7a6 a2a4 b7c8 h2h3 a8b8 d1e2 e8h8 d3c2,115
rnbqk2r/p2pbpp1/1p2pn1p/2pP4/2P4B/2N2N2/PP2PPPP/R2QKB1R b KQkq -,d7d6 e2e3 e8h8 d5e6 c8e6 f1e2 b8c6 e1h1 f6e4 c3e4,48
2kr1bnr/pppq1ppp/2n5/4P3/2p5/5PP1/PP1N1PBP/R1BQ1RK1 b - -,h7h5 f3f4 h5h4 d1e2 h4g3 h2g3 g8h6 d2c4 c6d4 e2e4,118
8/5K2/2k1n2P/8/8/8/8/8 b - -,e6f4 h6h7 c6d5 h7h8q d5e4 f7f6 f4d5 f6g5 d5e3 h8h4,3557
2kr1bnr/pppq1ppp/8/4n3/2p2P2/6P1/PP1N1PBP/R1BQ1RK1 b - -,e5c6 d1a4 f8c5 d2c4 g8e7 c1e3 c5e3 f2e3 d7e6 a1c1,108
r2q1rk1/p4pbp/2ppbnp1/8/N2BP3/5P2/PPPQ2PP/2KR1B1R b - -,h7h5 f1a6 d8c7 d4c3 d6d5 a4c5 d5e4 f3e4 f6g4 c3g7,140
r1bqk2r/ppp2ppp/3p1n2/n2Bp3/4P3/2NPPN2/PPP3PP/R2QK2R b KQkq -,c7c6 d5b3 a5b3 a2b3 a7a5 e1h1 e8h8 d1e1 c8d7 h2h3,-17
2kr1bnr/pppq1ppp/2n5/8/Q1p2P2/6P1/PP1N1PBP/R1B2RK1 b - -,g8e7 d2c4 e7d5 f1d1 d7e6 c4a5 f8c5 a5c6 b7c6 a4a6,196
r2q1rk1/2p1bppp/p7/1P2P3/3nN3/8/1P3PPP/R1BQ1RK1 b - -,d8d7 c1e3 f8d8 b5a6 d7c6 e3d4 c6e4 a1a4 c7c5 d4c3,177
3q2k1/r4pp1/5b2/1R1Bp2p/7P/3QP1P1/5P2/6K1 b - -,d8c8 d3b3 c8f5 d5f7 a7f7 b5b8 f6d8 b8d8 g8h7 b3a2,141
8/6k1/5P2/7P/8/8/5R1K/1r6 b - -,,0
