r2qkbnr/1pp2ppp/p1np4/4p3/2BPP1b1/2P1BN2/PP3PPP/RN1QK2R b KQkq -,g8f6 e1h1 f8e7 d4d5 c6b8 b1d2 g4h5 d1b3 b7b6 b3a4
rnbqk1nr/pp3ppp/4p3/1Bbp4/4P3/2N2P2/PPP3PP/R1BQK1NR b KQkq -,e8e7 e4d5 d8b6 d1e2 g8f6 c1g5 c5b4 e1a1 b4c3 b2c3
r1bqkb1r/1pp2pp1/p1np1n1p/4p3/1PB1P3/2PPBN2/P4PPP/RN1QK2R b KQkq -,d6d5 e4d5 f6d5 e1h1 c8e6 a2a4 f8d6 d1c2 a6a5 c2b3
rnbqk1nr/pp1pppbp/2p3p1/8/3PP2P/4B3/PPP2PP1/RN1QKBNR b KQkq -,d8a5 c2c3 d7d5 e4e5 c6c5 b1d2 c5d4 d2b3 a5d8 c3d4
r1bqk1nr/pp1pppbp/2n3p1/4P3/4QP2/8/PPP3PP/RNB1KBNR b KQkq -,g8h6 f1b5 e8h8 b1c3 d7d6 g1f3 c8f5 e4e2 f5g4 b5c6
r2qkbnr/ppp3pb/2n1p1pp/3p3P/3PPN2/2N2P2/PPP5/R1BQKB1R b KQkq -,d8f6 e4d5 g6g5 f4e6 c6b4 c3e4 f6e7 d1e2 h7f5 e2b5
k1b1Q3/2p5/p1Nb4/3P1q2/1P5p/p6P/K4RP1/8 b - -,f5f2 a2a3 f2f8 e8e4 d6g3 d5d6 f8d6 c6a5 c7c6 a5c6
4r1Rk/1p3p2/3p1q2/7P/4b3/pPnn2Q1/P2N4/K5R1 b - -,h8h7 g3g7 f6g7 g1g7 h7h6 d2c4 e8g8 g7g8 c3b5 c4d2
4r1R1/1p3pQk/3p1q2/7P/4b3/pPnn4/P2N4/K5R1 b - -,f6g7 g1g7 h7h6 d2b1 e8g8 g7g8 c3b5 g8h8 h6g7 h8a8
4r1R1/1p3pRk/3p4/7P/4b3/pPnn4/P2N4/K7 b - -,h7h6 d2c4 e8g8 g7g8 c3b5 g8h8 h6g7 h8e8 f7f5 e8e6
rnbqk1nr/pp3ppp/2p1p3/3p4/1b1PP1Q1/2N5/PPPB1PPP/R3KBNR b KQkq -,g7g6 g4f4 g8f6 e4e5 f6h5 f4f3 h5g7 h2h4 h7h5 d2g5
rn2kbnr/ppp2ppp/3p1q2/8/3PP3/8/PP3PPP/RNBQKB1R b KQkq -,g8e7 b1c3 d6d5 e4d5 b8d7 g2g3 d7b6 f1b5 c7c6 d5c6
r1b1k1nr/pp3ppp/1qn1p3/2bpP3/8/P3BN2/1PP2PPP/RN1QKB1R b KQkq -,c5e3 f2e3 b6e3 f1e2 c6e5 f3e5 e3e5 b1c3 c8d7 d1d2
