8/p7/8/1p2pp1p/1P2P1p1/P4P1k/5P1P/7K b - -,f5e4 f3g4 h5g4 h1g1 e4e3 f2e3 e5e4 g1f1 h3h2 f1e1
rn1qkbnr/pp3ppp/2p5/4p3/4P1b1/3P1N2/PPP1B1PP/RNBQK2R b KQkq -,g8f6 e1h1 f8e7 g1h1 d8c7 a2a4 c6c5 d1e1 b8c6 b1a3
rnbqkbnr/pp2pppp/8/3p4/8/2N2N2/PP1PPPPP/R1BQKB1R b KQkq -,h7h6 d2d4 e7e6 c1f4 f8d6 f4d6 d8d6 e2e3 b8c6 f1d3
rn1r2k1/ppp2ppp/3q1n2/6B1/4P1b1/1BN1Q3/PP3PPP/R3K1NR b KQ -,d6a6 g5f6 a6f6 h2h3 g4h5 g2g4 h5g6 g1f3 b8a6 e1h1
rnbqk2r/p3bppp/2p1p3/1p1nP1N1/P1pP3P/2N5/1P3PP1/R1BQKB1R b KQkq -,h7h6 g5e4 b5b4 c3b1 c6c5 e4c5 b8c6 f1c4 e7c5 d4c5
rnbq1rk1/pp2ppbp/2pp1np1/8/3P1B2/4PN2/PPPNBPPP/R2Q1RK1 b - -,b8d7 h2h3 c6c5 a2a4 b7b6 f1e1 a7a6 f4g3 c8b7 c2c3
rn1qkb1r/ppp1pppp/5n2/3p1b2/8/1P3NP1/PBPPPP1P/RN1QKB1R b KQkq -,c7c5 f1g2 b8c6 e1h1 e7e6 d2d3 f8d6 b1d2 e8h8 e2e4
rnbqkbnr/pp3ppp/2p5/4p3/4P3/3P1N2/PPP3PP/RNBQKB1R b KQkq -,c8g4 h2h3 g4e6 c1e3 b8d7 b1d2 g8f6 f1e2 f6h5 e1h1
r1bqk1nr/ppp2ppp/2n5/3p4/1bPP4/P1N5/1P3PPP/R1BQKBNR b KQkq -,b4e7 c4d5 c6b8 f1c4 e7d6 g1f3 g8e7 e1h1 b8d7 f1e1
rn1qkb1r/pp2pppp/2p2n2/3p1b2/3P1B2/2NBP3/PPP2PPP/R2QK1NR b KQkq -,g7g6 d3f5 g6f5 g1f3 b8d7 e1h1 f8g7 a2a4 e7e6 f3e5
rnbqkb1r/2p2ppp/pp2pn2/3p4/3P1B2/2NBPN2/PPP2PPP/R2QK2R b KQkq -,b8c6 a2a3 c8b7 h2h4 f8d6 f3e5 d8e7 e5c6 b7c6 d1f3
3k4/7p/2pNp1p1/R6q/7p/4PP2/4K2P/8 b - -,g6g5 a5g5 h5g5 d6f7 d8e7 f7g5 h7h6 g5e4 e7e8 e2d3
rnbqkb1r/pp2pppp/5n2/3p4/8/2NP2P1/PP2PP1P/R1BQKBNR b KQkq -,d5d4 c3b1 b8c6 g1f3 f6d5 f1g2 e7e5 e1h1 f8e7 d1b3
rnbqk2r/1p2bppp/p2p1n2/4p1B1/4P3/2N2N2/PPP1BPPP/R2QK2R b KQkq -,b8c6 e1h1 c8e6 g5f6 e7f6 c3d5 c6e7 d5f6 g7f6 c2c4
r1bqk2r/1p1nbppp/p2p1n2/4p1B1/P3P3/2N2N2/1PP1BPPP/R2QK2R b KQkq -,a8b8 e1h1 e8h8 a4a5 b7b6 a5b6 d8b6 b2b3 h7h6 g5e3
rnbqkbnr/ppp1pp1p/6p1/3p4/8/1P2PN2/P1PP1PPP/RNBQKB1R b KQkq -,b7b6 c1b2 g8f6 c2c4 e7e6 f1e2 f8g7 c4d5 e6d5 e1h1
rnbqkb1r/p1p1pppp/1p3n2/1N1p4/3P1B2/8/PPP1PPPP/R2QKBNR b KQkq -,e7e6 b5c7 e8d7 g1f3 f8d6 f4d6 d7d6 c7a8 d6e7 c2c3
r1b1kb1r/1pp1nppp/p1p2q2/4p1B1/4P3/3P1N2/PPP2PPP/RN1Q1RK1 b kq -,e7g6 g5f6 g7f6 g1h1 h8g8 g2g3 c8g4 b1d2 h7h5 h2h4
rnbqkbnr/ppp1pp1p/6p1/3p4/2P5/4PN2/PP1P1PPP/RNBQKB1R b KQkq -,d5c4 f1c4 g8f6 e1h1 f8g7 d2d4 c7c5 d4c5 d8c7 e3e4
rnbqkbnr/pp3ppp/2p1p3/3p4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq -,d8b6 d1c2 c6c5 e2e3 g8f6 a2a4 f8d6 a4a5 b6c7 f4d6
r1bqkb1r/p1p1pppp/np3n2/1N1p4/3P1B2/4P3/PPP2PPP/R2QKBNR b KQkq -,c7c6 b5c3 e7e6 g1f3 c8b7 h2h4 f8b4 a2a3 b4c3 b2c3
rnbqkb1r/pp2nppp/2p1p3/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq -,d8b6 d1c2 c6c5 d4c5 b6c5 a2a4 b8c6 b1d2 f7f6 e3e4
rnbqkbnr/pp2pp1p/2p3p1/3p4/2P5/2N1PN2/PP1P1PPP/R1BQKB1R b KQkq -,f8g7 d2d4 g8f6 f1e2 e7e6 b2b3 e8h8 e1h1 b7b6 c1a3
rnbqkbnr/pp3ppp/4p3/2pp4/4P3/2N2NP1/PPPP1P1P/R1BQKB1R b KQkq -,d5d4 c3b1 b8c6 a2a4 f8d6 b1a3 e6e5 d2d3 g8f6 f1g2
r1bqk2r/1p1nbpp1/p2p3p/4p3/P3P1n1/2N2N2/1PP1BPPP/R1BQK2R b KQkq -,d8c7 c3d5 c7d8 f3d2 g4f6 d5e7 d8e7 e1h1 d7c5 f2f3
rnbqkb1r/ppp2ppp/8/8/2B2p2/2P2N2/PPP3PP/R1BQK2R b KQkq -,b8c6 d1e2 f8e7 c1f4 e8h8 a1d1 c8d7 e1h1 d8c8 g1h1
rnbqk2r/ppp2ppp/4pn2/4P3/2pP4/2P2N2/P4PPP/R1BQKB1R b KQkq -,f6g4 f1c4 b8c6 e1h1 c6e7 h2h3 g4h6 c1h6 g7h6 f3d2
r1b1kbnr/2pp1ppp/p1p2q2/4p3/4P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq -,f6e6 d3d4 d7d6 d1d3 g8f6 b1d2 f8e7 b2b3 e8h8 d4e5
rnbqkbnr/pppp1ppp/4p3/8/5P2/2N5/PPPPP1PP/R1BQKBNR b KQkq -,g8h6 g2g3 c7c5 d2d3 f8e7 f1g2 d7d5 e2e4 d5d4 c3e2
r1bqk2r/ppp2ppp/2n1pn2/3P4/3P4/P1P2N2/4PPPP/R1BQKB1R b KQkq -,c6e7 d5e6 c8e6 e2e3 c7c5 f1d3 e8h8 e1h1 d8a5 c1d2
r1bq1rk1/pppp1ppp/2n2n2/8/1b2P3/P1NB4/1PPQ1PPP/R1B1K1NR b KQ -,b4c3 d2c3 f8e8 c1e3 f6e4 d3e4 e8e4 g1e2 d7d6 e1h1
r1bqkb1r/pppp1ppp/2n2n2/8/4P3/2N5/PPPQ1PPP/R1B1KBNR b KQkq -,f8b4 f2f3 d7d5 a2a3 b4c3 d2c3 d5e4 c1d2 d8d5 f1c4
rnbqk2r/pp1p1ppp/2p2n2/2b1p3/2B1PP2/2NP4/PPP3PP/R1BQK1NR b KQkq -,d8b6 g1f3 d7d5 f4e5 f6e4 c3e4 c5e7 d1e2 d5c4 d3d4
8/6k1/6P1/6K1/8/8/8/8 b - -,g7g8 g5f6 g8h8 f6e5 h8g8 e5e4 g8g7 e4f5 g7g8
rnbqk2r/pp3ppp/2p2n2/2bPp3/2B2P2/2NP4/PPP3PP/R1BQK1NR b KQkq -,c5d4 g1f3 e8h8 f4e5 f6d5 c3e2 d5e3 c1e3 d4e3 d3d4
rn1qk2r/ppp2ppp/3bpn2/3pNb2/3P1B2/2P1P3/PP3PPP/RN1QKB1R b KQkq -,e8h8 f1d3 f5d3 e5d3 b7b6 e1h1 c7c5 b1d2 b8c6 f4d6
r2qk2r/pppn1ppp/3bpn2/3pNb2/3P1B2/2PBP3/PP3PPP/RN1QK2R b KQkq -,d6e5 f4e5 d7e5 d4e5 f6g4 d3f5 e6f5 d1d3 d8h4 g2g3
rnb1kbnr/ppp2ppp/8/3qp3/8/2NP4/PP2PPPP/R1BQKBNR b KQkq -,d5a5 g1f3 g8f6 a2a3 f8d6 g2g3 e8h8 f1g2 a5b6 e1h1
rnbqkbnr/pp2pppp/2p5/8/4N3/3P4/PPP2PPP/R1BQKBNR b KQkq -,c8f5 d1e2 e7e6 g2g4 f5e4 d3e4 d8b6 g4g5 b8d7 g1f3
r1bqkb1r/pp3ppp/2np1n2/2pPp3/4P3/2P2N2/PP2BPPP/RNBQK2R b KQkq -,c8d7 d5c6 d7c6 f3d2 d6d5 e1h1 f8e7 e4d5 d8d5 f2f3
r1bqkbnr/pp3ppp/2n1p3/3pP3/3P1B2/8/PP3PPP/RN1QKBNR b KQkq -,d8b6 g1f3 b6b2 b1d2 a7a6 d2b3 c6b4 d1d2 b2d2 e1d2
rnbqk2r/pp1p1ppp/2p2n2/2b1p3/2P1P3/P1NP4/1P3PPP/R1BQKBNR b KQkq -,d7d5 c4d5 c6d5 c1g5 c8e6 g1f3 b8c6 g5f6 g7f6 f1e2
r1bqk1nr/ppp2ppp/2p5/2b1p3/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq -,c8g4 h2h3 g4h5 d2d3 f7f6 b1d2 g8e7 e1h1 e8h8 b2b4
r1bqk2r/pppp1ppp/2n2n2/8/1b2P3/2NB4/PPPQ1PPP/R1B1K1NR b KQkq -,e8h8 g1e2 f8e8 a2a3 b4c3 e2c3 d7d5 e1h1 d5e4 d3b5
r1bq2k1/p1p2ppp/2p5/1pb5/4r3/5B2/PPPP1PPP/R1BQ1RK1 b - -,e4e7 d2d4 c5d6 f3c6 a8b8 h2h3 h7h6 f1e1 e7e1 d1e1
r1bq1b1r/ppp3pp/2n1k3/3np3/2B3Q1/8/PPPP1PPP/RNB1K2R b KQ -,e6e7 g4g3 c8e6 b1c3 d5f6 c4e6 e7e6 d2d3 e6f7 e1h1
