3r1rk1/pb1q2bp/1pnppnp1/2p5/2P1PP2/2N1BN2/PP1QB1PP/3R1R1K b - -,d7c8 d2c1 c6e7 e2d3 d6d5 c4d5 e6d5 e4d5 f6d5 c3d5,-18
r2qk2r/ppp2ppp/2np1n2/1Bb1p3/4PP2/2NP1Q1P/PPP3P1/R1B1K2R b KQkq -,e5f4 c1f4 e8h8 b5c6 b7c6 e1a1 a8b8 c3e2 f6d7 d3d4,66
r7/1p3n2/2p3k1/4pb1p/PP5P/2N3P1/3RB3/6K1 b - -,b7b6 g1f2 a8a7 e2f3 e5e4 f3d1 g6f6 d2d4 f6e5 d4c4,80
r5k1/p2Nq1bp/1p3np1/P1p2p2/1PP5/3P2P1/1B1NPP1P/R2Q1bK1 b - -,f6g4 b2g7 f1e2 d1e1 a8e8 a5b6 a7b6 d7b6 e7g7 b4c5,308
rnbq1rk1/pp2ppbp/6p1/2Pp4/4n3/1PPBPN2/P4PPP/RNBQ1RK1 b - -,e4c5 d3e2 f8e8 c1a3 b7b6 b3b4 c5e4 a3b2 c8a6 b4b5,-66
4rrk1/3q2pp/p1n1pn2/1p2p1B1/8/2P2N1P/PP2QPP1/R4RK1 b - -,e5e4 f3d2 f6d5 d2e4 h7h6 g5e3 c6e5 a1d1 d7c6 f1e1,154
1q1r2k1/2p3n1/4p1pR/2ppP3/prP3P1/2Q5/PP2NP1K/1R6 b - -,b4c4 c3g3 c7c6 b1h1 d8f8 h2g2 g8f7 h6h7 b8c7 h7h8,304
r2qk2r/1p1nnpp1/p3p3/2Pp1bPp/5N1P/2NBPP2/PPPQ4/R3K2R b KQkq -,f5d3 f4d3 b7b6 c5b6 d7b6 b2b3 d8c7 c3e2 e8h8 d2c3,3
r3k2r/pppqbppp/2np1n2/1B6/3RP3/5Q1P/PPP2PP1/RNB3K1 b kq -,e8a8 e4e5 c6d4 b5d7 d8d7 f3a3 d4b5 a3a4 d6e5 c2c4,126
5rk1/pp2p2p/6pb/2Pq4/2nB2P1/1QP4P/P3N1P1/R5K1 b - -,e7e5 d4f2 d5d3 c5c6 d3e2 f2c5 h6e3 c5e3 e2e3 g1h1,-155
rn2kbnr/pp1bpppp/1q6/1B1p4/3P4/2NQ4/PPP2PPP/R1B1K1NR b KQkq -,e7e6 g1f3 a7a6 b5d7 b8d7 e1h1 f8d6 c3e2 g8f6 b2b3,-25
r4rk1/pbq1bppp/1p2p3/4P3/2pp1P2/PP2P2R/1BPQB1PP/R5K1 b - -,d4e3 d2e3 c4b3 e2d3 g7g6 c2b3 e7c5 b2d4 c5d4 e3d4,-125
2r3k1/p4ppp/8/3n4/2b2P2/6P1/P6P/B5K1 b - -,c4a6 a1d4 c8c1 g1g2 c1c2 d4f2 c2a2 g3g4 a6b7 g2g1,-801
r5k1/p2nq1Bp/1p4p1/P1p2p2/1PP5/3P2P1/3NPP1P/R2Q1bK1 b - -,f1h3 g7h6 a8e8 a5b6 a7b6 b4c5 g6g5 d2f3 g5g4 f3e1,310
8/8/8/5k2/8/4KB2/3B4/8 b - -,f1h3 g7h6 a8e8 a5b6 a7b6 b4c5 g6g5 d2f3 g5g4 f3e1,Mate
8/pp2qppk/1p4bp/3Q4/3nr3/P3P1PP/1PB2P2/2B2RK1 b - -,d4c2 c1d2 e7f6 d5b7 f6f3 b7d5 c2e3 d2e3 e4e3 d5f3,-528
r1b1kbnr/2q1pppp/p1pp4/2p5/Q3P3/2P2N1P/PP1P1PP1/RNB1K2R b KQkq -,e7e6 e1h1 g8f6 f1e1 f6d7 d2d4 c5d4 c3d4 f8e7 e4e5,36
8/3R1k2/6pp/p2P3r/P6P/5PK1/8/8 b - -,f7f6 d5d6 h5d5 d7a7 h6h5 a7a6 f6e6 d6d7 e6d7 g3f4,14
8/2K5/8/8/8/6p1/3k2N1/8 b - -,,0
8/3R1p1k/8/1r1N2KP/3b4/8/8/8 b - -,,0
r2qr1k1/pbppppbp/1p3np1/2nP4/1PP5/2N2NP1/P3PPBP/R1BQR1K1 b - -,f6e4 c3e4 c5e4 f3d4 c7c5 b4c5 e4c5 a1b1 b7a6 b1b4,34
r1bqkb1r/pp2nppp/2n5/1B2N2Q/3pP3/1P6/PB1P1PPP/RN2K2R b KQkq -,d8b6 e5f7 g7g6 h5e5 e8f7 b5c4 f7e8 e5h8 c8g4 f2f3,460
r3k2r/ppp2pp1/2np3N/2B1p3/2B1P3/3P2P1/PPP2KP1/RN1Q1R2 b kq -,h8h6 c5e3 h6g6 b1c3 e8a8 c3d5 d8f8 c2c3 c8d8 b2b4,1299
