rn1qkb1r/1p3ppp/p2pb3/3NpN2/2B1P3/8/PPP2PPP/R2QK2R b KQkq -,b8c6 f5e3 g7g6 a2a4 h7h5 d1d3 f8h6 e1h1 e8h8 c2c3
r1b4r/pppp1kb1/3n3p/6pQ/3Pp3/2P5/PP3PPP/RNB2RK1 b - -,f7g8 b1d2 d6f5 d2e4 d7d5 e4g3 f5d6 h5d1 c8d7 f1e1
r3k2r/pp1q1ppp/1n2p3/2b5/3N4/1QP1B3/PP3PPP/R4RK1 b kq -,c5d4 a1d1 e8h8 d1d4 d7c6 d4g4 f8d8 e3h6 g7g6 h2h3
r2q1rk1/pp3ppp/2n1p3/1B1p1b2/4n3/P1PQPN2/2P2PPP/2KR3R b - -,d8a5 a3a4 e4c3 d3f1 a8c8 b5d3 a5b4 c1d2 c3a4 c2c3
1r2q1k1/p5p1/2pbp2p/3r3R/1P1P1PP1/P2KP3/8/2R4Q b - -,a7a5 h1e4 a5b4 a3b4 d6b4 f4f5 e6f5 e4e8 b8e8 h5f5
rn2kb1r/pp3p1p/2p1pQ2/8/P1q5/7P/1PPB1PP1/2KR3R b kq -,c4a4 c1b1 b8d7 f6h8 a4h4 f2f4 a7a5 d2c3 b7b5 h1e1
r2r2k1/p2P3p/1p2q1pn/4pp2/1P6/P2QP2P/1B4P1/3R1RK1 b - -,a7a5 d3b5 a5b4 a3b4 a8a7 d1d5 a7d7 d5e5 d7d5 e5d5
r5k1/5pp1/p3pq1p/1p6/1Q6/2P4P/PP1r1PP1/R4RK1 b - -,a8d8 a2a4 d8d5 a4b5 a6b5 b4e4 g7g6 c3c4 d2d4 e4e3
r2qr3/pppn1pkp/3pb1p1/8/2P1PP2/2NQ2PP/PP4B1/R3R1K1 b - -,a7a6 a1d1 f7f6 c3d5 g6g5 d3c3 g5f4 g3f4 g7h8 g1h2
r2qkb1r/pp3ppp/2n1pn2/2Bp1b2/8/2N1PN2/PPPQ1PPP/R3KB1R b KQkq -,f8c5 f1b5 e8h8 b5c6 b7c6 h2h4 c5b4 e1a1 a8c8 h4h5
r1bqr1k1/bpp2pp1/p7/2PPpn2/7p/1P4P1/PB2NPBP/2RQ1RK1 b - -,d8f6 b3b4 h4g3 e2g3 f5h4 f1e1 h4g2 g1g2 f6h4 b2e5
r1bqk2r/n1p2p2/1pPbpn1p/pP1pN1p1/P2P4/2NBP1B1/2Q2PPP/R3K2R b KQkq -,h8g8 e1h1 h6h5 f2f4 f6g4 f4f5 d6e5 g3e5 f7f6 f5e6
5r2/pppk4/7b/3rp1p1/1P6/P2P2PP/2K3P1/3R1R2 b - -,f8f1 d1f1 d7e6 h3h4 d5d8 c2c3 g5h4 g3h4 d8g8 f1h1
r1bq1rk1/ppp2pbp/2np1np1/3Pp3/2P1P3/2NB3P/PP2NPP1/R1BQK2R b KQ -,c6b4 d3b1 a7a5 c1g5 b4a6 d1d2 c7c6 e1h1 d8c7 b1c2
r1bqkb1r/pp3ppp/2n1pP2/2pp4/2B2P2/2N2N2/PPPP2PP/R1BQK2R b KQkq -,d5c4 f3e5 c6d4 f6g7 f8g7 e1h1 b7b6 e5c4 c8b7 d2d3
6k1/6p1/2p4p/2p1pp1P/2P5/r2P1P1K/4R1P1/8 b - -,e5e4 d3e4 f5e4 e2e4 a3c3 e4f4 c3c2 g2g3 c2c3 g3g4
8/pppk4/7b/3rp1p1/1P6/P2P2PP/2K3P1/5R2 b - -,d7e6 h3h4 d5d8 c2c3 g5h4 g3h4 d8g8 f1f2 g8g3 f2e2
r2r2k1/p2P1n1p/1p2q1p1/4pp2/1P6/P2QP2P/1B1R2P1/5RK1 b - -,a7a6 e3e4 a8a7 e4f5 e6d7 d3d7 a7d7 d2d7 d8d7 f5g6
r1q1r1k1/2p1npp1/3p1n1p/1p2pP2/bPP1P1PP/P4B2/1B1QN3/R3K2R b KQ -,c8b7 e2c3 f6h7 h1h3 b5c4 g4g5 a4b3 e1f1 a8d8 g5h6
r5r1/p2k1p2/n2p2p1/1ppP1q1p/2P4P/PP4P1/1Q3PBK/4RR2 b - -,a6c7 g2h3 f5h3 h2h3 c7e8 b2e2 a8d8 e2e7 d7c8 e7f7
r2r2k1/pp2bppp/2bppn2/7q/4P2B/2NQRN2/PPP2PPP/3R2K1 b - -,a8c8 h2h3 h7h6 d3e2 b7b5 a2a3 a7a6 e3d3 h5c5 f3h2
8/5kp1/2p4p/5R1P/2P5/2r2P1K/6P1/8 b - -,f7e6 f5f4 e6e7 h3g3 c3c2 g3h2 c2c3 f4e4 e7f6 h2h3
r2qr2k/pb3ppp/2p2n2/1p2b3/4P3/3BB2P/PPQ1NPP1/R4RK1 b - -,e5d6 e2d4 d6f8 a1d1 a7a6 d4c6 d8c7 d1c1 a8c8 c6a7
r1bqk2r/pp1pppbp/2n2np1/3N4/Q3PB2/8/PPP2PPP/R3KBNR b KQkq -,d7d6 d5f6 g7f6 c2c3 a8b8 g1f3 c8d7 a2a3 b7b5 a4c2
3r2k1/5pp1/p3pq1p/1p6/8/1QP4P/PP1r1PP1/R4RK1 b - -,f6e5 a1d1 e5e2 d1e1 e2d3 a2a4 d8d5 e1e3 d3c4 b3c4
r2r2k1/3P1n1p/1p2q1p1/pP2pp2/8/P2QP2P/1B1R2P1/5RK1 b - -,a8a7 f1d1 d8d7 d3e2 d7d2 d1d2 a7c7 d2c2 e6c8 c2d2
r2qkb1r/1p1n1ppp/p2pb3/4pN2/2B1P3/4N3/PPP2PPP/R2QK2R b KQkq -,d7f6 e1h1 a8c8 d1d3 g7g6 c4e6 f7e6 f5h4 f6d7 h4f3
8/R5p1/2pk3p/7P/5r2/5P1K/6P1/8 b - -,f4f5 h3h4 f5f4 h4g3 f4f5 a7g7 f5h5 g3g4 h5h2 g4f4
rnbq1rk1/ppp2pb1/3p1np1/3Pp2p/2P1P3/2N1BN1P/PP3PP1/R2QKB1R b KQ -,c8d7 f1e2 a7a5 g2g4 b8a6 f3d2 h5h4 g4g5 f6h7 e2g4
2r5/5k1p/pp1b2p1/2PPpp2/8/3R3P/1P4P1/1KR5 b - -,d6b8 c5b6 c8d8 d3c3 d8d5 c3c8 b8d6 c1c6 a6a5 b6b7
8/p7/4b2p/2k1N1p1/1p2P1P1/1P2NPK1/P7/2n5 b - -,c1a2 f3f4 e6b3 e5d7 c5d6 d7e5 a2c1 e3f5 d6c5 e5d7
r4br1/pp1k1Q1p/2p1p3/6B1/P1q5/7P/1PP2PP1/2K4R b - -,d7d6 h1d1 c4d5 f7g8 f8h6 d1d5 e6d5 g8a8 h6g5 c1b1
r1bqkbnr/ppp3pp/2n2p2/3pP3/8/7N/PPP1PPPP/RNBQKB1R b KQkq -,f6e5 e2e4 d5e4 d1d8 c6d8 c1e3 g8f6 b1d2 d8f7 e1a1
2kr1r2/ppp1Q2p/8/8/8/2qB2P1/P1P3K1/3RR3 b - -,b7b5 d3e4 f8g8 d1d8 g8d8 e1f1 c3c4 e4f5 c8b7 e7d8
r2qr1k1/pbnp1pp1/1p2pN1p/2p1P2Q/2Pn3P/1P1B4/PB1P1PP1/R3K2R b KQ -,g8h8 h5f7 e8e7 f7g6 g7f6 g6h6 h8g8 h1h3 e7g7 e5f6
8/ppp5/4k2b/3rp1p1/1P5P/P2P2P1/2K3P1/5R2 b - -,d5d8 f1f2 d8f8 f2e2 g5h4 g3h4 f8f4 h4h5 f4h4 e2e4
r1q1k2r/pp3ppp/1n2p3/1Qb5/3N4/2P1B3/PP3PPP/R4RK1 b kq -,e8f8 d4e6 c8e6 e3c5 f8g8 f1e1 e6c6 a2a4 h7h5 b5c6
2k1r3/pppr3p/6p1/5b2/2Np4/BP5P/P1p2PP1/R5K1 b - -,b7b5 c4d2 e8e2 a3c1 e2e1 g1h2 f5e6 d2f3 e1d1 f3e5
nrqbnkbr/p1ppp1pp/1p3p2/8/2P1PP2/8/PP1P2PP/NRQBNKBR b KQkq -,d7d6 d2d3 c7c5 g1f2 b6b5 f1h1 g8f7 b2b4 b5c4 b4c5
3r2k1/r2P1n1p/1p2q1p1/pP2pp2/8/P2QP2P/1B1R2P1/3R2K1 b - -,d8d7 d3e2 d7d2 d1d2 a7c7 d2c2 e6c8 c2c7 c8c7 a3a4
r1bqkbnr/pp1n1ppp/2p5/4p3/4P3/2P5/PPQ2PPP/RNB1KBNR b KQkq -,g8f6 g1f3 f8d6 b1d2 a7a5 a2a4 e8h8 f1c4 d8e7 e1h1
r2qr1k1/pbnp1p2/1p2pp1p/2p1P2Q/2PB3P/1P1B4/P2P1PP1/R3K2R b KQ -,f8d6 a2a4 a7a5 g1f3 g8f6 f1c4 d7c5 b1d2 e8h8 e1h1
r1bqkbnr/ppp3pp/2n5/3pp3/4P3/7N/PPP2PPP/RNBQKB1R b KQkq -,d5e4 d1d8 c6d8 c1e3 g8f6 b1d2 d8f7 e1a1 c8f5 f1c4
r2qr3/pppn1pkp/3pb1p1/8/2P1P3/2NQ2PP/PP3PB1/3RR1K1 b - -,f7f6 b2b3 g7h8 d3f3 a8b8 c3d5 e6d5 c4d5 d7e5 f3e3
8/2R4P/7r/8/1P1P4/2P1k3/6K1/8 b - -,e3d2 b4b5 h6g6 g2f3 g6h6 f3g4 h6h1 b5b6 h1g1 g4f5
r1b2q1r/pppk2p1/2n5/3Bp1B1/3b2Q1/8/PPP2PPP/RN3RK1 b - -,f8f5 g4f5 d7d6 f5g6 d6d5 c2c3 h8f8 c3d4 e5d4 f1e1
2R5/8/7P/4r3/6K1/2p1kP2/6P1/8 b - -,e5e6 c8c3 e3d2 h6h7 e6h6 c3c7 h6h2 g2g3 d2e3 f3f4
r1bq1rk1/1pp2pb1/n2p1np1/p2Pp2p/2P1P3/2N1B2P/PP1NBPP1/R2QK2R b KQ -,a6c5 g2g4 h5h4 e3g5 c8d7 d1c2 a5a4 a2a3 c7c6 e1a1
r5k1/1p4p1/2pq1Bpp/p2b4/8/2P3NP/PP3PP1/R3Q1K1 b - -,b7b5 f6d4 a5a4 f2f3 d6f8 b2b3 a8e8 e1f2 e8a8 c3c4
