r2q1rk1/pp3ppp/2bbpn2/3pN3/3P1B2/2P5/PP3PPP/RN1QR1K1 b - -,d8b6 b2b3 f8c8 e1e3 c6e8 b1d2 a7a5 f4g5 b6d8 a2a4
2QqkR2/ppp4p/3b4/8/8/3PP1P1/PP2B2P/6K1 b - -,d6f8 c8b7 e8f7 b7a7 f8h6 g1g2 d8d6 e3e4 h6g7 a7f2
3r1r2/1n3ppp/1k6/1pn1p3/2p1P3/N3KP2/PP1R2PP/2NR4 b - -,d8d2 d1d2 f8a8 a3c2 c5e6 d2d5 f7f6 g2g3 a8e8 c1e2
r1bqk2r/pp1pppbp/2n2np1/2p5/2B1P3/2N2Q1N/PPPP1PPP/R1B1K2R b KQkq -,c6d4 f3d1 d7d5 c3d5 f6e4 d2d3 e4d6 c2c3 c8h3 g2h3
r1bq1bkr/pppp2pp/8/4n1N1/3pQ3/8/PPP2PPP/RNB1K2R b KQ -,d8e7 e1h1 e5f7 e4e7 f8e7 g5f3 e7f6 f1d1 d7d5 f3d4
1rr3k1/2qbbppp/p3Nn2/2p3B1/1P2P1PP/2N2P2/B1PQ4/2KR3R b - -,
4R3/5pkp/6p1/8/r5PP/6K1/5P2/8 b - -,
r1bqk1nr/p1ppbppp/1p6/n3P3/4P3/2P2N2/P3BPPP/RNBQK2R b KQkq -,e7c5 b1d2 g8e7 d2b3 d7d6 e5d6 d8d6 b3a5 b6a5 e2b5
4R1k1/1r3pp1/5n1p/Rpnp4/2qN1B2/2P2P1P/1P4P1/3Q2K1 b - -,f6e8 a5a8 g8h7 a8e8 b5b4 e8e3 b4c3 e3c3 c4a4 d1b1
r1r2k2/5p1p/2pb2p1/p7/1PRP4/P3P3/5PPP/2R2K2 b - -,a8a6 b4b5 a6b6 a3a4 f8e7 e3e4 f7f6 b5c6 d6c7 c1c2
r4rk1/ppq2ppp/2bbpn2/3pN3/3P1B2/2P5/PP1N1PPP/R2QR1K1 b - -,a7a5 a2a4 f6e4 d2e4 d5e4 d1g4 a8e8 e5c6 d6f4 c6e5
r3kb1r/1pq2ppp/p4n2/6N1/1nb5/2NBP3/PP3PPP/RQB1K2R b KQkq -,c4d3 a2a3 d3b1 a3b4 b1d3 c1d2 f8b4 f2f3 e8h8 g5e4
r1b3kr/pp4p1/2p4p/3p4/5QPR/2N5/PPP2P2/2K5 b - -,g7g5 f4d6 g5h4 d6g6 g8f8 f2f4 h4h3 f4f5 h3h2 g6h5
r1bqk2r/2p2ppp/2n1p3/pp1n4/PbpP4/4PNP1/1P1BQPBP/RN3RK1 b kq -,b5a4 e2c4 c8d7 b1c3 d5b6 c4e2 e8h8 f1c1 a8b8 c3e4
3qkb2/pQp4p/8/8/8/3PP1P1/PP2B2P/6K1 b - -,f8d6 b7a7 d8g5 a7a8 e8e7 a8e4 e7d8 e4d4 h7h5 g1g2
