r1bqkbnr/pp3p1p/2npp1p1/2p5/2B1P3/2NPBN2/PPP2PPP/R2QK2R b KQkq -,a7a6 d3d4 b7b5 d4d5 b5c4 d5c6 d8b6 f3d2 b6b2 c3e2
r1bqkbnr/ppp2ppp/6n1/3p4/8/2P4P/PP2PPPB/RN1QKBNR b KQkq -,g8f6 g1f3 f8d6 h2d6 d8d6 e2e3 e8h8 f1d3 f8e8 e1h1
rnbqkbnr/1p2pppp/p2p4/2p5/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq -,b7b6 d4d5 b8d7 e2e4 g7g6 h2h3 f8g7 a1b1 g8f6 f1d3
rnbqk1nr/ppp2ppp/3p4/2b1P3/4PP2/8/PPP3PP/RNBQKBNR b KQkq -,d8d7 g1f3 b8c6 f1b5 d6e5 f3e5 d7d1 e1d1 g8e7 c1d2
r1b1kb1r/p2pqppp/2p2n2/2p1N3/4PP2/2N5/PPPP2PP/R1BQK2R b KQkq -,g7g6 e1h1 f8g7 d1f3 e8h8 d2d3 f8e8 c1d2 d7d6 e5c4
rk5r/p1pNn2p/1p6/1Q6/3p4/8/PPP2PPP/R5K1 b - -,b8b7 d7c5 b7b8 a1e1 a7a6 c5a6 a8a6 b5a6 e7c8 a6d3
rnbqkb1r/pp3ppp/2p2n2/3Pp3/8/P1N3P1/1P1PPP1P/R1BQKBNR b KQkq -,c6d5 f1g2 b8c6 d2d3 h7h6 g1f3 d5d4 c3a4 f8d6 c1d2
r1bqk1nr/pp3pbp/2np2p1/2pNp3/4P3/3PBN2/PPP1BPPP/R2QK2R b KQkq -,g8e7 c2c4 h7h6 a2a3 a7a5 e3d2 e8h8 e1h1 c8d7 h2h3
r1bqkb1r/ppp1ppp1/2n2n1p/3p4/3P4/P3PN1P/1PP2PP1/RNBQKB1R b KQkq -,e7e6 c2c4 a7a5 b2b3 f8d6 c1b2 e8h8 f1d3 f8e8 c4c5
r2qkb1r/ppp1ppp1/2n2n1p/3p1b2/3P4/P1N1PN1P/1PP2PP1/R1BQKB1R b KQkq -,
8/8/2k2Q2/3b4/8/2K5/8/8 b - -,e7e6 f1d3 a7a6 e1h1 f6e4 d3e4 d5e4 f3d2 d8h4 f2f3
r1bqk2r/ppp2ppp/2np1n2/4p1N1/1b2P3/2NP4/PPPB1PPP/R2QKB1R b KQkq -,e8h8 f1e2 c8d7 e1h1 h7h6 g5f3 c6e7 h2h3 b4c5 f3h2
3Q4/8/2k5/8/3K4/1b6/8/8 b - -,h7h6 g5f3 b4a5 f1e2 c6e7 e1h1 c7c6 c3a4 e8h8 c2c4
r2qkbnr/pp3ppp/2n1p3/2ppPb2/3P4/2NBBN2/PPP2PPP/R2QK2R b KQkq -,f5g4 d3b5 c5d4 d1d4 g4f3 g2f3 g8e7 e1a1 a7a6 b5c6
r1bq1rk1/ppp1ppbp/2np1np1/8/2PPPB2/2N2N2/PP3PPP/R2QKB1R b KQ -,e7e5 d4e5 d6e5 f4g5 c8g4 d1d8 f8d8 c3d5 f6e4 g5d8
rnbqk2r/ppp1bppp/5n2/3P4/2B2p2/5N2/PPPP2PP/RNBQ1RK1 b kq -,c8g4 d2d4 c7c6 c1f4 c6d5 c4b3 b8c6 b1c3 e8h8 d1d3
r1bqk1nr/pp1pppbp/2n3p1/1Np5/4PB2/3P4/PPP2PPP/R2QKBNR b KQkq -,d7d6 b5c3 b7b5 a2a3 a8b8 g2g3 a7a5 f4c1 e7e6 f1g2
r1bqkb1r/pp1p1ppp/2n2n2/4p1B1/4P3/1NN5/PPP2PPP/R2QKB1R b KQkq -,a8b8 c3b5 a7a6 g5f6 g7f6 b5d6 f8d6 d1d6 d8e7 d6d2
r1b1kbnr/pppp1ppp/2n5/2q5/3pP3/1B3N2/PPP2PPP/RNBQ1RK1 b kq -,g8f6 e4e5 f6g4 b1d2 d7d5 e5d6 f8d6 d2e4 c5h5 e4d6
r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/P1N2P2/1PPPN1PP/R1BQKB1R b KQkq -,a7a6 d2d3 h7h6 b2b4 c5a7 c1b2 d7d5 c3d5 f6d5 e4d5
r2qkb1r/pp2pppp/2n2n2/3p1bB1/3P4/2P2N1P/PP3PP1/RN1QKB1R b KQkq -,f6e4 g5e3 e7e6 b1d2 f8d6 d2e4 f5e4 f1d3 e4d3 d1d3
rnb1k2r/pppp1ppp/4pn2/4P3/1b1P3q/2N2Q2/PPP2PPP/R1B1KBNR b KQkq -,b8c6 e5f6 c6d4 f3d3 h4f6 a2a3 b4a5 h2h4 d7d5 c1g5
r1bqkb1r/ppp2pp1/2np1n1p/1B2p3/4P3/P1NP1N2/1PP2PPP/R1BQK2R b KQkq -,a7a6 b5c6 b7c6 d3d4 e5d4 f3d4 c8d7 e1h1 f8e7 h2h3
rnbqkbnr/p1p2ppp/1p1pp3/8/3PP3/2NB4/PPP2PPP/R1BQK1NR b KQkq -,g8e7 g1f3 b8d7 h2h4 c8b7 e1h1 g7g6 h4h5 f8g7 h5h6
rnbqkb1r/pp2pppp/8/3p2N1/3P4/2N5/PP2PPPP/R2QKB1R b KQkq -,b8c6 g5f3 e7e5 e2e4 f8b4 f1b5 e8h8 b5c6 b7c6 e1h1
r1bqk1nr/ppp3pp/2np4/2b1pP2/2B5/2N2N1P/PPPP1PP1/R1BQK2R b KQkq -,a7a6 d2d4 c6d4 f3d4 d8h4 g2g3 h4d4 d1e2 d4f2 e2f2
8/8/8/2k5/4B3/4K3/5B2/8 b - -,c5d6 e3d4 d6e6 f2g3 e6f6 g3f4 f6f7 d4d5 f7e7 e4d3
rn1qkb1r/pb1p1ppp/1p2pn2/2pP4/2P5/2N2NP1/PP2PP1P/R1BQKB1R b KQkq -,b6b5 d5e6 f7e6 c3b5 a7a6 b5c3 f8e7 f1g2 b8c6 e1h1
rn1qkb1r/pp2pppp/2p2nb1/3p4/3P4/2NBPN2/PPP2PPP/R1BQ1RK1 b kq -,d8c7 d1e2 e7e6 d3g6 h7g6 e3e4 d5e4 c3e4 b8d7 h2h3
rnb1kbnr/ppp2ppp/4p3/3p4/3PP2q/2N3P1/PPP2P1P/R1BQKBNR b KQkq -,h4d8 f1g2 g8f6 c1g5 c7c6 e4e5 h7h6 g5e3 f6d7 f2f4
r1bqkb1r/pp3ppp/2n2n2/2Pp4/8/5NP1/PPP2PBP/RNBQK2R b KQkq -,f8c5 e1h1 e8h8 b1c3 h7h6 c3a4 c5e7 c1e3 c8g4 c2c3
rnb1kbnr/2qp1ppp/p3p3/1pp5/4P3/PBNP4/1PP2PPP/R1BQK1NR b KQkq -,f8e7 a3a4 b5b4 c3e2 g8f6 g1f3 b8c6 c1f4 d7d6 e1h1
3k4/1P6/2KP4/8/8/8/8/8 b - -,d7d6 f2f4 f8e7 g1h3 g8f6 e1h1 e8h8 g2g4 c5c4 b3a2
3Q4/8/2k5/8/8/2K5/8/8 b - -,d7d6 f2f4 f8e7 g1h3 g8f6 e1h1 e8h8 g2g4 c5c4 b3a2
rnbqkb1r/pp3p1p/2pp1np1/4p3/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq -,b7b5 c4b3 f8g7 g1e2 b8d7 a2a3 e8h8 d2d4 e5d4 e2d4
r1bqk1nr/pppn1pbp/3p2p1/4p3/2PPP3/4BN2/PP2BPPP/RN1QK2R b KQkq -,g8f6 b1c3 e5d4 f3d4 e8h8 e1h1 f8e8 f2f3 d7c5 d1d2
rn1qkb1r/pp1bpppp/3p1n2/1B6/3NP3/5P2/PPP3PP/RNBQK2R b KQkq -,d7b5 d4b5 a7a6 b5d4 e7e6 c2c4 d8c7 e1h1 c7c4 c1e3
rnbqkbnr/pp1p1ppp/2p1p3/7Q/4P3/5N2/PPPP1PPP/RNB1KB1R b KQkq -,d7d5 e4e5 c6c5 d2d4 g7g6 h5g5 d8g5 c1g5 c5d4 b1d2
rn1qkbnr/pbpp1ppp/1p2p3/4P3/8/3P1N2/PPP2PPP/RNBQKB1R b KQkq -,c7c5 b1c3 b8c6 c1f4 g8e7 c3e4 e7g6 f4g3 h7h5 h2h4
rnbqkb1r/pp2pppp/8/2p1P3/2B3n1/5N2/PPPP2PP/RNBQK2R b KQkq -,d8c7 e5e6 c8e6 c4e6 f7e6 b2b3 b8c6 c1b2 g4f6 b1a3
r1bqk2r/pppnnpbp/3pp1p1/8/2PPPB2/2NB1N2/PP3PPP/R2QK2R b KQkq -,h7h6 f4e3 e6e5 d1d2 c7c5 d4c5 d6c5 e1h1 e7c6 c3d5
rnbqkbnr/pp3ppp/2P5/4p3/8/P7/1PPP1PPP/RNBQKBNR b KQkq -,f8d6 c6b7 c8b7 d2d3 b8c6 f1e2 g8f6 g1f3 e8h8 b1d2
r1bqk2r/ppp2ppp/2n1pn2/3p4/3P1P2/2P2NP1/PP3P1P/RN1QKB1R b KQkq -,d8d6 f1d3 b7b6 h2h4 c6e7 h4h5 h7h6 d1e2 c7c5 f3e5
rn1qkbnr/pQ2pppp/3p4/2p5/4P3/5N2/PPP2PPP/RNB1KB1R b KQkq -,g8f6 b7a8 b8d7 a8d8 e8d8 b1c3 h7h6 f1b5 e7e6 e1h1
rnb2rk1/pppp1ppp/5n2/2b5/3Pq3/5N2/PPP1BPPP/RNBQ1RK1 b - -,c5d4 f3d4 b8c6 d4f3 d7d5 b1c3 e4e7 c1g5 e7d8 d1c1
8/8/8/7R/Rk6/4K3/8/8 b - -,c5d4 f3d4 b8c6 d4f3 d7d5 b1c3 e4e7 c1g5 e7d8 d1c1
rnbqkb1r/ppp2ppp/8/3np3/3PP3/2N5/PP3PPP/R1BQKBNR b KQkq -,d5f4 g1f3 e5d4 c1f4 d4c3 d1d8 e8d8 e1a1 c8d7 f3g5
rnbqkbnr/1pp1pp1p/p2p2p1/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq -,b8d7 f1c4 e7e6 b1d2 f8g7 e1h1 g8f6 c4d3 e8h8 f4g3
rnbqk2r/pp3ppp/2p2n2/3Pp3/1b6/2N1P1P1/PP1P1PBP/R1BQK1NR b KQkq -,c6d5 d1b3 b4c3 b3c3 e8h8 g1f3 d5d4 c3c5 b8d7 c5d6
r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P1P3/2N2N2/PPQP1PPP/R1B1KB1R b KQkq -,f6g4 c3d1 f7f5 h2h3 g4f6 d2d3 d7d6 f1e2 e8h8 d1c3
8/2B5/2B5/k2K4/8/8/8/8 b - -,d7d6 f1e2 c8g4 d2d3 g4f3 e2f3 c6d4 c2d1 c7c6 e1h1
8/8/8/3BBK2/8/4k3/8/8 b - -,d7d6 f1e2 c8g4 d2d3 g4f3 e2f3 c6d4 c2d1 c7c6 e1h1
8/8/8/8/3BB3/4K3/8/2k5 b - -,d7d6 f1e2 c8g4 d2d3 g4f3 e2f3 c6d4 c2d1 c7c6 e1h1
8/8/8/8/4BK2/4B3/3k4/8 b - -,d2c3 e3a7 c3c4 f4e3 c4b4 e3d3 b4b3 a7g1 b3b4 g1d4
r2qkbnr/pbp2ppp/1pnPp3/8/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq -,c7d6 d4d5 e6d5 f1b5 g8e7 d1e2 g7g6 f3d4 a8c8 c1g5
r1bqkb1r/ppp2ppp/2n1pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq -,f8d6 g1f3 d6e7 e2e3 e8h8 a2a3 h7h6 g5f4 e7d6 f3e5
r2qkbnr/pppb1ppp/2np4/1B2p3/4P3/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq -,f8e7 b5c6 d7c6 d2d4 e5d4 f3d4 e7f6 d4c6 b7c6 d1d3
rn1qkbnr/pp2pppp/2p3N1/3p4/3P4/2N5/PPP1PPPP/R1BQKB1R b KQkq -,e7e6 g6h8 g7g6 e2e4 d8f6 h8f7 f6f7 f1d3 b8d7 e1h1
