r2q1rk1/pp3pbp/4b1p1/3N1p2/2B5/2P1QP2/PP4PP/1K1R3R b - -,h7h5 e3c5 d8g5 g2g3 e6d5 c4d5 f8e8 d5b7 a8b8 d1d7
r1bqkb1r/pp2pp1p/2np1np1/8/3NP3/2N5/PPP1BPPP/R1BQ1RK1 b kq -,a8b8 c3d5 f8g7 d5f6 g7f6 c1e3 e8h8 c2c3 c6d4 c3d4
rn1qk2r/pp3ppp/2p1pn2/8/1b1pP3/3P1QPP/PPPB1P2/RN2KB1R b KQkq -,d8b6 f1g2 b4d2 b1d2 b6b2 e1h1 e8h8 d2c4 b2c3 a2a4
r1bqk1nr/pp1pppbp/2n3p1/8/2PNP3/2N5/PP3PPP/R1BQKB1R b KQkq -,g7d4 f1e2 d7d6 e1h1 d4c3 b2c3 g8f6 c4c5 f6e4 c5d6
rnbqkbnr/p4ppp/2p1p3/1p6/2pPP3/2N2N2/PP2BPPP/R1BQK2R b KQkq -,c8a6 e1h1 g8f6 a2a4 b5b4 e4e5 f6d5 c3e4 f8e7 c1d2
rnbqkbnr/pp3ppp/2p5/3pp3/4PP2/2NP4/PPP3PP/R1BQKBNR b KQkq -,e5f4 c1f4 d5d4 c3e2 c6c5 g2g3 b8c6 f1g2 f8d6 g1f3
r1b1kbnr/pppp1ppp/8/6q1/3pP3/2P5/PP1P1PPP/RNBQKB1R b KQkq -,c7c6 c3d4 g5f6 b1c3 f6d4 d2d3 f8b4 d1c2 g8e7 f1e2
rnbqkb1r/ppp2ppp/5n2/3p4/3P4/P1N5/1P2PPPP/R1BQKBNR b KQkq -,h7h6 c1f4 c7c6 d1c2 g7g6 e2e3 c8f5 f1d3 f5d3 c2d3
r3kbnr/pp2pppp/1qn5/3p1b2/2pP1B2/2P1P3/PP3PPP/RNQ1KBNR b KQkq -,g8f6 b1d2 e7e6 g1f3 f8e7 f3h4 f5e4 h4f3 e4g6 f1e2
b1Rq3r/3nbk2/p3p1p1/Np1pPp1p/1P1N1P2/P2PB3/4Q1PP/5RK1 b - -,e7f6 c8d8 f6d8 f1c1 h8f8 e2c2 d8b6 c2f2 b6d8 c1c8
rn1q1rk1/ppp2ppp/3pbn2/2b1p1B1/2B1P3/2NP1N1P/PPP2PP1/R2QK2R b KQ -,e6c4 d3c4 c5b4 d1d3 b8a6 f3d2 a6c5 d3f3 b4c3 f3c3
r1bqkb1r/pp2pppp/2np1n2/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQK2R b KQkq -,h7h6 d2d4 e7e5 d4d5 c6d4 e1h1 f8e7 h2h3 e8h8 b2b3
r1bqk1nr/pp3ppp/2nb4/1Bpp4/3P4/5N2/PPP2PPP/RNBQ1RK1 b kq -,c8e6 b1d2 c5d4 d2b3 a7a6 b5c6 b7c6 c1g5 g8e7 b3d4
