r3k1nr/1p4bp/p1nRb3/4p3/2P2p2/N1N1B3/PP3PPP/2K2B1R b kq -,e6f5 e3b6 g7f8 d6d2 g8f6 c4c5 f6d7 a3c4 d7b6 c5b6
4k2r/3r1pb1/p2p1np1/1Pp1p1Bp/4P3/1PN3PP/P4PB1/R4RK1 b - -,a6b5 c3b5 h5h4 g3g4 f6h7 g5e3 e8e7 f1d1 h7f8 b5d6
8/8/6p1/5p1p/1pK2P1P/k5P1/P7/8 b - -,b4b3 a2b3 a3b2 b3b4 b2c1 b4b5 c1d1 c4c5 d1e2 b5b6
2r2rk1/pp1bnpbp/4p1p1/3pP3/3N1PP1/PPq5/4B2P/R2QBRK1 b - -,c3e3 g1h1 e3e4 h1g1 f7f6 f4f5 g6f5 g4f5 f6e5 d4e6
8/8/4R2P/5p2/6p1/6Pr/3pk1K1/8 b - -,e2d3 e6d6 d3c2 d6c6 c2d1 c6g6 f5f4 g6g4 h3h6 g4f4
r1b1kb1r/p1ppqp2/2p5/7p/6p1/2NQ4/PPPKBPPP/R6n b kq -,f8h6 d2e1 d7d5 g2g3 e7f6 f2f4 e8h8 e1f1 f8e8 d3d2
6r1/2p2p1k/p3bb1p/1P2N3/3RP3/1P1N4/2P2P1K/8 b - -,
5b2/1p2k3/5p2/PN3P2/1Pr3R1/2P4P/6P1/6K1 b - -,c4d4 b5d4 f8h6 g1f2 e7d6 f2e2 h6f8 e2d3 d6e5 b4b5
r2q1bkr/pQ4pp/4pp2/3p4/1P1P4/P5B1/2P2PPP/R4RK1 b - -,h7h5 h2h4 d8c8 b7b5 g8f7 c2c3 f8e7 b5d3 c8c4 d3c4
8/8/4p3/pk1pP2p/1p3p1P/1P1K1P2/P5P1/8 b - -,b5c5 d3e2 d5d4 e2d2 c5d5 d2d3 d5e5 d3c4 d4d3 c4d3
r1b1k2r/2q1bp2/p2ppnpp/1p6/4P1n1/PNNB4/1PP1QPPP/1KBR3R b kq -,g6g5 g2g3 g4e5 f2f4 e5d3 d1d3 f6d7 h1d1 c8b7 c1e3
5rk1/p7/6p1/2p3Pp/2PpQ2P/1P2p1B1/P5P1/6K1 b - -,g6g5 g2g3 g4e5 f2f4 e5d3 d1d3 f6d7 h1d1 c8b7 c1e3
r3kb1r/pp3ppp/4q3/3pPp2/8/PQP4P/1P3PP1/RN3RK1 b kq -,a8b8 f1d1 f8e7 b3d5 a7a6 d5e6 f7e6 g1f1 e8f7 b1d2
r4r2/2p3pk/p2ppq1p/1p2p3/PP2P2n/1QPPPN2/5RPP/5RK1 b - -,b5a4 b3a4 f6d8 f3h4 f8f2 f1f2 d8h4 h2h3 h4d8 f2f7
8/1P1n4/8/8/5k2/2R2p2/1P3N2/2K5 b - -,f4g3 f2d3 g3g2 c3c8 f3f2 d3f2 g2f2 b7b8q d7b8 c8b8
r7/2k5/2p2p1p/8/3b4/1P1B2P1/P3P2P/1K3R2 b - -,a8d8 b1c2 d8d5 f1f4 d4g1 h2h3 g1d4 a2a4 c7b6 d3c4
8/8/6p1/2K2p1p/1p3P1P/k5P1/P7/8 b - -,g6g5 f4g5 a3a4 c5b6 a4a3 b6b5 a3a2 b5b4 a2b1 b4c5
